anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	रजः	2	रजस्तमश्चाभिभूय	रजस्{पुं}{8;एक}/रजस्{नपुं}{1;एक}/रजस्{नपुं}{2;एक}/रजस्{नपुं}{8;एक}	रजस्{नपुं}{2;एक}	सुप्_समुच्चितम्,2.1	सुप्_समुच्चितम्,2.1	रजोगुण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09124	14	010	1	#93DB70	assets/graphs/14_010_1.svg
2.1	तमः	3	0	तम{पुं}{1;एक}/तमस्{नपुं}{1;एक}/तमस्{नपुं}{2;एक}/तमस्{नपुं}{8;एक}	तमस्{नपुं}{2;एक}	कर्म,4.1	कर्म,4.1	तमोगुण_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09125	14	010	1	#93DB70	assets/graphs/14_010_1.svg
3.1	च	4	0	च{अव्य}	च{अव्य}	समुच्चयद्योतकः,2.1	समुच्चयद्योतकः,2.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09126	14	010	1	#FF99FF	assets/graphs/14_010_1.svg
4.1	अभिभूय	5	0	अभि_भू1{कृत्_प्रत्ययः:ल्यप्;भू;भ्वादिः}/अभि_भू2{कृत्_प्रत्ययः:ल्यप्;भू;चुरादिः}	अभि_भू1{कृत्_प्रत्ययः:ल्यप्;अभि_भू;भ्वादिः}	पूर्वकालः,6.1	पूर्वकालः,6.1	दबाकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09127	14	010	1	#FF99FF	assets/graphs/14_010_1.svg
5.1	सत्त्वम्	6	सत्त्वं	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{1;एक}	कर्ता,6.1;कर्ता,4.1	कर्ता,6.1;कर्ता,4.1	सत्त्वगुण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09128	14	010	1	#00BFFF	assets/graphs/14_010_1.svg
6.1	भवति	20	भवति	भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहितकर्ता,5.1;अकर्मकः.1	अभिहितकर्ता,5.1;अकर्मकः.1	होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09129	14	010	1	#FF1975	assets/graphs/14_010_1.svg
7.1	भारत	1	भारत	भारत{नपुं}{8;एक}/भारत{पुं}{8;एक}	भारत{पुं}{8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0912a	14	010	1	#6FFFC3	assets/graphs/14_010_1.svg
8.1	रजः	17	रजस्तथा	रजस्{पुं}{8;एक}/रजस्{नपुं}{1;एक}/रजस्{नपुं}{2;एक}/रजस्{नपुं}{8;एक}	रजस्{नपुं}{1;एक}	कर्ता,12.1.1;कर्ता,11.1.1	कर्ता,12.1.1#कर्ता,12.1.1;कर्ता,11.1.1	रजोगुण_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0912b	14	010	1	#00BFFF	assets/graphs/14_010_1.svg
9.1	सत्त्वम्	16	सत्त्वं	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{2;एक}	सुप्_समुच्चितम्,10.1	सुप्_समुच्चितम्,10.1	सत्त्वगुण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0912c	14	010	1	#93DB70	assets/graphs/14_010_1.svg
10.1	तमः	19	तमः	तम{पुं}{1;एक}/तमस्{नपुं}{1;एक}/तमस्{नपुं}{2;एक}/तमस्{नपुं}{8;एक}	तमस्{नपुं}{2;एक}	कर्म,11.1.1	कर्म,11.1.1	तमोगुण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0912d	14	010	1	#93DB70	assets/graphs/14_010_1.svg
