anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अग्निः	1	अग्निः	अग्नि{पुं;1;एक}	अग्नि{पुं;1;एक}	घटकः,6.1.1	घटकः,6.1.1	अग्नि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab5e	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
2.1	ज्योतिः	2	ज्योतिः	ज्योतिस्{नपुं;1;एक}/ज्योतिस्{नपुं;2;एक}/ज्योतिस्{नपुं;8;एक}	ज्योतिस्{नपुं;1;एक}	घटकः,6.1.1	घटकः,6.1.1;कर्म,9.1;कर्म,8.1	ज्योति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab5f	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
3.1	अहः	3	अहः	अहन्{नपुं;1;एक}/अहन्{नपुं;2;एक}/अहन्{नपुं;8;एक}	अहन्{नपुं;1;एक}	घटकः,6.1.1	घटकः,6.1.1;कर्म,9.1;कर्म,8.1;अत्यन्तसंयोग_सम्बन्धः,9.1;अत्यन्तसंयोग_सम्बन्धः,8.1	दिन_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab60	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
4.1	शुक्लः	4	शुक्लः	शुक्ल{पुं;1;एक}	शुक्ल{पुं;1;एक}	घटकः,6.1.1	घटकः,6.1.1;विशेषणम्,11.2	शुक्ल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab61	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
5.1	षण्मासाः	5	षण्मासाः	षण्मास{पुं;1;बहु}	षण्मास{पुं;1;बहु}	घटकः,6.1.1	घटकः,6.1.1;कर्ता,9.1	छः_महीने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab62	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
6.1	उत्तरायणम्	6	उत्तरायणम्	उत्तरायण{पुं;2;एक}/उत्तरायण{नपुं;2;एक}/उत्तरायण{नपुं;1;एक}	उत्तरायण{नपुं;1;एक}	घटकः,6.1.1	घटकः,6.1.1;कर्म,9.1;कर्म,8.1	उत्तरायण_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab63	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
6.1.3	(सन्ति)	9	-	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,6.1.1	अभिहित_कर्ता,6.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab66	08	024	1	#FF1975	assets/graphs/08_024_1.svg
6.1.1	(देवाः)	7	-	देव{पुं;1;बहु}	देव{पुं;1;बहु}	कर्ता,6.1.3	कर्ता,6.1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab64	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
6.1.2	(ये)	8	-	यद्{सर्वनाम;पुं;1;बहु}	यद्{सर्वनाम;पुं;1;बहु}	विधेय_विशेषणम्,6.1.1	विधेय_विशेषणम्,6.1.1;कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab65	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
7.1	तत्र	10	तत्र	तत्र{अव्य}	तत्र{अव्य}	देशाधिकरणम्,8.1	देशाधिकरणम्,9.1;देशाधिकरणम्,8.1	वहाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab67	08	024	1	#FF99FF	assets/graphs/08_024_1.svg
8.1	प्रयाताः	11	प्रयाताः	प्रया{तल्;स्त्री;1;बहु}/प्रया{तल्;स्त्री;2;बहु}/प्रयात{पुं;1;बहु(प्र_या1;क्त;अदादिः)}/प्रयाता{स्त्री;1;बहु(प्र_या1;क्त;अदादिः)}/प्रयाता{स्त्री;2;बहु(प्र_या1;क्त;अदादिः)}	प्रयात{पुं;1;बहु(प्र_या1;क्त;अदादिः)}	विशेषणम्,12.1	विशेषणम्,11.2;कर्म,9.1;कर्ता,9.1;विशेषणम्,12.1;विशेषणम्,5.1	मरा_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab68	08	024	1	#00BFFF	assets/graphs/08_024_1.svg
