anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	दोषैः	3	दोषैरेतैः	दोष{पुं;3;बहु}	दोष{पुं;3;बहु}	कर्ता,5.1	कर्ता,5.1	दोषों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b39	01	043	1	#40E0D0	assets/graphs/01_043_1.svg
2.1	एतैः	1	-	एतद्{पुं;3;बहु}/एतद्{नपुं;3;बहु}	एतद्{पुं}{3;बहु}	विशेषणम्,1.1	विशेषणम्,1.1	इन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3a	01	043	1	#40E0D0	assets/graphs/01_043_1.svg
3.1	कुल-	4.1	कुलघ्नानां	कुल-	कुल-	उपपद-तत्पुरुषः,3.2	उपपद-तत्पुरुषः,3.2	कुलघातियों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3b	01	043	1	#FFFF00	assets/graphs/01_043_1.svg
3.2	घ्नानाम्	4.2	-	घ्न{पुं;6;बहु}	घ्न{पुं;6;बहु}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3c	01	043	1	#87CEEB	assets/graphs/01_043_1.svg
4.1	वर्ण-	2.1	वर्णसङ्करकारकैः	वर्ण	वर्ण	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	वर्णसङ्करकारक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3d	01	043	1	#FFFF00	assets/graphs/01_043_1.svg
4.2	सङ्कर-	2.2	-	सङ्कर	सङ्कर	षष्ठी-तत्पुरुषः,4.3	षष्ठी-तत्पुरुषः,4.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3e	01	043	1	#FFFF00	assets/graphs/01_043_1.svg
4.3	कारकैः	2.3	-	कारक{पुं;3;बहु}/कारक{नपुं;3;बहु}	कारक{पुं;3;बहु}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b3f	01	043	1	#40E0D0	assets/graphs/01_043_1.svg
5.1	उत्साद्यन्ते	9	उत्साद्यन्ते	उत्साद्यन्ते	उत्_सद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;उत्_षदॢँ;भ्वादिः}	अभिहित_कर्म,7.2;सकर्मकः.1	अभिहित_कर्म,7.2;सकर्मकः.1	नष्ट_हो_जाते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b40	01	043	1	#FF1975	assets/graphs/01_043_1.svg
6.1	जाति-	7.1	जातिधर्माः	जाति	जाति	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	जाति-धर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b41	01	043	1	#FFFF00	assets/graphs/01_043_1.svg
6.2	धर्माः	7.2	-	धर्म{पुं;1;बहु}	धर्म{पुं;1;बहु}	समुच्चितः,7.2	समुच्चितः,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b42	01	043	1	#00BFFF	assets/graphs/01_043_1.svg
7.1	कुल-	6.1	कुलधर्माश्च	कुल	कुल	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	कुल-धर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b43	01	043	1	#FFFF00	assets/graphs/01_043_1.svg
7.2	धर्माः	6.2	-	धर्म{पुं;1;बहु}	धर्म{पुं;1;बहु}	कर्म,5.1	कर्म,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b44	01	043	1	#00BFFF	assets/graphs/01_043_1.svg
8.1	च	8	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,7.2	समुच्चय_द्योतकः,7.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b45	01	043	1	#FF99FF	assets/graphs/01_043_1.svg
9.1	शाश्वताः	5	शाश्वताः	शाश्वत{पुं;1;बहु}	शाश्वत{पुं;1;बहु}	विशेषणम्,7.2	विशेषणम्,7.2	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b46	01	043	1	#00BFFF	assets/graphs/01_043_1.svg
