anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अधिष्ठानम्	1	अधिष्ठानं	अधिष्ठान{नपुं}{1;एक}/अधिष्ठान{नपुं}{2;एक}	अधिष्ठान{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	अधिष्ठान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9821	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
2.1	तथा	2	तथा	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,11.1	समुच्चय_द्योतकः,11.1	वैसे_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9822	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
2.2	एव	15	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9823	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
3.1	कर्ता	3	कर्ता	कर्तृ{पुं}{1;एक}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	कर्तृ{पुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	कर्ता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9824	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
4.1	करणम्	6	करणं	करण{नपुं}{1;एक}/करण{नपुं}{2;एक}	करण{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	करण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9825	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
5.1	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9826	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
6.1	पृथग्-	4.1	पृथग्विधम्	पृथग्विध{पुं}{2;एक}	पृथक्	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	भिन्न-भिन्न_प्रकार_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9827	18	014	1	#FFFF00	assets/graphs/18_014_1.svg
6.2	विधम्	4.2	-	-	विध{पुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9828	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
7.1	विविधाः	8	विविधाश्च	विविध{पुं}{1;बहु}/विविधा{स्त्री}{1;बहु}/विविधा{स्त्री}{2;बहु}	विविधा{स्त्री}{1;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	नाना_प्रकार_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9829	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
8.1	च	9	0	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	एवं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982a	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
9.1	पृथक्	10	पृथक्चेष्टा	पृथक्{अव्य}	पृथक्{अव्य}	विशेषणम्,10.1	विशेषणम्,10.1	अलग-अलग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982b	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
10.1	चेष्टाः	11	0	चेष्ट{पुं}{1;बहु}/चेष्टा{स्त्री}{1;बहु}/चेष्टा{स्त्री}{2;बहु}	चेष्टा{स्त्री}{1;बहु}	समुच्चितः,11.1	समुच्चितः,11.1	चेष्टाएँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982c	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
11.1	दैवम्	13	दैवं	दैव{पुं}{2;एक}/दैव{नपुं}{1;एक}/दैव{नपुं}{2;एक}	दैव{नपुं}{1;एक}	कर्ता,15.1	कर्ता,15.1	दैव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982d	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
12.1	च	5	चैवात्र	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11.1	समुच्चय_द्योतकः,11.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982e	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
13.1	अत्र	14	0	अत्र{अव्य}	अत्र{अव्य}	अधिकरणम्,15.1	अधिकरणम्,15.1	इस_विषय_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a982f	18	014	1	#FF99FF	assets/graphs/18_014_1.svg
14.1	पञ्चमम्	12	पञ्चमम्	पञ्चम{पुं}{2;एक}/पञ्चम{नपुं}{1;एक}/पञ्चम{नपुं}{2;एक}/पञ्चम{पुं}{2;एक}/पञ्चम{नपुं}{1;एक}/पञ्चम{नपुं}{2;एक}	पञ्चम{नपुं}{1;एक}	विशेषणम्,11.1	विशेषणम्,11.1	पाँचवाँ_हेतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9830	18	014	1	#00BFFF	assets/graphs/18_014_1.svg
15.1	(सन्ति)	16	(0)	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,14.1	अभिहित_कर्ता,14.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9831	18	014	1	#FF1975	assets/graphs/18_014_1.svg
