anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	4.1	अश्रद्दधानाः	अ	न	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	श्रद्धारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08122	09	003	1	#FFFF00	assets/graphs/09_003_1.svg
1.2	श्रद्दधानाः	4.2	-	श्रद्दधान{पुं}{1;बहु}/श्रद्दधान{पुं}{8;बहु}	श्रद्दधान{पुं;1;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08123	09	003	1	#00BFFF	assets/graphs/09_003_1.svg
2.1	पुरुषाः	5	पुरुषा	पुरुष{पुं;1;बहु}/पुरुष{पुं}{8;बहु}	पुरुष{पुं;1;बहु}	कर्ता,8.1;कर्ता,6.2	कर्ता,8.1#कर्ता,6.2	पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08124	09	003	1	#00BFFF	assets/graphs/09_003_1.svg
3.1	धर्मस्य	3	धर्मस्यास्य	धर्म{पुं}{6;एक}	धर्म{पुं;6;एक}	षष्ठीसम्बन्धः,1.2	षष्ठीसम्बन्धः,2.1#षष्ठीसम्बन्धः,1.2	धर्म_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08125	09	003	1	#87CEEB	assets/graphs/09_003_1.svg
4.1	अस्य	2	0	इदम्{पुं}{6;एक}/इदम्{नपुं}{6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}	इदम्{पुं;6;एक}	विशेषणम्,3.1	विशेषणम्,3.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08126	09	003	1	#87CEEB	assets/graphs/09_003_1.svg
5.1	परन्तप	1	परन्तप	परन्तप{पुं}{8;एक}/परन्तप{नपुं}{8;एक}	परन्तप{पुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	हे_परंतप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08127	09	003	1	#6FFFC3	assets/graphs/09_003_1.svg
6.1	अ-	7.1	अप्राप्य	अ	न	नञ्_तत्पुरुषः,6.2	नञ्_तत्पुरुषः,6.2	न_प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08128	09	003	1	#FFFF00	assets/graphs/09_003_1.svg
6.2	प्राप्य	7.2	-	प्राप्य{पुं}{8;एक}/प्राप्य{नपुं}{8;एक}	प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः}	पूर्वकालः,8.1	पूर्वकालः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08129	09	003	1	#FF99FF	assets/graphs/09_003_1.svg
7.1	माम्	6	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,6.2	कर्म,6.1#कर्म,6.2	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0812a	09	003	1	#93DB70	assets/graphs/09_003_1.svg
8.1	निवर्तन्ते	9	निवर्तन्ते	नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः}	नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः}	-	-	भ्रमण_करते_रहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0812b	09	003	1	#FF1975	assets/graphs/09_003_1.svg
9.1	मृत्यु-	8.1	मृत्युसंसारवर्त्मनि	मृत्यु	मृत्यु	कर्मधारयः,9.2	कर्मधारयः,9.2	मृत्युरूप_संसारचक्र_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0812c	09	003	1	#FFFF00	assets/graphs/09_003_1.svg
9.2	संसार-	8.2	-	संसार	संसार	षष्ठी-तत्पुरुषः,9.3	षष्ठी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0812d	09	003	1	#FFFF00	assets/graphs/09_003_1.svg
9.3	वर्त्मनि	8.3	-	वर्त्मन्{नपुं}{7;एक}	वर्त्मन्{नपुं}{7;एक}	अधिकरणम्,8.1	अधिकरणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0812e	09	003	1	#C6E2EB	assets/graphs/09_003_1.svg
