anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	पाञ्चजन्यम्	2	पाञ्चजन्यं	पाञ्चजन्य{पुं;2;एक}/पाञ्चजन्य{नपुं;1;एक}/पाञ्चजन्य{नपुं;2;एक}	पाञ्चजन्य{पुं;2;एक}	कर्म,2.1.1	कर्म,2.1.1	पाञ्चजन्य_नामक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0799f	01	015	1	#93DB70	assets/graphs/01_015_1.svg
2.1	हृषीकेशः	1	हृषीकेशो	हृषीकेश{पुं;1;एक}	हृषीकेश{पुं;1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	श्रीकृष्ण_ने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a0	01	015	1	#00BFFF	assets/graphs/01_015_1.svg
2.1.1	(दध्मौ)	3	(दध्मौ)	ध्मा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ध्मा;भ्वादिः}/ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	बजाया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a1	01	015	1	#FF1975	assets/graphs/01_015_1.svg
3.1.1	(दध्मौ)	6	(दध्मौ)	ध्मा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ध्मा;भ्वादिः}/ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	बजाया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a4	01	015	1	#FF1975	assets/graphs/01_015_1.svg
3.1	देवदत्तम्	5	देवदत्तं	देवदत्त{पुं;2;एक}	देवदत्त{पुं;2;एक}	कर्म,3.1.1	कर्म,3.1.1	देवदत्त_नामक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a2	01	015	1	#93DB70	assets/graphs/01_015_1.svg
4.1	धनञ्जयः	4	धनञ्जयः	धनञ्जय{पुं;1;एक}	धनञ्जय{पुं;1;एक}	कर्ता,3.1.1	कर्ता,3.1.1	अर्जुन_ने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a3	01	015	1	#00BFFF	assets/graphs/01_015_1.svg
5.1	पौण्ड्रम्	10	पौण्ड्रं	पौण्ड्र{पुं;2;एक}/पौण्ड्र{नपुं;1;एक}/पौण्ड्र{नपुं;2;एक}	पौण्ड्र{पुं;2;एक}	कर्म,6.1	कर्म,6.1	पौण्ड्र_नामक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a5	01	015	1	#93DB70	assets/graphs/01_015_1.svg
6.1	दध्मौ	11	दध्मौ	ध्मा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ध्मा;भ्वादिः}/ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;भ्वादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	बजाया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a6	01	015	1	#FF1975	assets/graphs/01_015_1.svg
7.1	महान्-	9.1	महाशङ्खं	महान्	महान्	कर्मधारयः,7.2	कर्मधारयः,7.2	महाशंख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a7	01	015	1	#FFFF00	assets/graphs/01_015_1.svg
7.2	शङ्खम्	9.2	-	शङ्ख{पुं;2;एक}	शङ्ख{पुं;2;एक}	विशेषणम्,5.1	कर्मसमानाधिकरणम्,5.1#विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a8	01	015	1	#93DB70	assets/graphs/01_015_1.svg
8.1	भीम-	7.1	भीमकर्मा	भीम	भीम	बहुव्रीहिः,8.2	बहुव्रीहिः,8.2	भयानक_कर्मवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079a9	01	015	1	#FFFF00	assets/graphs/01_015_1.svg
8.2	कर्मा	7.2	-	कर्मा{स्त्री;1;एक}	कर्मन्{पुं;1;एक}	विशेषणम्,9.2	विशेषणम्,9.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079aa	01	015	1	#00BFFF	assets/graphs/01_015_1.svg
9.1	वृको-	8.1	वृको-	वृको-	वृको-	बहुव्रीहिः,9.2	बहुव्रीहिः,9.2	भीमसेन_ने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079ab	01	015	1	#FFFF00	assets/graphs/01_015_1.svg
9.2	दरः	8.2	दरः	दर{पुं;1;एक}	दर{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079ac	01	015	1	#00BFFF	assets/graphs/01_015_1.svg
