anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	उत्क्रामन्तम्	2	उत्क्रामन्तं	उत्_क्रम्1{कृत्_प्रत्ययः:शतृ;उत्_क्रमु;भ्वादिः;पुं}{2;एक}	उत्_क्रम्1{कृत्_प्रत्ययः:शतृ;उत्_क्रमुँ;भ्वादिः;पुं}{2;एक}	कर्म,10.1	कर्म,10.1	शरीर_को_छोड़कर_जाते_हुए_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0934d	15	010	1	#93DB70	assets/graphs/15_010_1.svg
2.1	स्थितम्	4	स्थितं	स्थित{पुं}{2;एक}/स्थित{नपुं}{1;एक}/स्थित{नपुं}{2;एक}	स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;नपुं}{2;एक}	अन्यतरः,1.1	अन्यतरः,1.1	शरीर_में_स्थित_हुए_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0934e	15	010	1	#93DB70	assets/graphs/15_010_1.svg
3.1	वा	3	वापि	वा{अव्य}	वा{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0934f	15	010	1	#FF99FF	assets/graphs/15_010_1.svg
4.1	अपि	8	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09350	15	010	1	#FF99FF	assets/graphs/15_010_1.svg
5.1	भुञ्जानम्	5	भुञ्जानं	भुज्2{कृत्_प्रत्ययः:शतृ;भुजँ;रुधादिः;पुं}{2;एक}	भुज्2{कृत्_प्रत्ययः:शतृ;भुजँ;रुधादिः;पुं}{2;एक}	अन्यतरः,1.1	अन्यतरः,1.1	विषयों_को_भोगते_हुए_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09351	15	010	1	#93DB70	assets/graphs/15_010_1.svg
6.1	वा	6	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,1.1	अन्यतर_द्योतकः,1.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09352	15	010	1	#FF99FF	assets/graphs/15_010_1.svg
7.1	गुण-	7.1	गुणान्वितम्	गुणान्वित{पुं}{2;एक}/गुणान्वित{नपुं}{1;एक}/गुणान्वित{नपुं}{2;एक}	गुण	तृतीया_तत्पुरुषः,7.2	तृतीया_तत्पुरुषः,7.2	तीनों_गुणों_से_युक्त_हुए_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09353	15	010	1	#FFFF00	assets/graphs/15_010_1.svg
7.2	अन्वितम्	7.2	-	-	अन्वित{पुं}{2;एक}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09354	15	010	1	#93DB70	assets/graphs/15_010_1.svg
8.1	विमूढाः	1	विमूढा	विमूढ{पुं}{1;बहु}/विमूढा{स्त्री}{1;बहु}/विमूढा{स्त्री}{2;बहु}	विमूढ{पुं}{1;बहु}	कर्ता,10.1	कर्ता,10.1	अज्ञानीजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09355	15	010	1	#00BFFF	assets/graphs/15_010_1.svg
9.1	न	9	नानुपश्यन्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09356	15	010	1	#FF99FF	assets/graphs/15_010_1.svg
10.1	अनुपश्यन्ति	10	0	अनु_दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	अनु_दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अनु_दृशिँर्;भ्वादिः}	अभिहित_कर्ता,8.1;सकर्मकः	अभिहित_कर्ता,8.1;सकर्मकः	जानते	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09357	15	010	1	#FF1975	assets/graphs/15_010_1.svg
11.1	पश्यन्ति	12	पश्यन्ति	पश्यत्{नपुं}{1;बहु}/पश्यत्{नपुं}{2;बहु}/दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता,12.1;सकर्मकः	अभिहित_कर्ता,12.1;सकर्मकः	तत्त्व_से_जानते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09358	15	010	1	#FF1975	assets/graphs/15_010_1.svg
12.1	ज्ञान-	11.1	ज्ञानचक्षुषः	ज्ञानचक्षुस्{नपुं}{5;एक}/ज्ञानचक्षुस्{नपुं}{6;एक}	ज्ञान	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2	ज्ञानरूप_नेत्रोंवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09359	15	010	1	#FFFF00	assets/graphs/15_010_1.svg
12.2	चक्षुषः	11.2	-	-	चक्षुस्{पुं}{1;बहु}	कर्ता,11.1	कर्ता,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0935a	15	010	1	#00BFFF	assets/graphs/15_010_1.svg
