anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कर्म-	4.1	कर्मजं	कर्म	कर्म	उपपद-तत्पुरुषः,1.2	उपपद-तत्पुरुषः,1.2	कर्मों_से_उत्पन्न_होनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6a	02	051	1	#FFFF00	assets/graphs/02_051_1.svg
1.2	जम्	4.2	-	ज{पुं;2;एक}/ज{नपुं;1;एक}/ज{नपुं;2;एक}	ज{नपुं;2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6b	02	051	1	#93DB70	assets/graphs/02_051_1.svg
2.1	बुद्धि-	1.1	बुद्धियुक्ता	बुद्धि	बुद्धि	तृतीया-तत्पुरुषः,2.2	तृतीया-तत्पुरुषः,2.2	समबुद्धि_से_युक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6c	02	051	1	#FFFF00	assets/graphs/02_051_1.svg
2.2	युक्ताः	1.2	-	युक्त{पुं;1;बहु}/युक्त{पुं;8;बहु}/युक्ता{स्त्री;1;बहु}/युक्ता{स्त्री;2;बहु}/युक्ता{स्त्री;8;बहु}	युक्त{पुं;1;बहु}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6d	02	051	1	#00BFFF	assets/graphs/02_051_1.svg
3.1	हि	2	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,2.2	सम्बन्धः,2.2	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6e	02	051	1	#FF99FF	assets/graphs/02_051_1.svg
4.1	फलम्	5	फलं	फल{नपुं;1;एक}/फल{नपुं;2;एक}	फल{नपुं;2;एक}	कर्म,5.1	कर्म,5.1	फल_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f6f	02	051	1	#93DB70	assets/graphs/02_051_1.svg
5.1	त्यक्त्वा	6	त्यक्त्वा	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,9.1	पूर्वकालः,9.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f70	02	051	1	#FF99FF	assets/graphs/02_051_1.svg
6.1	मनीषिणः	3	मनीषिणः	मनीषिन्{पुं;1;बहु}/मनीषिन्{पुं;2;बहु}/मनीषिन्{पुं;5;एक}/मनीषिन्{पुं;6;एक}/मनीषिन्{पुं;8;बहु}	मनीषिन्{पुं;1;बहु}	कर्ता,9.1;कर्ता,5.1;कर्ता,11.1	कर्ता,9.1#कर्ता,5.1;कर्ता,11.1	ज्ञानीजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f71	02	051	1	#00BFFF	assets/graphs/02_051_1.svg
7.1	जन्म-	7.1	जन्मबन्धविनिर्मुक्ताः	जन्म	जन्म	कर्मधारयः,7.2	कर्मधारयः,7.2	जन्मरूप_बन्धन_से_मुक्त_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f72	02	051	1	#FFFF00	assets/graphs/02_051_1.svg
7.2	बन्ध-	7.2	-	बन्ध	बन्ध	तृतीया-तत्पुरुषः,7.3	तृतीया-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f73	02	051	1	#FFFF00	assets/graphs/02_051_1.svg
