anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यथा	1	यथा	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,8.1	क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,8.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896a	11	029	1	#FF99FF	assets/graphs/11_029_1.svg
2.1	प्रदीप्तम्	4	प्रदीप्तं	प्रदीप्त{पुं;2;एक}/प्रदीप्त{नपुं;1;एक}/प्रदीप्त{नपुं;2;एक}/प्र_दीप्1{कृत्_प्रत्ययः:क्त;प्र_दीपीँ;दिवादिः(प्रदीप्त;नपुं;2;एक)}	प्र_दीप्1{कृत्_प्रत्ययः:क्त;प्र_दीपीँ;दिवादिः(प्रदीप्त;नपुं;2;एक)}	विशेषणम्,3.1	कर्म,5.1#विशेषणम्,3.1	प्रज्वलित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896b	11	029	1	#93DB70	assets/graphs/11_029_1.svg
3.1	ज्वलनम्	5	ज्वलनं	ज्वलन{पुं;2;एक}/ज्वलन{नपुं;1;एक}/ज्वलन{नपुं;2;एक}	ज्वलन{नपुं;2;एक}	कर्म,5.1	विशेषणम्,2.1#कर्म,5.1	अग्नि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896c	11	029	1	#93DB70	assets/graphs/11_029_1.svg
4.1	पतङ्गाः	3	पतङ्गा	पतङ्ग{पुं;1;बहु}	पतङ्ग{पुं;1;बहु}	कर्ता,5.1	कर्ता,5.1	पतंग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896d	11	029	1	#00BFFF	assets/graphs/11_029_1.svg
5.1	विशन्ति	7	विशन्ति	विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	प्रवेश_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896e	11	029	1	#FF1975	assets/graphs/11_029_1.svg
6.1	नाशाय	6	नाशाय	नाश{पुं;4;एक}	नाश{पुं;4;एक}	प्रयोजनम्,5.1	प्रयोजनम्,5.1	नष्ट_होने_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0896f	11	029	1	#B0E2FF	assets/graphs/11_029_1.svg
7.1	समृद्ध-	2.1	समृद्धवेगाः	समृद्ध	समृद्ध	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	अति_वेग_से_दौड़ते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08970	11	029	1	#FFFF00	assets/graphs/11_029_1.svg
7.2	वेगाः	2.2	-	वेग{पुं;1;बहु}	वेग{पुं;1;बहु}	विशेषणम्,4.1	विशेषणम्,12.1#विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08971	11	029	1	#00BFFF	assets/graphs/11_029_1.svg
8.1	तथा	8	तथैव	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	वैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08972	11	029	1	#FF99FF	assets/graphs/11_029_1.svg
9.1	एव	9	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08973	11	029	1	#FF99FF	assets/graphs/11_029_1.svg
10.1	नाशाय	15	नाशाय	नाश{पुं;4;एक}	नाश{पुं;4;एक}	प्रयोजनम्,11.1	प्रयोजनम्,11.1	अपने_नाश_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08974	11	029	1	#B0E2FF	assets/graphs/11_029_1.svg
11.1	विशन्ति	16	विशन्ति	विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	अभिहित_कर्ता,12.1	अभिहित_कर्ता,12.1	प्रवेश_कर_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08975	11	029	1	#FF1975	assets/graphs/11_029_1.svg
12.1	लोकाः	11	लोकास्तवापि	लोक{पुं;1;बहु}	लोक{पुं;1;बहु}	कर्ता,11.1	कर्ता,11.1	सब_लोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08976	11	029	1	#00BFFF	assets/graphs/11_029_1.svg
13.1	तव	13	-	युष्मद्{सर्व;अ;6;एक}	युष्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,15.1	षष्ठीसम्बन्धः,15.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08977	11	029	1	#87CEEB	assets/graphs/11_029_1.svg
14.1	अपि	12	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,12.1	सम्बन्धः,12.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08978	11	029	1	#FF99FF	assets/graphs/11_029_1.svg
15.1	वक्त्राणि	14	वक्त्राणि	वक्त्र{नपुं;1;बहु}/वक्त्र{नपुं;2;बहु}	वक्त्र{नपुं;2;बहु}	कर्म,11.1	कर्म,11.1	मुखों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08979	11	029	1	#93DB70	assets/graphs/11_029_1.svg
16.1	समृद्ध-	10.1	समृद्धवेगाः	समृद्ध	समृद्ध	बहुव्रीहिः,16.2	बहुव्रीहिः,16.2	अति_वेग_से_दौड़ते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897a	11	029	1	#FFFF00	assets/graphs/11_029_1.svg
16.2	वेगाः	10.2	-	वेग{पुं;1;बहु}	वेग{पुं;1;बहु}	विशेषणम्,12.1	विशेषणम्,12.1#विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897b	11	029	1	#00BFFF	assets/graphs/11_029_1.svg
