anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	1	नैव	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1.1	प्रतिषेधः,5.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e18	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
2.1	एव	2	0।0	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e19	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
3.1	तस्य	3	तस्य	तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक}	तद्{सर्वनाम;पुं;6;एक}	कर्ता,4.1	कर्ता,4.1	उसका_(महापुरुष_का)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1a	03	018	1	#87CEEB	assets/graphs/03_018_1.svg
4.1	कृतेन	4	कृतेनार्थो	कृत{नपुं;3;एक}/कृत{पुं;3;एक(कृ3;क्त;डुकृञ्;:तनादिः)}/कृत{नपुं;3;एक(कृ3;क्त;डुकृञ्;:तनादिः)}/कृत{पुं;3;एक(कृ2;क्त;कृञ्;:स्वादिः)}/कृत{नपुं;3;एक(कृ2;क्त;कृञ्;:स्वादिः)}/कृत{पुं;3;एक(कृ1;क्त;कृञ्;:भ्वादिः)}/कृत{नपुं;3;एक;कृ1;क्त;कृञ्;भ्वादिः}	कृत{नपुं;3;एक;कृ1;क्त;कृञ्;भ्वादिः}	हेतुः,5.1.1	हेतुः,5.1.1	कर्म_करने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1b	03	018	1	#40E0D0	assets/graphs/03_018_1.svg
5.1	अर्थः	9	0।0	अर्थ{पुं;1;एक}	अर्थ{पुं;1;एक}	कर्ता,5.1.1	कर्ता,5.1.1	प्रयोजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1c	03	018	1	#00BFFF	assets/graphs/03_018_1.svg
5.1.1	(अस्ति)	11	(0।0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	(रहता_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1d	03	018	1	#FF1975	assets/graphs/03_018_1.svg
6.1	न	10	नाकृतेनेह	न{अव्य}	न{अव्य}	प्रतिषेधः,9.1.1	प्रतिषेधः,9.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1e	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
7.1	अ-	5.1	0।0	अ	अ	नञ्-तत्पुरुषः,7.2	नञ्-तत्पुरुषः,7.2	कर्मों_के_न_करने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e1f	03	018	1	#FFFF00	assets/graphs/03_018_1.svg
7.2	कृतेन	5.2	-	कृत{नपुं;3;एक}	कृत{नपुं;3;एक}	हेतुः,9.1.1	हेतुः,9.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e20	03	018	1	#40E0D0	assets/graphs/03_018_1.svg
8.1	इह	7	0।0	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,9.1.1	देशाधिकरणम्,9.1.1	यहाँ_(इस_विश्व_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e21	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
9.1	कश्चन	8	कश्चन	किञ्चन{सर्वनाम;पुं;1;एक}	किञ्चन{सर्वनाम;पुं;1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	कोई	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e22	03	018	1	#00BFFF	assets/graphs/03_018_1.svg
9.1.1	(अस्ति)	17	(0।0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	(रहता_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e23	03	018	1	#FF1975	assets/graphs/03_018_1.svg
10.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,15.2	प्रतिषेधः,15.2	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e24	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
11.1	च	6	चास्य	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e25	03	018	1	#FF99FF	assets/graphs/03_018_1.svg
12.1	अस्य	12	0।0	इदम्{सर्वनाम;पुं;6;एक}/इदम्{सर्वनाम;नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;:दिवादिः}/इदम्{सर्वनाम;नपुं;6;एक}	इदम्{सर्वनाम;नपुं;6;एक}	षष्ठीसम्बन्धः,15.2	षष्ठीसम्बन्धः,15.2	इसका	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e26	03	018	1	#87CEEB	assets/graphs/03_018_1.svg
13.1	सर्व-	13.1	सर्वभूतेषु	सर्व	सर्व	कर्मधारयः,13.2	कर्मधारयः,13.2	सम्पूर्ण_प्राणियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e27	03	018	1	#FFFF00	assets/graphs/03_018_1.svg
13.2	भूतेषु	13.2	-	भूत{नपुं;7;बहु}	भूत{नपुं;7;बहु}	निर्धारणम्,14.1	निर्धारणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e28	03	018	1	#C6E2EB	assets/graphs/03_018_1.svg
