anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	4.1	अयतिः	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	संयमी_नहीं_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6fb	06	037	1	#FFFF00	assets/graphs/06_037_1.svg
1.2	यतिः	4.2	-	यति{पुं;1;एक}	यति{पुं;1;एक}	विशेषणम्,11.2	विशेषणम्,11.2;कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6fc	06	037	1	#00BFFF	assets/graphs/06_037_1.svg
2.1	श्रद्धया	2	श्रद्धयोपेतो	श्रद्धा{स्त्री;3;एक}	श्रद्धा{स्त्री;3;एक}	करणम्,3.1	करणम्,3.1	श्रद्धा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6fd	06	037	1	#40E0D0	assets/graphs/06_037_1.svg
3.1	उपेतः	3	0	उपेत{पुं;1;एक}/उप_इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;इण्;अदादिः}/उप_इ1{कृत्_प्रत्ययः;क्त;उप_इण्;अदादिः;पुं;1;एक}	उप_इ1{कृत्_प्रत्ययः;क्त;उप_इण्;अदादिः;पुं;1;एक}	विशेषणम्,11.2	विशेषणम्,11.2	रखनेवाला_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6fe	06	037	1	#00BFFF	assets/graphs/06_037_1.svg
4.1	योगात्	5	योगाच्चलितमानसः	योग{पुं;5;एक}	योग{पुं;5;एक}	अपादानम्,11.2	अपादानम्,11.2	जिसका_मन_योग_से_विचलित_हो_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ff	06	037	1	#B4FFB4	assets/graphs/06_037_1.svg
5.1	अ-	8.1	अप्राप्य	अ	अ	नञ्-तत्पुरुषः,5.2	नञ्-तत्पुरुषः,5.2	न_प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa702	06	037	1	#FFFF00	assets/graphs/06_037_1.svg
5.2	प्राप्य	8.2	-	प्राप्य{पुं;8;एक}/प्राप्य{नपुं;8;एक}/प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}	प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}	पूर्वकालः,10.1	पूर्वकालः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa703	06	037	1	#FF99FF	assets/graphs/06_037_1.svg
6.1	योग-	7.1	योगसंसिद्धिं	योग	योग	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	योग_की_सिद्धि_को_अर्थात्_भगवत्_साक्षात्कार_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa704	06	037	1	#FFFF00	assets/graphs/06_037_1.svg
6.2	संसिद्धिम्	7.2	-	संसिद्धि{स्त्री;2;एक}	संसिद्धि{स्त्री;2;एक}	कर्म,5.2	कर्म,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa705	06	037	1	#93DB70	assets/graphs/06_037_1.svg
7.1	काम्	9	कां	किम्{स्त्री;2;एक}	किम्{स्त्री;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1	किस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa706	06	037	1	#93DB70	assets/graphs/06_037_1.svg
8.1	गतिम्	10	गतिं	गति{स्त्री;2;एक}	गति{स्त्री;2;एक}	कर्म,10.1	कर्म,10.1	गति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa707	06	037	1	#93DB70	assets/graphs/06_037_1.svg
9.1	कृष्ण	1	कृष्ण	कृष्ण{पुं;8;एक}/कृष्ण{नपुं;8;एक}	कृष्ण{पुं;8;एक}	सम्बोध्यः,10.1	सम्बोध्यः,10.1	हे_श्रीकृष्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa708	06	037	1	#6FFFC3	assets/graphs/06_037_1.svg
10.1	गच्छति	11	गच्छति	गच्छत्{पुं;7;एक}/गच्छत्{नपुं;7;एक}/गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अभिहित_कर्ता,11.2	अभिहित_कर्ता,11.2	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa709	06	037	1	#FF1975	assets/graphs/06_037_1.svg
11.1	चलित-	6.1	-	चलित	चलित	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa700	06	037	1	#FFFF00	assets/graphs/06_037_1.svg
11.2	मानसः	6.2	-	मानस{पुं;1;एक}	मानस{पुं;1;एक}	कर्ता,10.1;कर्ता,5.2	कर्ता,10.1;कर्ता,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa701	06	037	1	#00BFFF	assets/graphs/06_037_1.svg
