anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	6	नान्यं	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091b8	14	019	1	#FF99FF	assets/graphs/14_019_1.svg
2.1	अन्यम्	4	0	अन्य{नपुं}{1;एक}/अन्य{नपुं}{2;एक}/अन्य{पुं}{2;एक}	अन्य{पुं}{2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	अन्य_किसीको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091b9	14	019	1	#93DB70	assets/graphs/14_019_1.svg
3.1	गुणेभ्यः	3	गुणेभ्यः	गुण{पुं}{4;बहु}/गुण{पुं}{5;बहु}	गुण{पुं}{5;बहु}	विभक्तम्,4.1	अपादानम्,7.1#विभक्तम्,4.1	तीनों_गुणों_के_अतिरिक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ba	14	019	1	#B4FFB4	assets/graphs/14_019_1.svg
4.1	कर्तारम्	5	कर्तारं	कर्तृ{पुं}{2;एक}	कर्तृ{पुं}{2;एक}	कर्म,7.1	कर्म,7.1	कर्ता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091bb	14	019	1	#93DB70	assets/graphs/14_019_1.svg
5.1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,7.1	कालाधिकरणम्,7.1	जिस_समय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091bc	14	019	1	#FF99FF	assets/graphs/14_019_1.svg
6.1	द्रष्टा	2	द्रष्टाऽनुपश्यति	दृश्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;दृशिँर्;भ्वादिः}	दृष्टृ{पुं}{1;एक}	कर्ता,7.1	कर्ता,7.1	द्रष्टा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091bd	14	019	1	#00BFFF	assets/graphs/14_019_1.svg
7.1	अनुपश्यति	7	0	अनु_दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अनु_दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अनु_दृशिँर्;भ्वादिः}	-	-	देखता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091be	14	019	1	#FF1975	assets/graphs/14_019_1.svg
8.1	गुणेभ्यः	8	गुणेभ्यश्च	गुण{पुं}{4;बहु}/गुण{पुं}{5;बहु}	गुण{पुं}{5;बहु}	विभक्तम्,10.1	अपादानम्,11.1#विभक्तम्,10.1	तीनों_गुणों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091bf	14	019	1	#B4FFB4	assets/graphs/14_019_1.svg
9.1	च	10	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,7.1	प्रतियोगी,5.1#समुच्चय_द्योतकः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091c0	14	019	1	#FF99FF	assets/graphs/14_019_1.svg
10.1	परम्	9	परं	परम्{अव्य}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}	पर{नपुं}{2;एक}	कर्म,11.1	कर्म,11.1	अत्यन्त_परे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091c1	14	019	1	#93DB70	assets/graphs/14_019_1.svg
11.1	वेत्ति	11	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	समुच्चितः,7.1	समुच्चितम्,9.1#समुच्चितः,7.1	तत्त्व_से_जानता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091c2	14	019	1	#FF1975	assets/graphs/14_019_1.svg
12.1	मद्-	14.1	मद्भावं	मद्भाव{पुं}{2;एक}	अस्मद्	सप्तमी_तत्पुरुषः,12.2	सप्तमी_तत्पुरुषः,12.2	मेरे_स्वरूप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091c3	14	019	1	#FFFF00	assets/graphs/14_019_1.svg
