anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	द्यावा-	6.1	द्यावापृथिव्योरिदमन्तरं	द्यावा	द्यावा	इतरेतर-द्वन्द्वः,1.2	इतरेतर-द्वन्द्वः,1.2	स्वर्ग_और_पृथ्वी_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08876	11	020	1	#FFFF00	assets/graphs/11_020_1.svg
1.2	पृथिव्योः	6.2	-	पृथिवी{स्त्री;6;द्वि}/पृथिवी{स्त्री;7;द्वि}	पृथिवी{स्त्री;6;द्वि}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08877	11	020	1	#87CEEB	assets/graphs/11_020_1.svg
2.1	इदम्	5	-	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;1;एक}	विशेषणम्,3.1	विशेषणम्,3.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08878	11	020	1	#00BFFF	assets/graphs/11_020_1.svg
3.1	अन्तरम्	7	-	अन्तर{पुं;2;एक}/अन्तर{नपुं;1;एक}/अन्तर{नपुं;2;एक}/अन्तर{पुं;2;एक}/अन्तर{नपुं;1;एक}/अन्तर{नपुं;2;एक}	अन्तर{नपुं;1;एक}	समुच्चितः,8.1	समुच्चितः,8.1	बीच_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08879	11	020	1	#00BFFF	assets/graphs/11_020_1.svg
4.1	हि	4	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887a	11	020	1	#FF99FF	assets/graphs/11_020_1.svg
5.1	व्याप्तम्	11	व्याप्तं	व्याप्त{पुं;2;एक}/व्याप्त{नपुं;1;एक}/व्याप्त{नपुं;2;एक}/वि_आप्1{कृत्_प्रत्ययः:क्त;वि_आपॢँ;स्वादिः(व्याप्त;नपुं;1;एक})	वि_आप्1{कृत्_प्रत्ययः:क्त;वि_आपॢँ;स्वादिः(व्याप्त;नपुं;1;एक})	अभिहित_कर्म,8.1;सकर्मकः.1	अभिहित_कर्म,8.1;सकर्मकः.1	परिपूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887b	11	020	1	#00BFFF	assets/graphs/11_020_1.svg
6.1	त्वया	3	त्वयैकेन	युष्मद्{सर्व;अ;3;एक}	युष्मद्{सर्व;अ;3;एक}	विशेषणम्,7.1	कर्ता,5.1#विशेषणम्,7.1	आपसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887c	11	020	1	#40E0D0	assets/graphs/11_020_1.svg
7.1	एकेन	2	-	एक{पुं;3;एक}/एक{नपुं;3;एक}	एक{पुं;3;एक}	कर्ता,5.1	विशेषणम्,6.1#कर्ता,5.1	एक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887d	11	020	1	#40E0D0	assets/graphs/11_020_1.svg
8.1	दिशः	9	दिशश्च	दिश्{स्त्री;1;बहु}/दिश्{स्त्री;2;बहु}/दिश्{स्त्री;5;एक}/दिश्{स्त्री;6;एक}/दिश्{स्त्री;8;बहु}	दिश्{स्त्री;1;बहु}	कर्म,5.1	कर्म,5.1	दिशाएँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887e	11	020	1	#00BFFF	assets/graphs/11_020_1.svg
9.1	च	10	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,8.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0887f	11	020	1	#FF99FF	assets/graphs/11_020_1.svg
10.1	सर्वाः	8	सर्वाः	सर्वा{स्त्री;1;बहु}/सर्वा{स्त्री;2;बहु}	सर्वा{स्त्री;1;बहु}	विशेषणम्,8.1	विशेषणम्,8.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08880	11	020	1	#00BFFF	assets/graphs/11_020_1.svg
11.1	दृष्ट्वा	17	दृष्ट्वाद्भुतं	दृश्1{कृत्_प्रत्ययः:क्त्वा;दृशिँर्;भ्वादिः}	दृश्1{कृत्_प्रत्ययः:क्त्वा;दृशिँर्;भ्वादिः}	पूर्वकालः,18.1	पूर्वकालः,18.1	देखकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08881	11	020	1	#FF99FF	assets/graphs/11_020_1.svg
12.1	अद्भुतम्	14	-	अद्भुत{पुं;2;एक}/अद्भुत{नपुं;1;एक}/अद्भुत{नपुं;2;एक}	अद्भुत{नपुं;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	अलौकिक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08882	11	020	1	#93DB70	assets/graphs/11_020_1.svg
13.1	रूपम्	16	रूपमुग्रं	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}	रूप{नपुं;2;एक}	कर्म,11.1	कर्म,11.1	रूप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08883	11	020	1	#93DB70	assets/graphs/11_020_1.svg
