anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सुखं	5	सुखं	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुखम्{अव्य}	कर्म,5.1	कर्म,5.1	प्रसन्नतापूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9992	18	036	1	#FF99FF	assets/graphs/18_036_1.svg
2.1	तु	6	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9993	18	036	1	#FF99FF	assets/graphs/18_036_1.svg
3.1	इदानीम्	2	इदानीम्	इदानीम्{अव्य}	इदानीम्{अव्य}	कालाधिकरणम्,5.1	कालाधिकरणम्,13.1#कालाधिकरणम्,5.1	अब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9994	18	036	1	#FF99FF	assets/graphs/18_036_1.svg
4.1	त्रिविधं	4	त्रिविधं	त्रिविध{पुं;2;एक}	त्रिविध{पुं;2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	तीन_प्रकार_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9995	18	036	1	#93DB70	assets/graphs/18_036_1.svg
5.1	श्रृणु	8	श्रृणु	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,14.1	अभिहित_कर्ता,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9996	18	036	1	#FF1975	assets/graphs/18_036_1.svg
6.1	मे	3	मे	अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक}	अस्मद्{सर्वनाम;6;एक}	अपादानम्,5.1	अपादानम्,5.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9997	18	036	1	#87CEEB	assets/graphs/18_036_1.svg
7.1	भरतर्षभ	1	भरतर्षभ	भरतर्षभ{पुं;8;एक}	भरतर्षभ{पुं;8;एक}	सम्बोध्यः,5.1	सम्बोध्यः,5.1	भरतर्षभ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9998	18	036	1	#6FFFC3	assets/graphs/18_036_1.svg
8.1	अभ्यासात्	10	अभ्यासात्	अभ्यास{पुं;5;एक}	अभ्यास{पुं;5;एक}	हेतुः,9.1	हेतुः5,13.1#हेतुः,9.1	अभ्यास_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9999	18	036	1	#B4FFB4	assets/graphs/18_036_1.svg
9.1	रमते	11	रमते	रम्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	रम्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	समुच्चितः,13.1	समुच्चितः,13.1	रमण_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999a	18	036	1	#FF1975	assets/graphs/18_036_1.svg
10.1	यत्र	9	यत्र	यत्र{अव्य}	यत्र{अव्य}	देशाधिकरणम्,9.1	देशाधिकरणम्,9.1	जहां	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999b	18	036	1	#FF99FF	assets/graphs/18_036_1.svg
11.1	दुःखान्तं	12	दुःखान्तं	दुःखान्त{पुं;2;एक}	दुःखान्त{पुं;2;एक}	कर्म,13.1	कर्म,13.1	मोक्ष_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999c	18	036	1	#93DB70	assets/graphs/18_036_1.svg
12.1	च	13	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	सुप्_समुच्चय_द्योतकः,11.1#समुच्चय_द्योतकः,13.1#सम्बन्धः,11.1	च2	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999d	18	036	1	#FF99FF	assets/graphs/18_036_1.svg
13.1	निगच्छति	14	निगच्छति	नि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	नि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	ज्ञान_प्राप्ति_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999e	18	036	1	#FF1975	assets/graphs/18_036_1.svg
14.1	(त्वम्)	7	(त्वम्)	युष्मद्{सर्वनाम;पुं;1;एक}	युष्मद्{सर्वनाम;पुं;1;एक}	कर्ता,5.1	कर्ता,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a999f	18	036	1	#00BFFF	assets/graphs/18_036_1.svg
