anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मा	12	मा	मा{अव्य}	मा{अव्य}	सम्बन्धः,3.1	सुप्_समुच्चितः,4.1#प्रतिषेधः,7.1	नही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b74	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
2.1	ते	7	ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,6.2	प्रयोजनम्1,8.1#प्रयोजनम्1,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1#कर्म,8.1	तुम्हारी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b75	11	049	1	#87CEEB	assets/graphs/11_049_1.svg
3.1	व्यथा	8	व्यथा	व्यथा{स्त्री;1;एक}	व्यथा{स्त्री;1;एक}	समुच्चितः,6.2	कर्ता_बे_वेर्ब्स्,7.1#समुच्चितः,6.2	दुःख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b76	11	049	1	#00BFFF	assets/graphs/11_049_1.svg
4.1	मा	9	मा	मा{अव्य}	मा{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	नही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b77	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
5.1	च	11	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.2	सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,6.2	च2	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b78	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
6.1	विमूढ-	10.1	विमूढभावो	विमूढ	विमूढ	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b79	11	049	1	#FFFF00	assets/graphs/11_049_1.svg
6.2	भावः	10.2	-	भाव{पुं;1;एक}	भाव{पुं;1;एक}	कर्ता,7.1	कर्ता,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7a	11	049	1	#00BFFF	assets/graphs/11_049_1.svg
7.1	(भवतु)	13	-	(भू1{कर्तरि;लोट्;प्र;एक;परस्मैपदी;भ्वादिः})	(भू1{कर्तरि;लोट्;प्र;एक;परस्मैपदी;भ्वादिः})	अभिहित_कर्ता,6.2;सकर्मक	अभिहित_कर्ता,6.2;सकर्मक	हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7b	11	049	1	#FF1975	assets/graphs/11_049_1.svg
8.1	दृष्ट्वा	6	दृष्ट्वा	दृश्1{अव्य;क्त्वा;भ्वादिः}	दृश्1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,7.1	पूर्वकालः,7.1	देख_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7c	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
9.1	रूपम्	5	रूपम्	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}	रूप{नपुं;2;एक}	कर्म,8.1	कर्म,8.1#कर्ता_बे_वेर्ब्स्,7.1	रूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7d	11	049	1	#93DB70	assets/graphs/11_049_1.svg
10.1	घोरम्	1	घोरम्	घोर{पुं;2;एक}/घोर{नपुं;1;एक}/घोर{नपुं;2;एक}	घोर{नपुं;2;एक}	विशेषणम्,9.1	विशेषणम्,13.1#विशेषणम्,9.1#कर्म,8.1#विधेय_विशेषणम्,9.1#विधेय_विशेषणम्,3.1#कर्ता_बे_वेर्ब्स्,7.1	घोर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7e	11	049	1	#93DB70	assets/graphs/11_049_1.svg
11.1	ईदृक्	2	ईदृक्	ईदृश्{नपुं;1;एक}	ईदृश्{नपुं;1;एक}	विधेय_विशेषणम्,9.1	विधेय_विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b7f	11	049	1	#93DB70	assets/graphs/11_049_1.svg
12.1	मम	4	मम	अस्मद्{सर्वनाम;6;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,9.1	विशेषणम्,2.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,3.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b80	11	049	1	#87CEEB	assets/graphs/11_049_1.svg
13.1	इदम्	3	इदम्	इदम्{सर्वनाम;नपुं;1;एक}/इदम्{सर्वनाम;नपुं;2;एक}	इदम्{सर्वनाम;नपुं;2;एक}	विशेषणम्,9.1	विशेषणम्,10.1#विशेषणम्,9.1#कर्म,8.1#कर्ता_बे_वेर्ब्स्,7.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b81	11	049	1	#93DB70	assets/graphs/11_049_1.svg
14.1	व्यपेत-	14.1	व्यपेतभीः	व्यपेत-	व्यपेत-	बहुव्रीहिः,14.2	बहुव्रीहिः,14.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b82	11	049	1	#FFFF00	assets/graphs/11_049_1.svg
14.2	भीः	14.2	-	भी{स्त्री;1;एक}	भी{स्त्री;1;एक}	विशेषणम्,17.1	विशेषणम्,17.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b83	11	049	1	#00BFFF	assets/graphs/11_049_1.svg
15.1	प्रीत-	15.1	प्रीतमनाः	प्रीत	प्रीत	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	प्रीत-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b84	11	049	1	#FFFF00	assets/graphs/11_049_1.svg
15.2	मनाः	15.2	--	मन{पुं;8;बहु}/मन{पुं;1;बहु}/मना{स्त्री;8;बहु}/मना{स्त्री;1;बहु}/मना{स्त्री;2;बहु}/मनस्{पुं;1;एक}	मनस्{पुं;1;एक}	विशेषणम्,17.1	विशेषणम्,23.1	मनस्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b85	11	049	1	#00BFFF	assets/graphs/11_049_1.svg
16.1	पुनः	22	पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,23.1	क्रियाविशेषणम्,23.1	फिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b86	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
17.1	त्वम्	16	त्वम्	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,23.1	कर्ता,23.1	तुम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b87	11	049	1	#00BFFF	assets/graphs/11_049_1.svg
18.1	तद्	17	तद्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	विशेषणम्,21.1	विशेषणम्,21.1#कर्म,23.1#विशेषणम्,17.1#सम्बन्धः,22.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b88	11	049	1	#93DB70	assets/graphs/11_049_1.svg
19.1	एव	18	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,18.1	सम्बन्धः,18.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b89	11	049	1	#FF99FF	assets/graphs/11_049_1.svg
20.1	मे	20	मे	अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,21.1	प्रयोजनम्1,23.1#षष्ठीसम्बन्धः,21.1#षष्ठीसम्बन्धः,15.2#षष्ठीसम्बन्धः,14.2	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b8a	11	049	1	#87CEEB	assets/graphs/11_049_1.svg
21.1	रूपम्	21	रूपम्	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}	रूप{नपुं;2;एक}	कर्म,23.1	कर्म,23.1#विशेषणम्,17.1	रूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b8b	11	049	1	#93DB70	assets/graphs/11_049_1.svg
