anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	बहूनि	5	बहूनि	बहु{नपुं;1;बहु}/बहु{नपुं;2;बहु}/बहु{नपुं;8;बहु}	बहु{नपुं;1;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	बहुत-से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa024	04	005	1	#00BFFF	assets/graphs/04_005_1.svg
2.1	मे	2	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	समुच्चितः,5.1	समुच्चितः,5.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa025	04	005	1	#87CEEB	assets/graphs/04_005_1.svg
3.1	व्यतीतानि	7	व्यतीतानि	व्यतीत{नपुं;1;बहु}/व्यतीत{नपुं;2;बहु}/व्यतीत{नपुं;8;बहु}/वि_अति_इ1{कृत्_प्रत्ययः:क्त;इण्;अदादिः;नपुं;1;बहु}	वि_अति_इ1{कृत्_प्रत्ययः:क्त;इण्;अदादिः;नपुं;1;बहु}	अभिहित_कर्म,4.1;सकर्मकः.1	अभिहित_कर्म,4.1;सकर्मकः.1	हो_चुके_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa026	04	005	1	#00BFFF	assets/graphs/04_005_1.svg
4.1	जन्मानि	6	जन्मानि	जन्म{नपुं;1;बहु}/जन्म{नपुं;2;बहु}/जन्म{नपुं;8;बहु}/जन्मन्{नपुं;1;बहु}/जन्मन्{नपुं;8;बहु}	जन्मन्{नपुं;1;बहु}	कर्म,3.1	कर्म,3.1	जन्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa027	04	005	1	#00BFFF	assets/graphs/04_005_1.svg
5.1	तव	3	तव	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	तेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa028	04	005	1	#87CEEB	assets/graphs/04_005_1.svg
6.1	च	4	चार्जुन	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa029	04	005	1	#FF99FF	assets/graphs/04_005_1.svg
7.1	अर्जुन	1	-	अर्जुन{पुं;8;एक}	अर्जुन{पुं;8;एक}	सम्बोध्यः,3.1	सम्बोध्यः,3.1	अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa02a	04	005	1	#6FFFC3	assets/graphs/04_005_1.svg
8.1	तानि	9	तान्यहं	तद्{नपुं;1;बहु}/तद्{नपुं;2;बहु}	तद्{नपुं;2;बहु}	विशेषणम्,11.1.1	विशेषणम्,11.1.1	उन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa02b	04	005	1	#00BFFF	assets/graphs/04_005_1.svg
9.1	अहम्	8	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,10.1	कर्ता,10.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa02c	04	005	1	#00BFFF	assets/graphs/04_005_1.svg
10.1	वेद	12	वेद	वेद{पुं;8;एक}/विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,9.1;सकर्मकः.1	अभिहित_कर्ता,9.1;सकर्मकः.1	जानता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa02d	04	005	1	#FF1975	assets/graphs/04_005_1.svg
