anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	बुद्धेः	2	बुद्धेर्भेदं	बुद्धि{स्त्री}{5;एक}/बुद्धि{स्त्री}{6;एक}	बुद्धि{स्त्री}{6;एक}	समुच्चितः,3.1	समुच्चितः,3.1	बुद्धि_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9916	18	029	1	#87CEEB	assets/graphs/18_029_1.svg
2.1	भेदम्	8	0	भेद{पुं}{2;एक}	भेद{पुं}{2;एक}	कर्म,8.1	कर्म,8.1	भेद_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9917	18	029	1	#93DB70	assets/graphs/18_029_1.svg
3.1	धृतेः	3	धृतेश्चैव	धृति{स्त्री}{5;एक}/धृति{स्त्री}{6;एक}	धृति{स्त्री}{6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	धृति_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9918	18	029	1	#87CEEB	assets/graphs/18_029_1.svg
4.1	च	5	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,3.1	समुच्चय_द्योतकः,3.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9919	18	029	1	#FF99FF	assets/graphs/18_029_1.svg
5.1	एव	4	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991a	18	029	1	#FF99FF	assets/graphs/18_029_1.svg
6.1	गुणतः	6	गुणतस्त्रिविधं	गुण{तसिल्}	गुणतः{अव्य}	हेतुः,7.2	हेतुः,7.2	गुणों_के_अनुसार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991b	18	029	1	#FF99FF	assets/graphs/18_029_1.svg
7.1	त्रि-	7.1	0	त्रि-	त्रि-	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	तीन_प्रकार_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991c	18	029	1	#FFFF00	assets/graphs/18_029_1.svg
7.2	विधम्	7.2	-	त्रिविध{पुं}{2;एक}/त्रिविध{नपुं}{1;एक}/त्रिविध{नपुं}{2;एक}	त्रिविध{नपुं}{2;एक}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991d	18	029	1	#93DB70	assets/graphs/18_029_1.svg
8.1	शृणु	13	शृणु	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	अभिहित_कर्ता,15.1	अभिहित_कर्ता,15.1	सुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991e	18	029	1	#FF1975	assets/graphs/18_029_1.svg
9.1	प्रोच्यमानम्	11	प्रोच्यमानमशेषेण	प्र_वच्1{कृत्_प्रत्ययः:यक्;प्र_वचँ;अदादिः;नपुं}{2;एक}	प्र_वच्1{कृत्_प्रत्ययः:यक्;प्र_वचँ;अदादिः;नपुं}{2;एक}	विशेषणम्,2.1	विशेषणम्,2.1#कर्म,2.1	कहा_जानेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a991f	18	029	1	#93DB70	assets/graphs/18_029_1.svg
10.1	अ-	9.1	0	अ-	अ-	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	सम्पूर्णता_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9920	18	029	1	#FFFF00	assets/graphs/18_029_1.svg
10.2	शेषेण	9.2	-	अशेष{पुं}{3;एक}	अशेष{पुं}{3;एक}	क्रियाविशेषणम्,9.1	क्रियाविशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9921	18	029	1	#40E0D0	assets/graphs/18_029_1.svg
11.1	पृथक्त्वेन	10	पृथक्त्वेन	पृथक्त्व{नपुं}{3;एक}	पृथक्त्व{नपुं}{3;एक}	क्रियाविशेषणम्,9.1	क्रियाविशेषणम्,9.1	विभागपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9922	18	029	1	#40E0D0	assets/graphs/18_029_1.svg
12.1	धनञ्जय	1	धनञ्जय	धनञ्जय{पुं}{8;एक}	धनञ्जय{पुं}{8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	हे_धनंजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9923	18	029	1	#6FFFC3	assets/graphs/18_029_1.svg
15.1	(त्वम्)	12	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,8.1	कर्ता,8.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9924	18	029	1	#00BFFF	assets/graphs/18_029_1.svg
