anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इच्छा-	5.1	इच्छाद्वेषसमुत्थेन	इच्छा	इच्छा	द्वन्द्वः,1.2	द्वन्द्वः,1.2	इच्छा_और_द्वेष_से_उत्पन्न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa978	07	027	1	#FFFF00	assets/graphs/07_027_1.svg
1.2	द्वेष-	5.2	-	द्वेष	द्वेष	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa979	07	027	1	#FFFF00	assets/graphs/07_027_1.svg
1.3	समुत्थेन	5.3	-	समुत्थ{पुं;3;एक}	समुत्थ{पुं;3;एक}	विशेषणम्,2.2	विशेषणम्,2.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97a	07	027	1	#40E0D0	assets/graphs/07_027_1.svg
2.1	द्वन्द्व-	6.1	द्वन्द्वमोहेन	द्वन्द्व	द्वन्द्व	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	सुख-दुःखादि_द्वन्द्वरूप_मोह_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97b	07	027	1	#FFFF00	assets/graphs/07_027_1.svg
2.2	मोहेन	6.2	-	मोह{पुं;3;एक}	मोह{पुं;3;एक}	करणम्,7.1	करणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97c	07	027	1	#40E0D0	assets/graphs/07_027_1.svg
3.1	भारत	1	भारत	भारत{नपुं;8;एक}/भारत{पुं;8;एक}	भारत{पुं;8;एक}	सम्बोध्यः,7.1	सम्बोध्यः,7.1	हे_भरतवंशी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97d	07	027	1	#6FFFC3	assets/graphs/07_027_1.svg
4.1	सर्व-	7.1	सर्वभूतानि	सर्व	सर्व	कर्मधारयः,4.2	कर्मधारयः,4.2	सम्पूर्ण_प्राणी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97e	07	027	1	#FFFF00	assets/graphs/07_027_1.svg
4.2	भूतानि	7.2	-	भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु}	भूत{नपुं;1;बहु}	कर्ता,7.1	कर्ता,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa97f	07	027	1	#00BFFF	assets/graphs/07_027_1.svg
5.1	सम्मोहम्	8	सम्मोहं	सम्मोह{पुं;2;एक}	सम्मोह{पुं;2;एक}	कर्म,7.1	कर्म,7.1	अत्यन्त_अज्ञता_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa980	07	027	1	#93DB70	assets/graphs/07_027_1.svg
6.1.1	(सति)	4	(0)	सत्{पुं;7;एक}/सत्{स्त्री;8;एक}/सत्{नपुं;7;एक}/अस्2{कृत्_प्रत्ययः;शतृ;असँ;अदादिः;पुं;7;एक}	अस्2{कृत्_प्रत्ययः;शतृ;असँ;अदादिः;पुं;7;एक}	भावलक्षणसप्तमी,7.1	भावलक्षणसप्तमी,7.1	(होने_पर)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa982	07	027	1	#C6E2EB	assets/graphs/07_027_1.svg
6.1	सर्गे	3	सर्गे	सर्ग{पुं;7;एक}	सर्ग{पुं;7;एक}	कर्ता,6.1.1	कर्ता,6.1.1	संसार_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa981	07	027	1	#C6E2EB	assets/graphs/07_027_1.svg
7.1	यान्ति	9	यान्ति	यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,4.2	अभिहित_कर्ता,4.2	प्राप्त_हो_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa983	07	027	1	#FF1975	assets/graphs/07_027_1.svg
8.1	परन्तप	2	परन्तप	परन्तप{पुं;8;एक}/परन्तप{नपुं;8;एक}	परन्तप{पुं;8;एक}	अभेदः,3.1	अभेदः,3.1	अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa984	07	027	1	#6FFFC3	assets/graphs/07_027_1.svg
