anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1.1	(त्वम्)	1	-	युष्मत्{सर्व;अ;1;एक}	युष्मत्{सर्व;अ;1;एक}	कर्ता,4.1	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cc5	12	008	1	#00BFFF	assets/graphs/12_008_1.svg
1.1	मयि	2	मयि	अस्मद्{सर्व;अ;7;एक}	अस्मद्{सर्व;अ;7;एक}	देशाधिकरणम्,4.1	देशाधिकरणम्,8.1#देशाधिकरणम्,7.1#देशाधिकरणम्,4.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cc6	12	008	1	#C6E2EB	assets/graphs/12_008_1.svg
2.1	एव	3	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cc7	12	008	1	#FF99FF	assets/graphs/12_008_1.svg
3.1	मनः	4	मन	मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक}	मनस्{नपुं;2;एक}	कर्म,4.1	कर्म,7.1#कर्म,4.1	मन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cc8	12	008	1	#93DB70	assets/graphs/12_008_1.svg
4.1	आधत्स्व	5	आधत्स्व	आङ्_धा1{कर्तरि;लोट्;म;एक;आत्मनेपदी;जुहोत्यादिः}	आङ्_धा1{कर्तरि;लोट्;म;एक;आत्मनेपदी;जुहोत्यादिः}	अभिहित_कर्ता,1.1.1	अभिहित_कर्ता,1.1.1	रखो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cc9	12	008	1	#FF1975	assets/graphs/12_008_1.svg
5.1	मयि	7	मयि	अस्मद्{सर्व;अ;7;एक}	अस्मद्{सर्व;अ;7;एक}	देशाधिकरणम्,7.1	देशाधिकरणम्,8.1#देशाधिकरणम्,7.1#देशाधिकरणम्,4.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cca	12	008	1	#C6E2EB	assets/graphs/12_008_1.svg
6.1	बुद्धिं	8	बुद्धिं	बुद्धि{स्त्री;2;एक}	बुद्धि{स्त्री;2;एक}	कर्म,7.1	कर्म,7.1#कर्म,4.1	बुद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ccb	12	008	1	#93DB70	assets/graphs/12_008_1.svg
7.1	निवेशय	9	निवेशय	नि_विश्1{णिजन्त;कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः}	नि_विश्1{णिजन्त;कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः}	अभिहित_कर्ता,7.1.1	अभिहित_कर्ता,7.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ccd	12	008	1	#FF1975	assets/graphs/12_008_1.svg
7.1.1	(त्वम्)	6	-	युष्मत्{सर्व;अ;1;एक}	युष्मत्{सर्व;अ;1;एक}	कर्ता,7.1	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ccc	12	008	1	#00BFFF	assets/graphs/12_008_1.svg
8.1.1	(त्वम्)	12	-	युष्मत्{सर्व;अ;1;एक}	युष्मत्{सर्व;अ;1;एक}	कर्ता,8.1	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cce	12	008	1	#00BFFF	assets/graphs/12_008_1.svg
