anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	पश्यामि	18	पश्यामि	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता,17.1.1;सकर्मकः.1	अभिहित_कर्ता,17.1.1;सकर्मकः.1	देखता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087fa	11	015	1	#FF1975	assets/graphs/11_015_1.svg
2.1	देवान्	5	देवांस्तव	देव{पुं;2;बहु}	देव{पुं;2;बहु}	समुच्चितः,15.1	समुच्चितः,15.1	देवों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087fb	11	015	1	#93DB70	assets/graphs/11_015_1.svg
3.1	तव	2	-	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,5.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087fc	11	015	1	#87CEEB	assets/graphs/11_015_1.svg
4.1	देव	1	देव	देव{पुं;8;एक}	देव{पुं;8;एक}	सम्बोध्यः,1.1	सम्बोध्यः,1.1	हे_देव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087fd	11	015	1	#6FFFC3	assets/graphs/11_015_1.svg
5.1	देहे	3	देहे	देह{पुं;7;एक}/देह{नपुं;1;द्वि}/देह{नपुं;2;द्वि}/देह{नपुं;7;एक}/देह{नपुं;8;द्वि}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः}	देह{नपुं}{7;एक}	अधिकरणम्,1.1	अधिकरणम्,1.1	शरीर_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087fe	11	015	1	#C6E2EB	assets/graphs/11_015_1.svg
6.1	सर्वान्	4	सर्वांस्तथा	सर्व{पुं;2;बहु}	सर्व{पुं;2;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087ff	11	015	1	#93DB70	assets/graphs/11_015_1.svg
7.1	तथा	6	-	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,15.1	सम्बन्धः,2.1#समुच्चय_द्योतकः,15.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08800	11	015	1	#FF99FF	assets/graphs/11_015_1.svg
8.1	भूत-	7.1	भूतविशेषसङ्घान्	भूत	भूत	कर्मधारयः,8.2	कर्मधारयः,8.2	अनेक_भूतों_के_समुदायों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08801	11	015	1	#FFFF00	assets/graphs/11_015_1.svg
8.2	विशेष-	7.2	-	विशेष	विशेष	षष्ठी-तत्पुरुषः,8.3	षष्ठी-तत्पुरुषः,8.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08802	11	015	1	#FFFF00	assets/graphs/11_015_1.svg
8.3	सङ्घान्	7.3	-	सङ्घ{पुं}{2;बहु}	सङ्घ{पुं}{2;बहु}	समुच्चितः,15.1	समुच्चितः,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08803	11	015	1	#93DB70	assets/graphs/11_015_1.svg
9.1	ब्रह्माणम्	9	ब्रह्माणमीशं	ब्रह्मन्{पुं;2;एक}	ब्रह्मन्{पुं;2;एक}	समुच्चितः,15.1	समुच्चितः,15.1	ब्रह्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08804	11	015	1	#93DB70	assets/graphs/11_015_1.svg
10.1	ईशम्	10	-	ईश{पुं;2;एक}	ईश{पुं;2;एक}	समुच्चितः,15.1	समुच्चितः,15.1	महादेव_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08805	11	015	1	#93DB70	assets/graphs/11_015_1.svg
11.1	कमल-	8.1	कमलासनस्थमृषींश्च	कमल	कमल	षष्ठी-तत्पुरुषः,11.2	षष्ठी-तत्पुरुषः,11.2	कमल_के_आसन_पर_विराजित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08806	11	015	1	#FFFF00	assets/graphs/11_015_1.svg
11.2	आसन-	8.2	-	आसन	आसन	उपपद-तत्पुरुषः,11.3	उपपद-तत्पुरुषः,11.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08807	11	015	1	#FFFF00	assets/graphs/11_015_1.svg
11.3	स्थम्	8.3	-	स्थ{पुं;2;एक}/स्थ{नपुं;1;एक}/स्थ{नपुं;2;एक}	स्थ{पुं;2;एक}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08808	11	015	1	#93DB70	assets/graphs/11_015_1.svg
12.1	ऋषीन्	12	-	ऋषि{पुं;2;बहु}	ऋषि{पुं;2;बहु}	समुच्चितः,15.1	समुच्चितः,15.1	ऋषियों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08809	11	015	1	#93DB70	assets/graphs/11_015_1.svg
13.1	च	16	-	च{अव्य}	च{अव्य}	सम्बन्धः,12.1	सम्बन्धः,12.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880a	11	015	1	#FF99FF	assets/graphs/11_015_1.svg
14.1	सर्वान्	11	सर्वानुरगांश्च	सर्व{पुं;2;बहु}	सर्व{पुं;2;बहु}	विशेषणम्,12.1	विशेषणम्,12.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880b	11	015	1	#93DB70	assets/graphs/11_015_1.svg
15.1	उरगान्	15	-	उरग{पुं;2;बहु}	उरग{पुं;2;बहु}	कर्म,1.1	कर्म,1.1	सर्पों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880c	11	015	1	#93DB70	assets/graphs/11_015_1.svg
16.1	च	13	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,15.1	समुच्चय_द्योतकः,15.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880d	11	015	1	#FF99FF	assets/graphs/11_015_1.svg
17.1	दिव्यान्	14	दिव्यान्	दिव्य{पुं;2;बहु}	दिव्य{पुं;2;बहु}	विशेषणम्,15.1	विशेषणम्,15.1	दिव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880e	11	015	1	#93DB70	assets/graphs/11_015_1.svg
17.1.1	(अहम्)	17	-	(अस्मद्{सर्व;अ;1;एक})	(अस्मद्{सर्व;अ;1;एक})	कर्ता,1.1	कर्ता,1.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0880f	11	015	1	#00BFFF	assets/graphs/11_015_1.svg
