anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इदम्	3	इदमद्य	इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक}	इदम्{नपुं}{1;एक}	कर्म,4.1	कर्म,4.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954e	16	013	1	#00BFFF	assets/graphs/16_013_1.svg
2.1	अद्य	2	0	अद्य{अव्य}	अद्य{अव्य}	अधिकरणम्,4.1	अधिकरणम्,4.1	आज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954f	16	013	1	#FF99FF	assets/graphs/16_013_1.svg
3.1	मया	1	मया	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,4.1	कर्ता,4.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09550	16	013	1	#40E0D0	assets/graphs/16_013_1.svg
4.1	लब्धम्	4	लब्धमिमं	लब्ध{पुं}{2;एक}/लब्ध{नपुं}{1;एक}/लब्ध{नपुं}{2;एक}	लभ्1{कृत्_प्रत्ययः:क्त;डुलभँष्;भ्वादिः;नपुं}{1;एक}	-	-	प्राप्त_कर_लिया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09551	16	013	1	#00BFFF	assets/graphs/16_013_1.svg
5.1	इमम्	5	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,7.2	विशेषणम्,7.2	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09552	16	013	1	#93DB70	assets/graphs/16_013_1.svg
6.1	प्राप्स्ये	7	0	प्र_आप्1{कर्मणि;लृट्;उ;एक;आत्मनेपदी;आपॢँ;स्वादिः}/प्र_आप्1{कर्मणि;लृङ्;उ;एक;आत्मनेपदी;आपॢँ;स्वादिः}	प्र_आप्1{कर्मणि;लृट्;उ;एक;आत्मनेपदी;प्र_आपॢँ;स्वादिः}	-	-	प्राप्त_कर_लूँगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09553	16	013	1	#FF1975	assets/graphs/16_013_1.svg
7.1	मनः-	6.1	मनोरथम्	मनो-	मनो-	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	मनोरथ_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09554	16	013	1	#FFFF00	assets/graphs/16_013_1.svg
7.2	रथम्	6.2	-	मनोरथ{पुं}{2;एक}	मनोरथ{पुं}{2;एक}	कर्म,6.1	कर्म,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09555	16	013	1	#93DB70	assets/graphs/16_013_1.svg
8.1	इदम्	9	इदमस्तीदमपि	इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक}	इदम्{नपुं}{1;एक}	विशेषणम्,15.1	विशेषणम्,15.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09556	16	013	1	#00BFFF	assets/graphs/16_013_1.svg
9.1	अस्ति	11	0	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,15.1;अकर्मकः.1	अभिहित_कर्ता,15.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09557	16	013	1	#FF1975	assets/graphs/16_013_1.svg
10.1	इदम्	14	0	इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक}	इदम्{नपुं}{1;एक}	कर्ता,13.1	कर्ता,13.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09558	16	013	1	#00BFFF	assets/graphs/16_013_1.svg
11.1	अपि	13	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09559	16	013	1	#FF99FF	assets/graphs/16_013_1.svg
12.1	मे	8	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	मेरे_पास	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0955a	16	013	1	#87CEEB	assets/graphs/16_013_1.svg
13.1	भविष्यति	15	भविष्यति	अस्2{कर्तरि;लृट्;प्र;एक;परस्मैपदी;असँ;अदादिः}/भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भविष्यत्{पुं}{7;एक}/भविष्यत्{नपुं}{7;एक}	भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,10.1;अकर्मकः.1	अभिहित_कर्ता,10.1;अकर्मकः.1	हो_जायगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0955b	16	013	1	#FF1975	assets/graphs/16_013_1.svg
14.1	पुनः	12	पुनर्धनम्	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,13.1	क्रियाविशेषणम्,13.1	फिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0955c	16	013	1	#FF99FF	assets/graphs/16_013_1.svg
15.1	धनम्	10	0	धन{नपुं}{1;एक}/धन{नपुं}{2;एक}	धन{नपुं}{1;एक}	कर्ता,9.1	कर्ता,9.1	धन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0955d	16	013	1	#00BFFF	assets/graphs/16_013_1.svg
