anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	लेलिह्यसे	8	लेलिह्यसे	लिह्1_सन्{कर्तरि;लट्;म;एक;परस्मैपदी;लिहँ_सन्;अदादिः}	लिह्1_सन्{कर्तरि;लट्;म;एक;परस्मैपदी;लिहँ_सन्;अदादिः}	अभिहित_कर्ता,17.1	अभिहित_कर्ता,17.1	बार-बार_चाट_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897c	11	030	1	#FF1975	assets/graphs/11_030_1.svg
2.1	ग्रसमानः	7	ग्रसमानः	ग्रसमान{पुं;1;एक}/ग्रस्1{कृत्_प्रत्ययः:शानच्;ग्रसुँ;भ्वादिः(ग्रसमान;पुं;1;एक)}	ग्रस्1{कृत्_प्रत्ययः:शानच्;ग्रसुँ;भ्वादिः(ग्रसमान;पुं;1;एक)}	वर्तमानसमानकालः,1.1	वर्तमानसमानकालः,1.1	ग्रास_करते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897d	11	030	1	#00BFFF	assets/graphs/11_030_1.svg
3.1	समन्तात्	6	समन्ताल्लोकान्समग्रान्वदनैर्ज्वलद्भिः	समन्तात्{अव्य}/समन्त{पुं}{5;एक}/समन्त{नपुं}{5;एक}	समन्तात्{अव्य}	क्रियाविशेषणम्,2.1	क्रियाविशेषणम्,2.1	सब_ओर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897e	11	030	1	#FF99FF	assets/graphs/11_030_1.svg
4.1	लोकान्	2	-	लोक{पुं;2;बहु}	लोक{पुं;2;बहु}	कर्म,1.1	कर्म,1.1	लोकों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0897f	11	030	1	#93DB70	assets/graphs/11_030_1.svg
5.1	समग्रान्	1	-	समग्र{पुं;2;बहु}	समग्र{पुं;2;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08980	11	030	1	#93DB70	assets/graphs/11_030_1.svg
6.1	वदनैः	4	-	वदन{नपुं;3;बहु}	वदन{नपुं;3;बहु}	करणम्,2.1	करणम्,2.1	मुखों_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08981	11	030	1	#40E0D0	assets/graphs/11_030_1.svg
7.1	ज्वलद्भिः	3	-	ज्वलत्{पुं;3;बहु}/ज्वलत्{नपुं;3;बहु}	ज्वलत्{नपुं;3;बहु}	विशेषणम्,6.1	विशेषणम्,6.1	प्रज्वलित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08982	11	030	1	#40E0D0	assets/graphs/11_030_1.svg
8.1	तेजोभिः	15	तेजोभिरापूर्य	तेजस्{नपुं;3;बहु}	तेजस्{नपुं;3;बहु}	करणम्,9.1	करणम्,9.1	तेज_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08983	11	030	1	#40E0D0	assets/graphs/11_030_1.svg
9.1	आपूर्य	16	-	पूर्2{अव्य;ल्यप्;पूरीँ;:चुरादिः}/पूर्1{अव्य;ल्यप्;पूरीँ;:दिवादिः}/आङ्_पूर्1{अव्य;ल्यप्;पूरीँ;:दिवादिः}	आङ्_पूर्1{अव्य;ल्यप्;पूरीँ;:दिवादिः}	पूर्वकालः,15.1	पूर्वकालः,15.1	परिपूर्ण_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08984	11	030	1	#FF99FF	assets/graphs/11_030_1.svg
10.1	जगत्	14	जगत्समग्रं	जगत्{पुं;1;एक}/जगत्{पुं;8;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक}/जगत्{नपुं;8;एक}	जगत्{नपुं;2;एक}	कर्म,15.1	कर्म,15.1	जगत्_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08985	11	030	1	#93DB70	assets/graphs/11_030_1.svg
