anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ज्ञानम्	1	ज्ञानं	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{1;एक}	घटकः,6.1	घटकः,6.1	ज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9878	18	019	1	#00BFFF	assets/graphs/18_019_1.svg
2.1	कर्म	2	कर्म	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{1;एक}	घटकः,6.1	घटकः,6.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9879	18	019	1	#00BFFF	assets/graphs/18_019_1.svg
3.1	च	3	च	च{अव्य}	च{अव्य}	घटक_द्योतकः,6.1	घटक_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987a	18	019	1	#FF99FF	assets/graphs/18_019_1.svg
4.1	कर्ता	4	कर्ता	कर्तृ{पुं}{1;एक}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	कर्तृ{पुं}{1;एक}	घटकः,6.1	घटकः,6.1	कर्ता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987b	18	019	1	#00BFFF	assets/graphs/18_019_1.svg
5.1	च	5	च	च{अव्य}	च{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987c	18	019	1	#FF99FF	assets/graphs/18_019_1.svg
6.1	त्रिधा	6	त्रिधैव	त्रि{दा}/त्रिधा{अव्य}	त्रिधा{अव्य}	क्रियाविशेषणम्,9.1	कर्ता,9.1#क्रियाविशेषणम्,9.1	तीन-तीन_प्रकार_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987d	18	019	1	#FF99FF	assets/graphs/18_019_1.svg
7.1	एव	7	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987e	18	019	1	#FF99FF	assets/graphs/18_019_1.svg
8.1	गुण-	5.1	गुणभेदतः	गुण-	गुण-	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	गुणों_के_भेद_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a987f	18	019	1	#FFFF00	assets/graphs/18_019_1.svg
8.2	भेदतः	5.2	-	गुणभेदतः{अव्य}	गुणभेदतः{अव्य}	हेतुः,9.1	क्रियाविशेषणम्,9.1#हेतुः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9880	18	019	1	#FF99FF	assets/graphs/18_019_1.svg
9.1	प्रोच्यते	9	प्रोच्यते	प्रोच्यते	प्र_वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;प्र_वचँ;अदादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	कहे_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9881	18	019	1	#FF1975	assets/graphs/18_019_1.svg
