anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सहजम्	4	सहजम्	सहज{पुं;2;एक}	सहज{पुं;2;एक}	विशेषणम्,2.1	विशेषणम्,2.1	स्वाभाविक_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a64	18	048	1	#93DB70	assets/graphs/18_048_1.svg
2.1	कर्म	5	कर्म	कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक}	कर्मन्{नपुं;2;एक}	कर्म,7.1	कर्म,7.1#कर्ता,7.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a65	18	048	1	#93DB70	assets/graphs/18_048_1.svg
3.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं;8;एक}	कौन्तेय{पुं;8;एक}	सम्बोध्यः,7.1	सम्बोध्यः,7.1	कौन्तेय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a66	18	048	1	#6FFFC3	assets/graphs/18_048_1.svg
4.1	सदोषम्	2	सदोषम्	सदोष{पुं;2;एक}	सदोष{पुं;2;एक}	कर्मसमानाधिकरणम्,7.1	कर्मसमानाधिकरणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a67	18	048	1	#93DB70	assets/graphs/18_048_1.svg
5.1	अपि	3	अपि	अपि{अव्य}	अपि{अव्य}	अन्यतर_द्योतकः,4.1	अन्यतर_द्योतकः,4.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a68	18	048	1	#FF99FF	assets/graphs/18_048_1.svg
6.1	न	6	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a69	18	048	1	#FF99FF	assets/graphs/18_048_1.svg
7.1	त्यजेत्	7	त्यजेत्	त्यज्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	त्यज्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	छोडे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6a	18	048	1	#FF1975	assets/graphs/18_048_1.svg
8.1	सर्वारम्भाः	13	सर्वारम्भा	सर्वारम्भा{स्त्री;1;बहु}	सर्वारम्भा{स्त्री;1;बहु}	कर्ता,14.1	कर्ता,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6b	18	048	1	#00BFFF	assets/graphs/18_048_1.svg
9.1	हि	9	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1#सम्बन्धः,7.1#सम्बन्धः,15.1	हि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6c	18	048	1	#FF99FF	assets/graphs/18_048_1.svg
10.1	दोषेण	14	दोषेण	दोष{पुं;3;एक}	दोष{पुं;3;एक}	करणम्,14.1	कर्ता,14.1#करणम्,14.1#हेतुः,14.1#विशेषणम्,11.1	दोष_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6d	18	048	1	#40E0D0	assets/graphs/18_048_1.svg
11.1	धूमेन	8	धूमेन	धूम{पुं;3;एक}	धूम{पुं;3;एक}	करणम्,15.1	उपमानम्,10.1#कर्ता,14.1#करणम्,15.1#हेतुः,14.1#करणम्,15.1	धुएँ_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6e	18	048	1	#40E0D0	assets/graphs/18_048_1.svg
12.1	अग्निः	11	अग्निः	अग्नि{पुं;1;एक}	अग्नि{पुं;1;एक}	उपमानम्,8.1	उपमानम्,8.1	अग्नि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a6f	18	048	1	#00BFFF	assets/graphs/18_048_1.svg
13.1	इव	12	इव	इव{अव्य}	इव{अव्य}	उपमान_द्योतकः,12.1	उपमानम्_रहित_उपमान_द्योतकः,14.1#उपमान_द्योतकः,12.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a70	18	048	1	#FF99FF	assets/graphs/18_048_1.svg
14.1	आवृताः	15	आवृताः	आवृत{पुं;1;बहु(आङ्_वृत्1;घञ्;भ्वादिः)}/आवृत{पुं;1;बहु(आङ्_वृ1;क्त;स्वादिः)}	आवृत{पुं;1;बहु(आङ्_वृत्1;घञ्;भ्वादिः)}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a71	18	048	1	#00BFFF	assets/graphs/18_048_1.svg
15.1	(आवृतः)	10	-	आवृत{पुं;1;एक(आङ्_वृत्1;घञ्;भ्वादिः)}/आवृत{पुं;1;बहु(आङ्_वृ1;क्त;स्वादिः)}/आवृता{स्त्री;1;बहु(आङ्_वृ1;क्त;स्वादिः)}/आवृता{स्त्री;2;बहु(आङ्_वृ1;क्त;स्वादिः)}	आवृत{पुं;1;एक(आङ्_वृत्1;घञ्;भ्वादिः)}	विशेषणम्,12.1	विशेषणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67fd4242eb4dce0dab8e03a1	18	048	1	#00BFFF	-
