anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	व्यास-	1.1	व्यासप्रसादाच्छ्रुतवानेतद्गुह्यमहं	व्यास	व्यास	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	श्रीव्यासजी_की_कृपा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c78	18	075	1	#FFFF00	assets/graphs/18_075_1.svg
1.2	प्रसादात्	1.2	-	प्रसाद{पुं}{5;एक}	प्रसाद{पुं}{5;एक}	हेतुः,2.1	हेतुः,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c79	18	075	1	#B4FFB4	assets/graphs/18_075_1.svg
2.1	श्रुतवान्	12	0	श्रुतवत्{पुं}{1;एक}	श्रु1{कृत्_प्रत्ययः:क्तवतु;श्रु;भ्वादिः;पुं}{1;एक}	अभिहित_कर्ता,5.1;सकर्मकः.1	अभिहित_कर्ता,5.1;सकर्मकः.1	सुना_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7a	18	075	1	#00BFFF	assets/graphs/18_075_1.svg
3.1	एतत्	3	0	एतद्{नपुं}{1;एक}/एतद्{नपुं}{2;एक}	एतद्{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7b	18	075	1	#93DB70	assets/graphs/18_075_1.svg
4.1	गुह्यम्	5	0	गुह्य{पुं}{2;एक}/गुह्य{नपुं}{1;एक}/गुह्य{नपुं}{2;एक}	गुह्य{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	गोपनीय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7c	18	075	1	#93DB70	assets/graphs/18_075_1.svg
5.1	अहम्	2	0	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,2.1	कर्ता,2.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7d	18	075	1	#00BFFF	assets/graphs/18_075_1.svg
6.1	परम्	4	परम्	परम्{अव्य}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}	पर{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7e	18	075	1	#93DB70	assets/graphs/18_075_1.svg
7.1	योगम्	6	योगं	योग{पुं}{2;एक}	योग{पुं}{2;एक}	कर्म,11.1	कर्म,11.1	योग_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c7f	18	075	1	#93DB70	assets/graphs/18_075_1.svg
8.1	योग-	9.1	योगेश्वरात्कृष्णात्साक्षात्कथयतः	योग-	योग-	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	योगेश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c80	18	075	1	#FFFF00	assets/graphs/18_075_1.svg
8.2	ईश्वरात्	9.2	-	योगेश्वर{पुं}{5;एक}	योगेश्वर{पुं}{5;एक}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c81	18	075	1	#B4FFB4	assets/graphs/18_075_1.svg
9.1	कृष्णात्	10	0	कृष्ण{पुं}{5;एक}/कृष्ण{नपुं}{5;एक}	कृष्ण{पुं}{5;एक}	विभक्तम्,2.1	विभक्तम्,2.1	भगवान्_श्रीकृष्ण_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c82	18	075	1	#B4FFB4	assets/graphs/18_075_1.svg
10.1	साक्षात्	7	0	साक्षात्{अव्य}	साक्षात्{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,2.1	प्रत्यक्ष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c83	18	075	1	#FF99FF	assets/graphs/18_075_1.svg
11.1	कथयतः	8	0	कथयत्{पुं}{2;बहु}/कथयत्{पुं}{5;एक}/कथयत्{पुं}{6;एक}/कथयत्{नपुं}{5;एक}/कथयत्{नपुं}{6;एक}/कथ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;कथ;चुरादिः}/कथ1_णिच्{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;कथ;चुरादिः}	कथ1{कृत्_प्रत्ययः:शतृ;कथ;चुरादिः;पुं}{5;एक}	विशेषणम्,9.1	विशेषणम्,9.1	कहते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c84	18	075	1	#B4FFB4	assets/graphs/18_075_1.svg
12.1	स्वयम्	11	स्वयम्	स्वयम्{अव्य}	स्वयम्{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	स्वयं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c85	18	075	1	#FF99FF	assets/graphs/18_075_1.svg
