anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सम-	3.1	समदुःखसुखः	सम	सम	बहुव्रीहिः,1.3	बहुव्रीहिः,1.2	दुःख-सुख_को_समान_समझनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091fb	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
1.2	दुःख-	3.2	-	दुःख	दुःख	द्वन्दः,1.3	द्वन्दः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091fc	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
1.3	सुखः	3.3	-	सुख{पुं}{1;एक}	सुख{पुं}{1;एक}	सुप्समुच्चितम्,11.3	सुप्समुच्चितम्,11.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091fd	14	024	1	#00BFFF	assets/graphs/14_024_1.svg
2.1	स्व-	2.1	स्वस्थः	स्वस्थ{पुं}{1;एक}	स्वस्थ{पुं}{1;एक}	उपपद_तत्पुरुषः,2.2	उपपद_तत्पुरुषः,2.2	निरन्तर_आत्मभाव_में_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091fe	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
2.2	स्थः	2.2	-	-	-	सुप्समुच्चितम्,11.3	सुप्समुच्चितम्,11.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ff	14	024	1	#00BFFF	assets/graphs/14_024_1.svg
3.1	सम-	4.1	समलोष्टाश्मकाञ्चनः	सम	सम	बहुव्रीहिः,3.4	बहुव्रीहिः,3.4	मिट्टी_पत्थर_और_स्वर्ण_में_समान_भाववाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09200	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
3.2	लोष्ट-	4.2	-	लोष्ट	लोष्ट	द्वन्दः,3.4	द्वन्दः,3.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09201	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
3.3	अश्म-	4.3	-	अश्मन्	अश्मन्	द्वन्दः,3.4	द्वन्दः,3.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09202	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
3.4	काञ्चनः	4.4	-	काञ्चन{पुं}{1;एक}	काञ्चन{पुं}{1;एक}	सुप्समुच्चितम्,11.3	सुप्समुच्चितम्,11.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09203	14	024	1	#00BFFF	assets/graphs/14_024_1.svg
4.1	तुल्य-	6.1	तुल्यप्रियाप्रियो	तुल्य	तुल्य	बहुव्रीहिः,4.4	बहुव्रीहिः,4.4	प्रिय_तथा_अप्रिय_को_एक-सा_माननेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09204	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
4.2	प्रिय-	6.2	-	प्रिय	प्रिय	द्वन्दः,4.4	द्वन्दः,4.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09205	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
4.3	अ-	6.3	-	अप्रिय{पुं}{1;एक}	अप्रिय{पुं}{1;एक}	नञ्_तत्पुरुषः,4.4	नञ्_तत्पुरुषः,4.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09206	14	024	1	#FFFF00	assets/graphs/14_024_1.svg
4.4	प्रियः	6.4	-	-	-	सुप्समुच्चितम्,11.3	सुप्समुच्चितम्,11.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09207	14	024	1	#00BFFF	assets/graphs/14_024_1.svg
5.1	धीरः	5	धीरस्तुल्यनिन्दात्मसंस्तुतिः	धीर{पुं}{1;एक}	धीर{पुं}{1;एक}	सुप्समुच्चितम्,11.3	सुप्समुच्चितम्,11.3	ज्ञानी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09208	14	024	1	#00BFFF	assets/graphs/14_024_1.svg
