anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	3	नास्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,2.1	प्रतिषेधः,2.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08059	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
2.1	अस्ति	4	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	होती	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805a	02	066	1	#FF1975	assets/graphs/02_066_1.svg
3.1	बुद्धिः	2	बुद्धिरयुक्तस्य	बुद्धि{स्त्री}{1;एक}	बुद्धि{स्त्री}{1;एक}	कर्ता,2.1	कर्ता,2.1	बुद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805b	02	066	1	#00BFFF	assets/graphs/02_066_1.svg
4.1	अ-	1.1	-	अयुक्त{पुं}{6;एक}/अयुक्त{नपुं}{6;एक}	अ	नञ्_तत्पुरुषः,4.2	नञ्_तत्पुरुषः,4.2	अयुक्त_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805c	02	066	1	#FFFF00	assets/graphs/02_066_1.svg
4.2	युक्तस्य	1.2	-	-	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{6;एक}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805d	02	066	1	#87CEEB	assets/graphs/02_066_1.svg
5.1	न	8	न	न{अव्य}	न{अव्य}	प्रतिषेधः,8.1.1	प्रतिषेधः,8.1.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805e	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
6.1	च	6	चायुक्तस्य	च{अव्य}	च{अव्य}	सम्बन्धः,7.2	सम्बन्धः,8.1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0805f	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
7.1	अ-	5.1	-	अयुक्त{पुं}{6;एक}/अयुक्त{नपुं}{6;एक}	अ	नञ्_तत्पुरुषः,7.2	नञ्_तत्पुरुषः,7.2	अयुक्त_मनुष्य_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08060	02	066	1	#FFFF00	assets/graphs/02_066_1.svg
7.2	युक्तस्य	5.2	-	-	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08061	02	066	1	#87CEEB	assets/graphs/02_066_1.svg
8.1.1	(अस्ति)	9	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,8.1;अकर्मकः.1	अभिहित_कर्ता,8.1;अकर्मकः.1	(होती)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08063	02	066	1	#FF1975	assets/graphs/02_066_1.svg
