anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	5.1	अदृष्टपूर्वं	अ	अदृष्ट	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	पहले_न_देखे_हुए_आपके_इस_आश्चर्यमय_रूप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b12	11	045	1	#FFFF00	assets/graphs/11_045_1.svg
1.2	दृष्ट-	5.2	-	दृष्ट	दृष्ट	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b13	11	045	1	#FFFF00	assets/graphs/11_045_1.svg
1.3	पूर्वम्	5.3	-	पूर्वम्{अव्य}/पूर्व{पुं;2;एक}/पूर्व{नपुं;1;एक}/पूर्व{नपुं;2;एक}/पूर्व{पुं;2;एक}/पूर्व{नपुं;1;एक}/पूर्व{नपुं;2;एक}	पूर्व{नपुं;2;एक}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b14	11	045	1	#93DB70	assets/graphs/11_045_1.svg
2.1	हृषितः	8	हृषितोऽस्मि	हृषित{पुं;1;एक}/हृष्1{कृत्_प्रत्ययः:क्त;हृषँ;दिवादिः(हृषित;पुं;1;एक)}	हृष्1{कृत्_प्रत्ययः:क्त;हृषँ;दिवादिः(हृषित;पुं;1;एक)}	विधेय_विशेषणम्,5.1	विधेय_विशेषणम्,5.1	हर्षित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b15	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
3.1	अस्मि	9	-	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	हो_रहा_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b16	11	045	1	#FF1975	assets/graphs/11_045_1.svg
4.1	दृष्ट्वा	6	दृष्ट्वा	दृश्1{कृत्_प्रत्ययः:क्त्वा;दृशिँर्;भ्वादिः}	दृश्1{कृत्_प्रत्ययः:क्त्वा;दृशिँर्;भ्वादिः}	पूर्वकालः,3.1	पूर्वकालः,3.1	देखकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b17	11	045	1	#FF99FF	assets/graphs/11_045_1.svg
5.1	(अहम्)	7	-	(अस्मद्{सर्व;अ;1;एक})	(अस्मद्{सर्व;अ;1;एक})	कर्ता,3.1	कर्ता,3.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b18	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
6.1	भयेन	13	भयेन	भय{नपुं;3;एक}	भय{नपुं;3;एक}	हेतुः,8.1	हेतुः,8.1	भय_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b19	11	045	1	#40E0D0	assets/graphs/11_045_1.svg
7.1	च	14	च	च{अव्य}	च{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1a	11	045	1	#FF99FF	assets/graphs/11_045_1.svg
8.1	प्रव्यथितम्	15	प्रव्यथितं	प्रव्यथित{पुं;2;एक}/प्रव्यथित{नपुं;1;एक}/प्रव्यथित{नपुं;2;एक}/प्र_व्यथ्1{कृत्_प्रत्ययः:क्त;प्र_व्यथँ;भ्वादिः(प्रव्यथित;नपुं;1;एक)}	प्र_व्यथ्1{कृत्_प्रत्ययः:क्त;प्र_व्यथँ;भ्वादिः(प्रव्यथित;नपुं;1;एक)}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	अति_व्याकुल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1b	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
9.1	मनः	12	मनो	मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक}	मनस्{नपुं;1;एक}	कर्ता,8.1	कर्ता,8.1	मन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1c	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
10.1	मे	11	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1d	11	045	1	#87CEEB	assets/graphs/11_045_1.svg
11.1	तत्	18	तदेव	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	विशेषणम्,15.2	विशेषणम्,15.2	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1e	11	045	1	#93DB70	assets/graphs/11_045_1.svg
12.1	एव	20	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,11.1	सम्बन्धः,11.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b1f	11	045	1	#FF99FF	assets/graphs/11_045_1.svg
13.1	मे	17	मे	अस्मद्{सर्व;अ;4;एक}	अस्मद्{सर्व;अ;4;एक}	सम्प्रदानम्,14.1	सम्प्रदानम्,14.1	मुझे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b20	11	045	1	#B0E2FF	assets/graphs/11_045_1.svg
14.1	दर्शय	21	दर्शय	दृश्1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः}	दृश्1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः}	अभिहित_कर्ता,19.1	अभिहित_कर्ता,19.1	दिखलाइये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b21	11	045	1	#FF1975	assets/graphs/11_045_1.svg
15.1	देव	10	देव	देव	देव	सम्बोध्यः,14.1	सम्बोध्यः,14.1	देव_रूप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b22	11	045	1	#6FFFC3	assets/graphs/11_045_1.svg
15.2	रूपम्	19	रूपं	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}	रूप{पुं;2;एक}	कर्म,14.1	कर्म,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b23	11	045	1	#93DB70	assets/graphs/11_045_1.svg
16.1	प्रसीद	4	प्रसीद	प्र_सद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;षदॢँ;भ्वादिः}/प्र_सद1{कर्तरि;लोट्;म;एक;परस्मैपदी;षदऌँ;तुदादिः}	प्र_सद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;प्र_षदॢँ;भ्वादिः}	अभिहितकर्ता,20.1;अकर्मकः.1	अभिहितकर्ता,20.1;अकर्मकः.1	प्रसन्न_होइये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b24	11	045	1	#FF1975	assets/graphs/11_045_1.svg
17.1	देव-	1.1	देवेश	देव	देव	षष्ठी_तत्पुरुषः,17.2	षष्ठी_तत्पुरुषः,17.2	हे_देवेश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b25	11	045	1	#FFFF00	assets/graphs/11_045_1.svg
17.2	ईश	1.2	-	ईश{पुं;8;एक}	ईश{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b26	11	045	1	#6FFFC3	assets/graphs/11_045_1.svg
18.1	जगत्-	2.1	जगन्निवास	जगत्	जगत्	बहुव्रीहिः,18.2	बहुव्रीहिः,18.2	हे_जगन्नविवास	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b27	11	045	1	#FFFF00	assets/graphs/11_045_1.svg
18.2	निवास	2.2	-	निवास{पुं;8;एक}/निवास{नपुं;8;एक}	निवास{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b28	11	045	1	#6FFFC3	assets/graphs/11_045_1.svg
19.1	(त्वम्)	16	-	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,14.1	कर्ता,14.1	(आप)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b29	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
20.1	(त्वम्)	3	-	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,16.1	कर्ता,16.1	(आप)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b2a	11	045	1	#00BFFF	assets/graphs/11_045_1.svg
