anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	श्रद्धावान्	1	श्रद्धावाननसूयश्च	श्रद्धावत्{पुं}{1;एक}	श्रद्धावत्{पुं}{1;एक}	समुच्चितः,2.2	समुच्चितः,2.2	श्रद्धायुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3a	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
2.1	अन्-	2.1	0	अ	न	बहुव्रीहिः,2.2	बहुव्रीहिः,2.2	दोष-दृष्टि_से_रहित_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3b	18	071	1	#FFFF00	assets/graphs/18_071_1.svg
2.2	असूयः	2.2	-	असूय1{कृत्_प्रत्ययः:ल्यप्;असूय1;नामधातु;पुं}{1;एक}	असूय1{कृत्_प्रत्ययः:ल्यप्;असूय1;नामधातु;पुं}{1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3c	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
3.1	च	3	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,2.2	समुच्चय_द्योतकः,2.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3d	18	071	1	#FF99FF	assets/graphs/18_071_1.svg
4.1	शृणुयात्	6	शृणुयादपि	श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः}	श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	श्रवण_करेगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3e	18	071	1	#FF1975	assets/graphs/18_071_1.svg
5.1	अपि	7	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c3f	18	071	1	#FF99FF	assets/graphs/18_071_1.svg
6.1	यः	4	यो	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	विशेषणम्,7.1;नित्यसम्बन्धः,8.1	विशेषणम्,7.1;नित्यसम्बन्धः,8.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c40	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
7.1	नरः	5	नरः	नृ{पुं}{1;बहु}/नर{पुं}{1;एक}	नर{पुं}{1;एक}	कर्ता,4.1	कर्ता,4.1	मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c41	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
8.1	सः	8	सोऽपि	तद्{पुं}{1;एक}	तद्{पुं}{1;एक}	कर्ता,13.1	कर्ता,13.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c42	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
9.1	अपि	9	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	भी_(पापों_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c43	18	071	1	#FF99FF	assets/graphs/18_071_1.svg
10.1	मुक्तः	10	मुक्तः	मुक्त{पुं}{1;एक}	मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः;पुं}{1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	मुक्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c44	18	071	1	#00BFFF	assets/graphs/18_071_1.svg
11.1	शुभान्	12	शुभाँल्लोकान्प्राप्नुयात्पुण्यकर्मणाम्	शुभ{पुं}{2;बहु}	शुभ{पुं}{2;बहु}	विशेषणम्,12.1	विशेषणम्,12.1	श्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c45	18	071	1	#93DB70	assets/graphs/18_071_1.svg
12.1	लोकान्	13	0	लोक{पुं}{2;बहु}	लोक{पुं}{2;बहु}	कर्म,13.1	कर्म,13.1	लोकों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c46	18	071	1	#93DB70	assets/graphs/18_071_1.svg
13.1	प्राप्नुयात्	14	0	प्र_आप्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	प्र_आप्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;प्र_आपॢँ;स्वादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1;सकर्मकः8.1#अभिहित_कर्ता,1.1	प्राप्त_होगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c47	18	071	1	#FF1975	assets/graphs/18_071_1.svg
14.1	पुण्य-	11.1	0	पुण्यकर्मन्{नपुं}{6;बहु}	पुण्य	बहुव्रीहिः,14.2	बहुव्रीहिः,14.2	उत्तम_कर्म_करनेवालों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c48	18	071	1	#FFFF00	assets/graphs/18_071_1.svg
14.2	कर्मणाम्	11.2	-	-	कर्मन्{नपुं}{6;बहु}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c49	18	071	1	#87CEEB	assets/graphs/18_071_1.svg
