anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्र	2	यत्र	यत्र{अव्य}	यत्र{अव्य}	विशेषणम्,2.1	विशेषणम्,2.1	जिस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab4e	08	023	1	#FF99FF	assets/graphs/08_023_1.svg
2.1	काले	3	काले	काल{पुं;7;एक}/काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काल{नपुं;7;एक}/काल{नपुं;8;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि}	काल{पुं;7;एक}	अधिकरणम्,10.1	अधिकरणम्,10.1	काल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab4f	08	023	1	#C6E2EB	assets/graphs/08_023_1.svg
3.1	तु	4	त्वनावृत्तिमावृत्तिं	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab50	08	023	1	#FF99FF	assets/graphs/08_023_1.svg
4.1	अन्-	8.1	0	अन्	अन्	नञ्-तत्पुरुषः,4.2	नञ्-तत्पुरुषः,4.2	वापस_न_लौटनेवाली_गति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab51	08	023	1	#FFFF00	assets/graphs/08_023_1.svg
4.2	आवृत्तिम्	8.2	-	आवृत्ति{स्त्री;2;एक}	आवृत्ति{स्त्री;2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab52	08	023	1	#93DB70	assets/graphs/08_023_1.svg
5.1	आवृत्तिम्	7	0	आवृत्ति{स्त्री;2;एक}	आवृत्ति{स्त्री;2;एक}	कर्म,10.1	कर्म,10.1	वापस_लौटनेवाली_गति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab53	08	023	1	#93DB70	assets/graphs/08_023_1.svg
6.1	च	9	चैव	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab54	08	023	1	#FF99FF	assets/graphs/08_023_1.svg
7.1	एव	10	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab55	08	023	1	#FF99FF	assets/graphs/08_023_1.svg
8.1	योगिनः	6	योगिनः	योगिन्{पुं;1;बहु}/योगिन्{पुं;2;बहु}/योगिन्{पुं;5;एक}/योगिन्{पुं;6;एक}/योगिन्{पुं;8;बहु}	योगिन्{पुं;1;बहु}	कर्ता,10.1	कर्ता,10.1	योगीजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab56	08	023	1	#00BFFF	assets/graphs/08_023_1.svg
9.1	प्रयाताः	5	प्रयाता	प्रयाता{स्त्री;1;बहु}/प्रयाता{स्त्री;2;बहु}/प्रयाता{स्त्री;8;बहु}/प्रयाता{स्त्री;1;बहु}/प्रयाता{स्त्री;2;बहु}/प्रयाता{स्त्री;8;बहु}/प्रयात{पुं;1;बहु}	प्रयात{पुं;1;बहु}	विशेषणम्,8.1	विशेषणम्,8.1	शरीर_त्यागकर_गये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab57	08	023	1	#00BFFF	assets/graphs/08_023_1.svg
