anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	महाभूतानि	1	-	महाभूत{नपुं;1;बहु}	महाभूत{नपुं;1;बहु}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6804796b126ab805e67ac97c	13	006	1	#00BFFF	-
2.1	अहङ्कारः	2	-	अहङ्कार{पुं;1;एक}	अहङ्कार{पुं;1;एक}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047999126ab805e67ac984	13	006	1	#00BFFF	-
3.1	बुद्धिः	3	-	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680479e93b6880efd1d54e1f	13	006	1	#00BFFF	-
4.1	अव्यक्तम्	4	-	अव्यक्त{नपुं;1;एक}	अव्यक्त{नपुं;1;एक}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047a203b6880efd1d54e27	13	006	1	#00BFFF	-
5.1	एव	5	-	एव{अव्य्}	एव{अव्य्}	सम्बन्धः,4.1	-#सम्बन्धः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047a4e2f914488f5f8b64f	13	006	1	#FF99FF	-
6.1	च	6	-	च{अव्य्}	च{अव्य्}	सम्बन्धः,5.1	-#सम्बन्धः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047aa43b6880efd1d54e2f	13	006	1	#FF99FF	-
7.1	इन्द्रियाणि	8	-	इन्द्रिय{नपुं;1;बहु}	इन्द्रिय{नपुं;1;बहु}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047af13b6880efd1d54e37	13	006	1	#00BFFF	-
8.1	दश	9	-	दशन्{संख्या;नपुं;1;बहु}	दशन्{संख्या;नपुं;1;बहु}	विशेषणम्,7.1	-#विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047bf4126ab805e67ac997	13	006	1	#00BFFF	-
9.1	एकम्	10	-	एक{संख्या;नपुं;1;एक}	एक{संख्या;नपुं;1;एक}	विशेषणम्,7.1	-#विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047c2f2f914488f5f8b65a	13	006	1	#00BFFF	-
10.1	च	11	-	च{अव्य्}	च{अव्य्}	सम्बन्धः,9.1	-#सम्बन्धः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047c7e2f914488f5f8b661	13	006	1	#FF99FF	-
11.1	पञ्च	7	-	पञ्चन्{संख्या;नपुं;1;बहु}	पञ्चन्{संख्या;नपुं;1;बहु}	विशेषणम्,13.1	-#विशेषणम्,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047b553b6880efd1d54e3e	13	006	1	#00BFFF	-
12.1	च	13	-	च{अव्य्}	च{अव्य्}	सम्बन्धः,13.1	-#सम्बन्धः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047d9c3b6880efd1d54e49	13	006	1	#FF99FF	-
13.1	इन्द्रियगोचराः	12	-	इन्द्रियगोचरा{पुं;1;बहु}	इन्द्रियगोचरा{पुं;1;बहु}	समुच्चितः,20.1	-#समुच्चितः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68047ba5126ab805e67ac990	13	006	1	#00BFFF	-
14.1	इच्छा	14	इच्छा	इच्छा{स्त्री;1;एक}	इच्छा{स्त्री;1;एक}	समुच्चितः,20.1	समुच्चितः,8.1#घटकः,8.1.1	इच्छा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e45	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
15.1	द्वेषः	15	द्वेषः	द्वेष{पुं;1;एक}	द्वेष{पुं;1;एक}	समुच्चितः,20.1	समुच्चितः,8.1#घटकः,8.1.1	द्वेष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e46	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
16.1	सुखं	16	सुखं	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुख{नपुं;1;एक}	समुच्चितः,20.1	विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,4.1#समुच्चितः,5.1#क्रियाविशेषणम्,13.1#घटकः,8.1.1#समुच्चितः,8.1	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e47	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
17.1	दुःखं	17	दुःखं	दुःख{नपुं;1;एक}/दुःख{नपुं;2;एक}	दुःख{नपुं;1;एक}	समुच्चितः,20.1	विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,3.1#समुच्चितः,5.1#घटकः,8.1.1	दुःख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e48	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
18.1	सङ्घातः	18	सङ्घातः	सङ्घात{पुं;1;एक}	सङ्घात{पुं;1;एक}	समुच्चितः,20.1	घटकः,8.1.1#विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,3.1#समुच्चितः,5.1	समाज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e49	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
19.1	चेतना	19	चेतना	चेतना{स्त्री;1;एक}	चेतना{स्त्री;1;एक}	समुच्चितः,20.1	घटकः,8.1.1#विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,3.1#समुच्चितः,5.1	सजीव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e4a	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
20.1	धृतिः	20	धृतिः	धृति{स्त्री;1;एक}	धृति{स्त्री;1;एक}	कर्म,25.1	घटकः,8.1.1#विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,3.1#समुच्चितः,5.1#कर्मसमानाधिकरणम्,13.1#कर्म,25.1	लेना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e4b	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
21.1	एतत्	22	एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,22.1	विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,4.1#विशेषणम्,3.1#कर्म,13.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e4d	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
22.1	क्षेत्रं	24	क्षेत्रं	क्षेत्र{नपुं;1;एक}/क्षेत्र{नपुं;2;एक}	क्षेत्र{नपुं;1;एक}	कर्मसमानाधिकरणम्,25.1	कर्म,13.1#कर्मसमानाधिकरणम्,25.1	क्षेत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e4e	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
23.1	समासेन	25	समासेन	समास{पुं;3;एक(सम्_अस्3;घञ्;दिवादिः)}/समास{पुं;3;एक(सम्_आस्1;घञ्;अदादिः)}	समास{पुं;3;एक(सम्_अस्3;घञ्;दिवादिः)}	क्रियाविशेषणम्,25.1	क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,12.2#कर्ता,13.1#हेतुः,13.1#हेतुः,12.2#करणम्,13.1	समास_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e4f	13	006	1	#40E0D0	assets/graphs/13_006_1.svg
24.1	स-	23.1	स-विकारम्	स	स	बहुव्रीहिः,24.2	बहुव्रीहिः,12.2	स-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e50	13	006	1	#FFFF00	assets/graphs/13_006_1.svg
24.2	विकारम्	23.2	--	विकार{पुं;2;एक}/विकार{पुं;2;एक(वि_कॄ1;घञ्;तुदादिः)}/विकार{पुं;2;एक(वि_कृ3;घञ्;तनादिः)}/विकार{पुं;2;एक(वि_कृ2;घञ्;स्वादिः)}/विकार{नपुं;1;एक}/विकार{नपुं;2;एक}	विकार{नपुं;1;एक}	विशेषणम्,22.1	विशेषणम्,13.1#विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,4.1#विशेषणम्,3.1#कर्म,13.1	दोष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e51	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
25.1	उदाहृतम्	27	उदाहृतम्	उदाहृत{पुं;2;एक(उत्_आङ्_हृ1;क्त;भ्वादिः)}/उदाहृत{नपुं;1;एक(उत्_आङ्_हृ1;क्त;भ्वादिः)}/उदाहृत{नपुं;2;एक(उत्_आङ्_हृ1;क्त;भ्वादिः)}	उदाहृत{नपुं;1;एक(उत्_आङ्_हृ1;क्त;भ्वादिः)}	अभिहित_कर्म,22.1	अभिहित_कर्म,10.1	उदाहृत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e53	13	006	1	#00BFFF	assets/graphs/13_006_1.svg
26.1	(मया)	26	-	अस्मद्{सर्व.;अ;3;एक}	अस्मद्{सर्व.;अ;3;एक}	कर्ता,25.1	कर्ता,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e52	13	006	1	#40E0D0	assets/graphs/13_006_1.svg
27.1	(च)	21	.	च{अव्य्}	च{अव्य्}	समुच्चय_द्योतकः,20.1	-#घटक_द्योतकः,#समुच्चय_द्योतकः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e54	13	006	1	#FF99FF	assets/graphs/13_006_1.svg
