anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	2.1	अभयं	अभय{पुं}{2;एक}/अभय{नपुं}{1;एक}/अभय{नपुं}{2;एक}	अभय{नपुं}{1;एक}	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	भय_का_सर्वथा_अभाव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0942e	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
1.2	भयम्	2.2	-	-	-	समुच्चितः,34.1.1	समुच्चितः,34.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0942f	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
2.1	सत्त्व-	2.1	सत्त्वसंशुद्धिर्ज्ञानयोगव्यवस्थितिः	सत्त्वसंशुद्धि{स्त्री}{1;एक}	सत्त्व	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	अन्तःकरण_की_पूर्ण_निर्मलता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09430	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
2.2	संशुद्धिः	2.2	-	-	संशुद्धि{स्त्री}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09431	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
3.1	ज्ञान-	4.1	0	ज्ञानयोगव्यवस्थिति{स्त्री}{1;एक}	ज्ञान	षष्ठी-तत्पुरुषः,3.2	षष्ठी-तत्पुरुषः,3.2	तत्त्वज्ञान_के_लिये_ध्यानयोग_में_निरन्तर_दृढ़_स्थिति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09432	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
3.2	योग-	4.2	-	-	योग	सप्तमी-तत्पुरुषः,3.3	सप्तमी-तत्पुरुषः,3.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09433	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
3.3	व्यवस्थितिः	4.3	-	-	व्यवस्थिति{स्त्री}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09434	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
4.1	दानम्	5	दानं	दान{नपुं}{1;एक}/दान{नपुं}{2;एक}	दान{नपुं}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	सात्त्विकदान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09435	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
5.1	दमः	6	दमश्च	दम{पुं}{1;एक}	दम{पुं}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	इन्द्रियों_का_दमन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09436	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
6.1	च	30	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,34.1.1	समुच्चय_द्योतकः,34.1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09437	16	001	1	#FF99FF	assets/graphs/16_001_1.svg
7.1	यज्ञः	7	यज्ञश्च	यज्ञ{पुं}{1;एक}	यज्ञ{पुं}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	भगवान्_देवता_और_गुरुजनों_की_पूजा_तथा_अग्निहोत्रादि_उत्तम_कर्मों_का_आचरण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09438	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
8.1	च	8	0	च{अव्य}	च{अव्य}	सम्बन्धः,30.1	सम्बन्धः,30.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09439	16	001	1	#FF99FF	assets/graphs/16_001_1.svg
9.1	स्व-	9.1	स्वाध्यायस्तप	स्वाध्याय{पुं}{1;एक}	स्वाध्याय{पुं}{1;एक}	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	वेद-शास्त्रों_का_पठन_पाठन_(तथा)_भगवान्_के_नाम_और_गुणों_का_कीर्तन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0943a	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
9.2	अध्यायः	9.2	-	-	-	समुच्चितः,34.1.1	समुच्चितः,34.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0943b	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
10.1	तपः	10	0	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}/तपस्{नपुं}{8;एक}	तपस्{नपुं}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	स्वधर्मपालन_के_लिये_कष्ट_सहना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0943c	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
11.1	आर्जवम्	11	आर्जवम्	आर्जव{नपुं}{1;एक}/आर्जव{नपुं}{2;एक}	आर्जव{नपुं}{1;एक}	समुच्चितः,34.1.1	समुच्चितः,34.1.1	शरीर_तथा_इन्द्रियों_के_सहित_अन्तःकरण_की_सरलता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0943d	16	001	1	#00BFFF	assets/graphs/16_001_1.svg
12.1	अ-	12.1	अहिंसा	अहिंसा{स्त्री}{1;एक}	अहिंसा{स्त्री}{1;एक}	नञ्-तत्पुरुषः,12.2	नञ्-तत्पुरुषः,12.2	मन_वाणी_और_शरीर_से_किसी_प्रकार_भी_किसीको_कष्ट_न_देना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0943e	16	001	1	#FFFF00	assets/graphs/16_001_1.svg
