anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	येषाम्	1	येषां	यद्{पुं;6;बहु}/यद्{नपुं;6;बहु}	यद्{पुं;6;बहु}	विशेषणम्,5.1;नित्यसम्बन्धः,7.1	विशेषणम्,5.1;नित्यसम्बन्धः,7.1	जिन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa985	07	028	1	#87CEEB	assets/graphs/07_028_1.svg
2.1	तु	2	त्वन्तगतं	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa986	07	028	1	#FF99FF	assets/graphs/07_028_1.svg
3.1	अन्त-	6.1	0	अन्त	अन्त	द्वितीया-तत्पुरुषः,3.2	द्वितीया-तत्पुरुषः,3.2	नष्ट_हो_गया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa987	07	028	1	#FFFF00	assets/graphs/07_028_1.svg
3.2	गतम्	6.2	-	गत{पुं;2;एक}/गत{नपुं;1;एक}/गत{नपुं;2;एक}/गम्1{कृत्_प्रत्ययः;क्त;गम्लृँ;भ्वादिः;नपुं;1;एक}	गम्1{कृत्_प्रत्ययः;क्त;गम्लृँ;भ्वादिः;नपुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa988	07	028	1	#00BFFF	assets/graphs/07_028_1.svg
4.1	पापम्	5	पापं	पाप{पुं;2;एक}/पाप{नपुं;1;एक}/पाप{नपुं;2;एक}	पाप{नपुं;1;एक}	कर्ता,6.1.1	कर्ता,6.1.1	पाप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa989	07	028	1	#00BFFF	assets/graphs/07_028_1.svg
5.1	जनानाम्	4	जनानां	जन{पुं;6;बहु}	जन{पुं;6;बहु}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	पुरुषों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98a	07	028	1	#87CEEB	assets/graphs/07_028_1.svg
6.1	पुण्य-	3.1	पुण्यकर्मणाम्	पुण्य	पुण्य	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	श्रेष्ठ_कर्मों_का_आचरण_करनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98b	07	028	1	#FFFF00	assets/graphs/07_028_1.svg
6.1.1	(भवति)	7	(0)	भवत्{पुं;7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98d	07	028	1	#FF1975	assets/graphs/07_028_1.svg
6.2	कर्मणाम्	3.2	-	कर्मन्{नपुं;6;बहु}	कर्मन्{नपुं;6;बहु}	विशेषणम,5.1	विशेषणम,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98c	07	028	1	#87CEEB	assets/graphs/07_028_1.svg
7.1	ते	8	ते	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं;1;बहु}	विशेषणम्,11.2	विशेषणम्,11.2	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98e	07	028	1	#00BFFF	assets/graphs/07_028_1.svg
8.1	द्वन्द्व-	9.1	द्वन्द्वमोहनिर्मुक्ता	द्वन्द्व	द्वन्द्व	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	राग-द्वेषजनित_द्वन्द्वरूप_मोह_से_मुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa98f	07	028	1	#FFFF00	assets/graphs/07_028_1.svg
8.2	मोह-	9.2	-	मोह	मोह	तृतीया-तत्पुरुषः,8.3	तृतीया-तत्पुरुषः,8.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa990	07	028	1	#FFFF00	assets/graphs/07_028_1.svg
8.3	निर्मुक्ताः	9.3	-	निर्मुक्त{पुं;1;बहु}/निर्मुक्त{पुं;8;बहु}/निर्मुक्ता{स्त्री;1;बहु}/निर्मुक्ता{स्त्री;2;बहु}/निर्मुक्ता{स्त्री;8;बहु}/निर्_मुच्1{कृत्_प्रत्ययः;क्त;निर्_मुचॢँ;तुदादिः;पुं;1;बहु}	निर्_मुच्1{कृत्_प्रत्ययः;क्त;निर्_मुचॢँ;तुदादिः;पुं;1;बहु}	विशेषणम्,11.2	विशेषणम्,11.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa991	07	028	1	#00BFFF	assets/graphs/07_028_1.svg
9.1	भजन्ते	12	भजन्ते	भज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	भजते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa992	07	028	1	#FF1975	assets/graphs/07_028_1.svg
10.1	माम्	11	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,9.1	कर्म,9.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa993	07	028	1	#93DB70	assets/graphs/07_028_1.svg
11.1	दृढ-	10.1	दृढव्रताः	दृढ	दृढ	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2	दृढ़निश्चयी_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa994	07	028	1	#FFFF00	assets/graphs/07_028_1.svg
11.2	व्रताः	10.2	-	व्रत{पुं;1;बहु}/व्रत{पुं;8;बहु}	व्रत{पुं;1;बहु}	कर्ता,9.1	कर्ता,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa995	07	028	1	#00BFFF	assets/graphs/07_028_1.svg
