anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	4.1	अव्यक्ताद्व्यक्तयः	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	अव्यक्त_से_अर्थात्_ब्रह्मा_के_सूक्ष्म_शरीर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf3	08	018	1	#FFFF00	assets/graphs/08_018_1.svg
1.2	व्यक्तात्	4.2	-	व्यक्त{पुं;5;एक}	व्यक्त{पुं;5;एक}	अपादानम्,4.1	अपादानम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf4	08	018	1	#B4FFB4	assets/graphs/08_018_1.svg
2.1	व्यक्तयः	2	0	व्यक्ति{स्त्री;1;बहु}	व्यक्ति{स्त्री;1;बहु}	कर्ता,4.1	कर्ता,4.1	चराचर_भूतगण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf5	08	018	1	#00BFFF	assets/graphs/08_018_1.svg
3.1	सर्वाः	1	सर्वाः	सर्वा{स्त्री;1;बहु}/सर्वा{स्त्री;2;बहु}	सर्वा{स्त्री;1;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf6	08	018	1	#00BFFF	assets/graphs/08_018_1.svg
4.1	प्रभवन्ति	5	प्रभवन्त्यहरागमे	प्र_भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}	प्र_भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	उत्पन्न_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf7	08	018	1	#FF1975	assets/graphs/08_018_1.svg
5.1	अहः-	3.1	0	अहः	अहः	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	ब्रह्मा_के_दिन_के_प्रवेशकाल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf8	08	018	1	#FFFF00	assets/graphs/08_018_1.svg
5.2	आगमे	3.2	-	आगम{पुं;7;एक}	आगम{पुं;7;एक}	अधिकरणम्,4.1	अधिकरणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf9	08	018	1	#C6E2EB	assets/graphs/08_018_1.svg
6.1	रात्रि-	6.1	रात्र्यागमे	रात्रि	रात्रि	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	ब्रह्मा_की_रात्रि_के_प्रवेशकाल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaafa	08	018	1	#FFFF00	assets/graphs/08_018_1.svg
6.2	आगमे	6.2	-	आगम{पुं;7;एक}	आगम{पुं;7;एक}	अधिकरणम्,7.1	अधिकरणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaafb	08	018	1	#C6E2EB	assets/graphs/08_018_1.svg
7.1	प्रलीयन्ते	10	प्रलीयन्ते	प्र_ली1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;लीङ्;दिवादिः}/प्र_ली1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;लीङ्;दिवादिः}	प्र_ली1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;लीङ्;दिवादिः}	अभिहित_कर्ता,10.1.1	अभिहित_कर्ता,10.1.1	लीन_हो_जाते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaafc	08	018	1	#FF1975	assets/graphs/08_018_1.svg
8.1	तत्र	7	तत्रैवाव्यक्तसञ्ज्ञके	तत्र{अव्य}	तत्र{अव्य}	विशेषणम्,10.3	विशेषणम्,10.3	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaafd	08	018	1	#FF99FF	assets/graphs/08_018_1.svg
9.1	एव	8	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,10.3	सम्बन्धः,10.3	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaafe	08	018	1	#FF99FF	assets/graphs/08_018_1.svg
10.1	अ-	9.1	0	अ	अ	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	अव्यक्त_नामक_ब्रह्मा_के_सूक्ष्म_शरीर_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaff	08	018	1	#FFFF00	assets/graphs/08_018_1.svg
10.2	व्यक्त-	9.2	-	व्यक्त	व्यक्त	बहुव्रीहिः,10.3	बहुव्रीहिः,10.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab00	08	018	1	#FFFF00	assets/graphs/08_018_1.svg
10.3	सञ्ज्ञके	9.3	-	सञ्ज्ञक{पुं;7;एक}	सञ्ज्ञक{पुं;7;एक}	अधिकरणम्,7.1	अधिकरणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab01	08	018	1	#C6E2EB	assets/graphs/08_018_1.svg
