anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,7.1;नित्यसम्बन्धः,10.1	कालाधिकरणम्,7.1;नित्यसम्बन्धः,10.1	जिस_काल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4fe	06	004	1	#FF99FF	assets/graphs/06_004_1.svg
2.1	हि	2	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4ff	06	004	1	#FF99FF	assets/graphs/06_004_1.svg
3.1	न	4	नेन्द्रियार्थेषु	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa500	06	004	1	#FF99FF	assets/graphs/06_004_1.svg
4.1	इन्द्रिय-	3.1	0	इन्द्रिय	इन्द्रिय	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	इन्द्रियों_के_भोगों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa501	06	004	1	#FFFF00	assets/graphs/06_004_1.svg
4.2	अर्थेषु	3.2	-	अर्थ{पुं}{7;बहु}/अर्थ{नपुं}{7;बहु}	अर्थ{पुं}{7;बहु}	अधिकरणम्,7.1	अधिकरणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa502	06	004	1	#C6E2EB	assets/graphs/06_004_1.svg
5.1	न	5	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa503	06	004	1	#FF99FF	assets/graphs/06_004_1.svg
6.1	कर्मसु	6	कर्मस्वनुषज्जते	कर्मन्{नपुं}{7;बहु}	कर्मन्{नपुं}{7;बहु}	अधिकरणम्,7.1	अधिकरणम्,7.1	कर्मों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa504	06	004	1	#C6E2EB	assets/graphs/06_004_1.svg
7.1	अनुषज्जते	7	0	अनु_सस्ज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अनु_षस्जँ;भ्वादिः}	अनु_सस्ज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अनु_षस्जँ;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	आसक्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa505	06	004	1	#FF1975	assets/graphs/06_004_1.svg
8.1	सर्व-	9.1	सर्वसङ्कल्पसन्न्यासी	सर्व	सर्व	कर्मधारयः,8.2	कर्मधारयः,8.2	सर्वसंकल्पों_का_त्यागी_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa506	06	004	1	#FFFF00	assets/graphs/06_004_1.svg
8.2	सङ्कल्प-	9.2	-	सङ्कल्प	सङ्कल्प	बहुव्रीहिः,8.3	बहुव्रीहिः,8.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa507	06	004	1	#FFFF00	assets/graphs/06_004_1.svg
8.3	सन्न्यासी	9.3	-	सन्न्यासिन्{पुं}{1;एक}	सन्न्यासिन्{पुं}{1;एक}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa508	06	004	1	#00BFFF	assets/graphs/06_004_1.svg
9.1	योग-	10.1	योगारूढस्तदोच्यते	योग	योग	द्वितीया-तत्पुरुषः,9.2	द्वितीया-तत्पुरुषः,9.2	योगारूढ़	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa509	06	004	1	#FFFF00	assets/graphs/06_004_1.svg
9.2	आरूढः	10.2	-	आरूढ{पुं}{1;एक}	आरूढ{पुं}{1;एक}	कर्मसमानाधिकरणम्,11.1	कर्मसमानाधिकरणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50a	06	004	1	#00BFFF	assets/graphs/06_004_1.svg
10.1	तदा	8.1	0	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,11.1	कालाधिकरणम्,11.1	उस_काल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50b	06	004	1	#FF99FF	assets/graphs/06_004_1.svg
11.1	उच्यते	11	0	उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहित_कर्म,8.3;सकर्मकः.1	अभिहित_कर्म,8.3;सकर्मकः.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50c	06	004	1	#FF1975	assets/graphs/06_004_1.svg
