anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	एतानि	2	एतानि	एतद्{सर्वनाम;नपुं;1;बहु}/एतद्{सर्वनाम;नपुं;2;बहु}	एतद्{सर्वनाम;नपुं;1;बहु}	विशेषणम्,4.1	विशेषणम्,9.1#विशेषणम्,7.1#विशेषणम्,5.1#विशेषणम्,4.1#कर्म,6.1#कर्ता_बे_वेर्ब्स्,5.1	इन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979d	18	006	1	#00BFFF	assets/graphs/18_006_1.svg
2.1	अपि	3	अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979e	18	006	1	#FF99FF	assets/graphs/18_006_1.svg
3.1	तु	4	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979f	18	006	1	#FF99FF	assets/graphs/18_006_1.svg
4.1	कर्माणि	5	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;1;बहु}	कर्म,9.1	कर्म,9.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a0	18	006	1	#00BFFF	assets/graphs/18_006_1.svg
5.2	सङ्गम्	6	सङ्गम्	सङ्ग{पुं;1;एक}	सङ्ग{पुं;1;एक}	समुच्चितः,7.1	कर्म,6.1#समुच्चितः,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a1	18	006	1	#93DB70	assets/graphs/18_006_1.svg
6.1	त्यक्त्वा	9	त्यक्त्वा	त्यज्1{अव्य;क्त्वा;भ्वादिः}	त्यज्1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,9.1	पूर्वकालः,14.1#पूर्वकालः,9.1	छोड_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a2	18	006	1	#FF99FF	assets/graphs/18_006_1.svg
7.1	फलानि	7	फलानि	फल{नपुं;1;बहु}/फल{नपुं;2;बहु}/फल्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;भ्वादिः}/फल{नपुं;8;बहु}	फल{नपुं;2;बहु}	कर्म,6.1	वाक्यकर्म,14.1#कर्म,9.1#कर्म,6.1	फल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a3	18	006	1	#93DB70	assets/graphs/18_006_1.svg
8.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,7.1	समुच्चय_द्योतकः,7.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a4	18	006	1	#FF99FF	assets/graphs/18_006_1.svg
9.1	कर्तव्यानि	10	कर्तव्यानि	कर्तव्य{नपुं;8;बहु}/कर्तव्य{नपुं;1;बहु(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;2;बहु(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;1;बहु(कृ3;तव्यत्;तनादिः)}/कर्तव्य{नपुं;2;बहु(कृ3;तव्यत्;तनादिः)}	कर्तव्य{नपुं;1;बहु(कृ2;तव्यत्;स्वादिः)}	वाक्यकर्म,14.1	वाक्यकर्म,14.1	कर्तव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a5	18	006	1	#00BFFF	assets/graphs/18_006_1.svg
10.1	इति	11	इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,9.1	वाक्यकर्म_द्योतकः,9.1	ऐसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a6	18	006	1	#FF99FF	assets/graphs/18_006_1.svg
11.1	मे	13	मे	अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,14.1	प्रयोजनम्1,14.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a7	18	006	1	#87CEEB	assets/graphs/18_006_1.svg
12.1	पार्थ	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a8	18	006	1	#6FFFC3	assets/graphs/18_006_1.svg
13.1	निश्चितम्	12	निश्चितम्	निश्चित{पुं;2;एक}/निश्चित{नपुं;1;एक}/निश्चित{नपुं;2;एक}	निश्चित{नपुं;1;एक}	विशेषणम्,14.1	विशेषणम्,14.1	निश्चित_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97a9	18	006	1	#00BFFF	assets/graphs/18_006_1.svg
