anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	4	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa37c	05	014	1	#FF99FF	assets/graphs/05_014_1.svg
2.1	कर्तृत्वम्	3	कर्तृत्वं	कर्तृत्व{पुं;2;एक}	कर्तृत्व{पुं;2;एक}	कर्म,6.1	कर्म,6.1	कर्तापन_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa37d	05	014	1	#93DB70	assets/graphs/05_014_1.svg
3.1	न	7	न	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1.1	प्रतिषेधः,4.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa37e	05	014	1	#FF99FF	assets/graphs/05_014_1.svg
4.1.1	(सृजति)	8	-	सृजत्{पुं;7;एक}/सृजत्{नपुं;7;एक}/सृज्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;सृजँ;तुदादिः}	सृज्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;सृजँ;तुदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	रचना_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa380	05	014	1	#FF1975	assets/graphs/05_014_1.svg
4.1	कर्माणि	6	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}	कर्मन्{नपुं;2;बहु}	कर्म,4.1.1	कर्म,4.1.1;सुप्_समुच्चितः,2.1	कर्मों_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa37f	05	014	1	#93DB70	assets/graphs/05_014_1.svg
5.1	लोकस्य	2	लोकस्य	लोक{पुं;6;एक}	लोक{पुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	मनुष्यों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa381	05	014	1	#87CEEB	assets/graphs/05_014_1.svg
6.1	सृजति	5	सृजति	सृजत्{पुं;7;एक}/सृजत्{नपुं;7;एक}/सृज्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;सृजँ;तुदादिः}	सृज्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;सृजँ;तुदादिः}	अभिहित_कर्ता,6.1;सकर्मकः.1	अभिहित_कर्ता,6.1;सकर्मकः.1	रचना_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa382	05	014	1	#FF1975	assets/graphs/05_014_1.svg
7.1	प्रभुः	1	प्रभुः	प्रभु{पुं;1;एक}	प्रभु{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	परमेश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa383	05	014	1	#00BFFF	assets/graphs/05_014_1.svg
8.1	न	10	न	न{अव्य}	न{अव्य}	प्रतिषेधः,13.1	प्रतिषेधः,9.3.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa384	05	014	1	#FF99FF	assets/graphs/05_014_1.svg
9.1	कर्म-	9.1	कर्मफलसंयोगं	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	कर्मफल_के_संयोग_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa385	05	014	1	#FFFF00	assets/graphs/05_014_1.svg
