anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	दैवी	2	दैवी	दैवी{स्त्री;1;एक}	दैवी{स्त्री;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	अलौकिक_अर्थात्_अति_अद्भुत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89f	07	014	1	#00BFFF	assets/graphs/07_014_1.svg
2.1	हि	3	ह्येषा	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a0	07	014	1	#FF99FF	assets/graphs/07_014_1.svg
3.1	एषा	1	0	एतद्{स्त्री;1;एक}	एतद्{स्त्री;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a1	07	014	1	#00BFFF	assets/graphs/07_014_1.svg
4.1	गुणमयी	4	गुणमयी	गुणमयी{स्त्री;1;एक}	गुणमयी{स्त्री;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	त्रिगुणमयी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a2	07	014	1	#00BFFF	assets/graphs/07_014_1.svg
5.1	मम	5	मम	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	मेरी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a3	07	014	1	#87CEEB	assets/graphs/07_014_1.svg
6.1	माया	6	माया	माया{स्त्री;1;एक}	माया{स्त्री;1;एक}	कर्ता,7.1.1	कर्ता,7.1.1	माया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a4	07	014	1	#00BFFF	assets/graphs/07_014_1.svg
7.1.1	(अस्ति)	8	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a6	07	014	1	#FF1975	assets/graphs/07_014_1.svg
7.1	दुरत्यया	7	दुरत्यया	दुरत्यया{स्त्री;1;एक}	दुरत्यया{स्त्री;1;एक}	विधेय_विशेषणम्,6.1	विधेय_विशेषणम्,6.1	बड़ी_दुस्तर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a5	07	014	1	#00BFFF	assets/graphs/07_014_1.svg
8.1	माम्	10	मामेव	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,11.1	कर्म,11.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a7	07	014	1	#93DB70	assets/graphs/07_014_1.svg
9.1	एव	11	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8a8	07	014	1	#FF99FF	assets/graphs/07_014_1.svg
