anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	बलम्	5	बलं	बल{पुं;1;एक}/बल{नपुं;1;एक}/बल{नपुं;2;एक}	बल{नपुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	बल_अर्थात्_सामर्थ्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa867	07	011	1	#00BFFF	assets/graphs/07_011_1.svg
2.1	बलवताम्	3	बलवतां	बलवत्{पुं;6;बहु}/बलवत्{नपुं;6;बहु}	बलवत्{पुं;6;बहु}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	बलवानों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa868	07	011	1	#87CEEB	assets/graphs/07_011_1.svg
3.1	च	6	चाहं	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa869	07	011	1	#FF99FF	assets/graphs/07_011_1.svg
4.1	अहम्	2	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,9.1	कर्ता,9.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86a	07	011	1	#00BFFF	assets/graphs/07_011_1.svg
5.1	काम-	4.1	कामरागविवर्जितम्	काम	काम	द्वन्द्वः,5.2	द्वन्द्वः,5.2	आसक्ति_और_कामनाओं_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86b	07	011	1	#FFFF00	assets/graphs/07_011_1.svg
5.2	राग-	4.2	-	राग	राग	तृतीया-तत्पुरुषः,5.3	तृतीया-तत्पुरुषः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86c	07	011	1	#FFFF00	assets/graphs/07_011_1.svg
5.3	विवर्जितम्	4.3	-	विवर्जित{पुं;2;एक}/विवर्जित{नपुं;1;एक}/विवर्जित{नपुं;2;एक}	विवर्जित{पुं;1;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86d	07	011	1	#00BFFF	assets/graphs/07_011_1.svg
6.1	धर्म-	8.1	धर्माविरुद्धो	धर्मन्	धर्म	षष्ठी-तत्पुरुषः,6.3	षष्ठी-तत्पुरुषः,6.3	धर्म_के_अनुकूल_अर्थात्_शास्त्र_के_अनुकूल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86e	07	011	1	#FFFF00	assets/graphs/07_011_1.svg
6.2	अ-	8.2	-	अ	अ	नञ्-तत्पुरुषः,6.3	नञ्-तत्पुरुषः,6.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa86f	07	011	1	#FFFF00	assets/graphs/07_011_1.svg
6.3	विरुद्धः	8.3	-	विरुद्ध{पुं;1;एक}	-	विशेषणम्,8.1	विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa870	07	011	1	#00BFFF	assets/graphs/07_011_1.svg
7.1	भूतेषु	7	भूतेषु	भूत{पुं;7;बहु}/भूत{नपुं;7;बहु}	भूत{पुं;7;बहु}	अधिकरणम्,8.1	अधिकरणम्,8.1	सब_भूतों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa871	07	011	1	#C6E2EB	assets/graphs/07_011_1.svg
8.1	कामः	9	कामोऽस्मि	काम{पुं;1;एक}	काम{पुं;1;एक}	समुच्चितः,1.1	समुच्चितः,1.1	काम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa872	07	011	1	#00BFFF	assets/graphs/07_011_1.svg
9.1	अस्मि	10	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa873	07	011	1	#FF1975	assets/graphs/07_011_1.svg
10.1	भरतर्षभ	1	भरतर्षभ	भरतर्षभ{पुं;8;एक}	भरतर्षभ{पुं;8;एक}	सम्बोध्यः,9.1	सम्बोध्यः,9.1	हे_भरतश्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa874	07	011	1	#6FFFC3	assets/graphs/07_011_1.svg
