anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	वासांसि	4	वासांसि	वासस्{नपुं;1;बहु}/वासस्{नपुं;2;बहु}/वासस्{नपुं;8;बहु}	वासस्{नपुं;2;बहु}	कर्म,4.1	कर्म,4.1	वस्त्रों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5a	02	022	1	#93DB70	assets/graphs/02_022_1.svg
2.1	जीर्णानि	3	जीर्णानि	जीर्ण{नपुं;1;बहु}/जीर्ण{नपुं;2;बहु}/जीर्ण{नपुं;8;बहु}	जीर्ण{नपुं;2;बहु}	विशेषणम्,1.1	विशेषणम्,1.1	पुराने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5b	02	022	1	#93DB70	assets/graphs/02_022_1.svg
3.1	यथा	1	यथा	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,6.1;नित्य_सम्बन्धः,9.1	क्रियाविशेषणम्,4.1;नित्य_सम्बन्धः,9.1#क्रियाविशेषणम्,6.1;नित्य_सम्बन्धः,9.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5c	02	022	1	#FF99FF	assets/graphs/02_022_1.svg
4.1	विहाय	5	विहाय	वि_हा1{कृत्_प्रत्ययः:ल्यप्;ओँहाङ्;जुहोत्यादिः}/वि_हा2{कृत्_प्रत्ययः:ल्यप्;ओँहाक्;जुहोत्यादिः}	वि_हा2{कृत्_प्रत्ययः:ल्यप्;वि_ओँहाङ्;जुहोत्यादिः}	पूर्वकालः,6.1	पूर्वकालः,6.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5d	02	022	1	#FF99FF	assets/graphs/02_022_1.svg
5.1	नवानि	7	नवानि	नव{नपुं;1;बहु}/नव{नपुं;2;बहु}/नव{नपुं;8;बहु}/नु1{कर्तरि;लोट्;उ;एक;परस्मैपदी;णु;अदादिः}	नव{नपुं;2;बहु}	कर्म,6.1	कर्म,6.1	नये_को_(वस्त्रों_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5e	02	022	1	#93DB70	assets/graphs/02_022_1.svg
6.1	गृह्णाति	8	गृह्णाति	ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ग्रहँ;क्र्यादिः}	ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ग्रहँ;क्र्यादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	ग्रहण_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d5f	02	022	1	#FF1975	assets/graphs/02_022_1.svg
7.1	नरः	2	नरोऽपराणि	नृ{पुं;1;बहु}/नृ{पुं;8;बहु}/नर{पुं;1;एक}	नर{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d60	02	022	1	#00BFFF	assets/graphs/02_022_1.svg
8.1	अपराणि	6	-	अपर{नपुं;1;बहु}/अपर{नपुं;2;बहु}/अपर{नपुं;8;बहु}/अपर{नपुं;1;बहु}/अपर{नपुं;2;बहु}	अपर{नपुं;2;बहु}	विशेषणम्,5.1	विशेषणम्,5.1	दूसरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d61	02	022	1	#93DB70	assets/graphs/02_022_1.svg
9.1	तथा	9	तथा	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,14.1	क्रियाविशेषणम्,14.1	वैसे_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d62	02	022	1	#FF99FF	assets/graphs/02_022_1.svg
10.1	शरीराणि	12	शरीराणि	शरीर{नपुं;1;बहु}/शरीर{नपुं;2;बहु}/शरीर{नपुं;8;बहु}	शरीर{नपुं;2;बहु}	कर्म,11.1	कर्म,11.1	शरीरों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d63	02	022	1	#93DB70	assets/graphs/02_022_1.svg
11.1	विहाय	13	विहाय	वि_हा1{कृत्_प्रत्ययः:ल्यप्;ओँहाङ्;जुहोत्यादिः}/वि_हा2{कृत्_प्रत्ययः:ल्यप्;ओँहाक्;जुहोत्यादिः}	वि_हा2{कृत्_प्रत्ययः:ल्यप्;वि_ओँहाङ्;जुहोत्यादिः}	पूर्वकालः,14.1	पूर्वकालः,14.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d64	02	022	1	#FF99FF	assets/graphs/02_022_1.svg
12.1	जीर्णानि	11	जीर्णान्यन्यानि	जीर्ण{नपुं;1;बहु}/जीर्ण{नपुं;2;बहु}/जीर्ण{नपुं;8;बहु}	जीर्ण{नपुं;2;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	पुराने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d65	02	022	1	#93DB70	assets/graphs/02_022_1.svg
13.1	अन्यानि	14	-	अन्य{नपुं;1;बहु}/अन्य{नपुं;2;बहु}/अन्य{नपुं;8;बहु}/अन्य{नपुं;1;बहु}/अन्य{नपुं;2;बहु}	अन्य{नपुं;2;बहु}	विशेषणम्,15.1	विशेषणम्,15.1	दूसरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d66	02	022	1	#93DB70	assets/graphs/02_022_1.svg
14.1	संयाति	16	संयाति	सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः}	सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;सम्_या;अदादिः}	अभिहित_कर्ता,.1;सकर्मकः16.1	अभिहित_कर्ता,.1;सकर्मकः16.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d67	02	022	1	#FF1975	assets/graphs/02_022_1.svg
15.1	नवानि	15	नवानि	नव{नपुं;1;बहु}/नव{नपुं;2;बहु}/नव{नपुं;8;बहु}/नु1{कर्तरि;लोट्;उ;एक;परस्मैपदी;णु;अदादिः}	नव{नपुं;2;बहु}	कर्म,14.1	कर्म,14.1	नये_को_(शरीरों_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d68	02	022	1	#93DB70	assets/graphs/02_022_1.svg
16.1	देही	10	देही	देहिन्{पुं;1;एक}	देहिन्{पुं;1;एक}	कर्ता,14.1	कर्ता,14.1	जीवात्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d69	02	022	1	#00BFFF	assets/graphs/02_022_1.svg
