anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	भूत-	5.1	भूतग्रामः	भूत	भूत	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	भूतसमुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab02	08	019	1	#FFFF00	assets/graphs/08_019_1.svg
1.2	ग्रामः	5.2	-	ग्राम{पुं;1;एक}	ग्राम{पुं;1;एक}	कर्ता,7.1;कर्ता,5.1	कर्ता,7.1;कर्ता,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab03	08	019	1	#00BFFF	assets/graphs/08_019_1.svg
2.1	सः	2	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	विशेषणम्,1.2	विशेषणम्,1.2	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab04	08	019	1	#00BFFF	assets/graphs/08_019_1.svg
3.1	एव	3	एवायं	एव{अव्य}	एव{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab05	08	019	1	#FF99FF	assets/graphs/08_019_1.svg
4.1	अयम्	4	0	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	विशेषणम्,1.2	विशेषणम्,1.2	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab06	08	019	1	#00BFFF	assets/graphs/08_019_1.svg
5.1	भूत्वा	7	भूत्वा	भू1{कृत्_प्रत्ययः;क्त्वा;असँ;अदादिः}	भू1{कृत्_प्रत्ययः;क्त्वा;भू;भ्वादिः}	वीप्सा,6.1	वीप्सा,6.1	उत्पन्न_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab07	08	019	1	#FF99FF	assets/graphs/08_019_1.svg
6.1	भूत्वा	8	भूत्वा	भू1{कृत्_प्रत्ययः;क्त्वा;असँ;अदादिः}	भू1{कृत्_प्रत्ययः;क्त्वा;भू;भ्वादिः}	पूर्वकालः,7.1	पूर्वकालः,7.1	होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab08	08	019	1	#FF99FF	assets/graphs/08_019_1.svg
7.1	प्रलीयते	10	प्रलीयते	प्र_ली1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;लीङ्;दिवादिः}/प्र_ली1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;लीङ्;दिवादिः}	प्र_ली1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;प्र_लीङ्;दिवादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	लीन_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab09	08	019	1	#FF1975	assets/graphs/08_019_1.svg
8.1	रात्रि-	9.1	रात्र्यागमेऽवशः	रात्रि	रात्रि	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	रात्रि_के_प्रवेशकाल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0a	08	019	1	#FFFF00	assets/graphs/08_019_1.svg
8.2	आगमे	9.2	-	आगम{पुं;7;एक}	आगम{पुं;7;एक}	अधिकरणम्,7.1	अधिकरणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0b	08	019	1	#C6E2EB	assets/graphs/08_019_1.svg
9.1	अ-	6.1	0	अ	अ	नञ्-तत्पुरुषः,9.2	नञ्-तत्पुरुषः,9.2	प्रकृति_के_वश_में_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0c	08	019	1	#FFFF00	assets/graphs/08_019_1.svg
9.2	वशः	6.2	-	वश{पुं;1;एक}	वश{पुं;1;एक}	विशेषणम्,1.2	विशेषणम्,1.2;	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0d	08	019	1	#00BFFF	assets/graphs/08_019_1.svg
10.1	पार्थ	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,7.1	सम्बोध्यः,7.1	हे_पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0e	08	019	1	#6FFFC3	assets/graphs/08_019_1.svg
11.1	प्रभवति	13	प्रभवत्यहरागमे	प्र_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	प्र_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	समुच्चितः,7.1	समुच्चितः,7.1;अभिहित_कर्ता,12.1.1	उत्पन्न_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab0f	08	019	1	#FF1975	assets/graphs/08_019_1.svg
11.1.1	(च)	11	-	च{अव्य्}	च{अव्य्}	समुच्चय_द्योतकः,7.1	समुच्चय_द्योतकः,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab10	08	019	1	#FF99FF	assets/graphs/08_019_1.svg
12.1	अहः-	12.1	0	अहः	अहः	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	दिन_के_प्रवेशकाल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab11	08	019	1	#FFFF00	assets/graphs/08_019_1.svg
12.2	आगमे	12.2	-	आगम{पुं;7;एक}	आगम{पुं;7;एक}	अधिकरणम्,11.1	अधिकरणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab12	08	019	1	#C6E2EB	assets/graphs/08_019_1.svg
