anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	चातुर्वर्ण्यम्	3	चातुर्वर्ण्यं	चातुर्वर्ण्य{नपुं;1;एक}/चातुर्वर्ण्य{नपुं;2;एक}	चातुर्वर्ण्य{नपुं;1;एक}	कर्म,3.1	कर्म,3.1;तत्पुरुषः,1.2	ब्राह्मण_क्षत्रिय_वैश्य_और_शूद्र_इन_चार_वर्णों_का_समूह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a2	04	013	1	#00BFFF	assets/graphs/04_013_1.svg
2.1	मया	2	मया	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,3.1	कर्ता,3.1	मेरे_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a3	04	013	1	#40E0D0	assets/graphs/04_013_1.svg
3.1	सृष्टम्	4	सृष्टं	सृष्ट{पुं;2;एक}/सृष्ट{नपुं;1;एक}/सृष्ट{नपुं;2;एक}/सृज्2{कृत्_प्रत्ययः;क्त;सृजँ;तुदादिः;नपुं;1;एक}	सृज्2{कृत्_प्रत्ययः;क्त;सृजँ;तुदादिः;नपुं;1;एक}	अभिहित_कर्म,1.1	अभिहित_कर्म,1.1	रचा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a4	04	013	1	#00BFFF	assets/graphs/04_013_1.svg
4.1	गुण-	1.1	गुणकर्मविभागशः	गुण	गुण	द्वन्द्वः,4.2	द्वन्द्वः,4.2	गुण_और_कर्मों_के_विभागपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a5	04	013	1	#FFFF00	assets/graphs/04_013_1.svg
4.2	कर्म-	1.2	-	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,4.3	षष्ठी-तत्पुरुषः,4.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a6	04	013	1	#FFFF00	assets/graphs/04_013_1.svg
4.3	विभागशः	1.3	-	विभागशः{अव्यय}	विभागशः{अव्यय}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a7	04	013	1	#FF99FF	assets/graphs/04_013_1.svg
5.1	तस्य	5	तस्य	तद्{पुं;6;एक}/तद्{नपुं;6;एक}	तद्{नपुं;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	उसका_(सृष्टिरचनादि_कर्म_का)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a8	04	013	1	#87CEEB	assets/graphs/04_013_1.svg
6.1	कर्तारम्	6	कर्तारमपि	कर्तृ{पुं;2;एक}	कर्तृ{पुं;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1	कर्ता_होनेपर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0a9	04	013	1	#93DB70	assets/graphs/04_013_1.svg
7.1	अपि	7	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0aa	04	013	1	#FF99FF	assets/graphs/04_013_1.svg
8.1	माम्	10	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,9.1	कर्म,9.1	मुझ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ab	04	013	1	#93DB70	assets/graphs/04_013_1.svg
9.1	विद्धि	12	विद्ध्यकर्तारमव्ययम्	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,12.1	अभिहित_कर्ता,12.1	जान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ac	04	013	1	#FF1975	assets/graphs/04_013_1.svg
10.1	अ-	8.1	-	अ	अ	बहुव्रीहिः,10.2	बहुव्रीहिः,10.2	अकर्ता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ad	04	013	1	#FFFF00	assets/graphs/04_013_1.svg
10.2	कर्तारम्	8.2	-	कर्तृ{पुं;2;एक}	कर्तृ{पुं;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1;समुच्चितम्,11.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ae	04	013	1	#93DB70	assets/graphs/04_013_1.svg
11.1	अ-	9.1	-	अ	अ	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2	अविनाशी_परमेश्वर_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0af	04	013	1	#FFFF00	assets/graphs/04_013_1.svg
11.2	व्ययम्	9.2	-	व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक}	व्यय{पुं;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1;कर्मसमानाधिकरणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b0	04	013	1	#93DB70	assets/graphs/04_013_1.svg
12.1	(त्वम्)	11	(मया)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,9.1	कर्ता,9.1	मेरे_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b1	04	013	1	#00BFFF	assets/graphs/04_013_1.svg
