anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	त्याज्यम्	5	त्याज्यं	त्याज्य{पुं}{2;एक}	त्यज्1{कृत्_प्रत्ययः:ण्यत्;त्यजँ;भ्वादिः;पुं}{1;एक}	वाक्यकर्म,6.1	वाक्यकर्म,6.1	त्यागने_के_योग्य_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a976c	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
2.1	दोषवत्	3	दोषवदित्येके	दोषवत्{नपुं}{1;एक}/दोषवत्{नपुं}{2;एक}	दोषवत्{नपुं}{1;एक}	उपमानम्,5.1	विशेषणम्,5.1#उपमानम्,5.1	दोषयुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a976d	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
3.1	इति	6	0	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,10.1	वाक्यकर्म_द्योतकः,10.1	ऐसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a976e	18	003	1	#FF99FF	assets/graphs/18_003_1.svg
4.1	एके	1	0	एके	एक{पुं}{1;बहु}	विशेषणम्,7.1	विशेषणम्,7.1	कई_एक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a976f	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
5.1	कर्म	4	कर्म	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{1;एक}	कर्म,1.1	कर्म,1.1	कर्ममात्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9770	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
6.1	प्राहुः	7	प्राहुर्मनीषिणः	प्राहुः	प्र_ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_ब्रूञ्;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9771	18	003	1	#FF1975	assets/graphs/18_003_1.svg
7.1	मनीषिणः	2	0	मनीषिन्{पुं}{1;बहु}/मनीषिन्{पुं}{2;बहु}/मनीषिन्{पुं}{5;एक}/मनीषिन्{पुं}{6;एक}	मनीषिन्{पुं}{1;बहु}	कर्ता,6.1	कर्ता,6.1	विद्वान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9772	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
8.1	यज्ञ-	8.1	यज्ञदानतपःकर्म	यज्ञ	यज्ञ	समाहार-द्वन्द्वः,8.4	समाहार-द्वन्द्वः,8.4	यज्ञ_दान_और_तपरूप_कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9773	18	003	1	#FFFF00	assets/graphs/18_003_1.svg
8.2	दान-	8.2	-	दान	दान	समाहार-द्वन्द्वः,8.4	समाहार-द्वन्द्वः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9774	18	003	1	#FFFF00	assets/graphs/18_003_1.svg
8.3	तपः-	8.3	-	तपस्	तपस्	समाहार-द्वन्द्वः,8.4	समाहार-द्वन्द्वः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9775	18	003	1	#FFFF00	assets/graphs/18_003_1.svg
8.4	कर्म	8.4	-	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{1;एक}	कर्म,10.1	कर्म,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9776	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
9.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9777	18	003	1	#FF99FF	assets/graphs/18_003_1.svg
10.1	त्याज्यम्	12	त्याज्यमिति	त्याज्य{पुं}{2;एक}	त्यज्1{कृत्_प्रत्ययः:ण्यत्;त्यजँ;भ्वादिः;पुं}{1;एक}	वाक्यकर्म,14.1	वाक्यकर्म,14.1	त्यागने_योग्य_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9778	18	003	1	#00BFFF	assets/graphs/18_003_1.svg
11.1	इति	13	0	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,1.1	वाक्यकर्म_द्योतकः,14.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9779	18	003	1	#FF99FF	assets/graphs/18_003_1.svg
12.1	च	9	चापरे	च{अव्य}	च{अव्य}	सम्बन्धः,13.2	सम्बन्धः,13.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a977a	18	003	1	#FF99FF	assets/graphs/18_003_1.svg
13.1	अ-	8.1	-	अपर{पुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपर{नपुं}{7;एक}/अपर{नपुं}{1;द्वि}/अपर{नपुं}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}/अपरा{स्त्री}{1;द्वि}/अपरा{स्त्री}{2;द्वि}	अपर{पुं}{1;बहु}	नञ्-तत्पुरुषः,13.2	नञ्-तत्पुरुषः,13.2	दूसरे_विद्वान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a977b	18	003	1	#FFFF00	assets/graphs/18_003_1.svg
