anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	दैवम्	3	दैवमेवापरे	दैव{पुं;2;एक}/दैव{नपुं;1;एक}/दैव{नपुं;2;एक}	दैव{पुं;2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	देवताओं_के_पूजनरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa16c	04	025	1	#93DB70	assets/graphs/04_025_1.svg
2.1	एव	4	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa16d	04	025	1	#FF99FF	assets/graphs/04_025_1.svg
3.1	अ-	1.1	-	अ	अ	नञ्-तत्पुरुषः,3.2	नञ्-तत्पुरुषः,3.2	दूसरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa16e	04	025	1	#FFFF00	assets/graphs/04_025_1.svg
3.2	परे	1.2	-	पर{सर्व;पुं;1;बहु}	पर{सर्व;पुं;1;बहु}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa16f	04	025	1	#00BFFF	assets/graphs/04_025_1.svg
4.1	यज्ञम्	5	यज्ञं	यज्ञ{पुं;2;एक}	यज्ञ{पुं;2;एक}	कर्म,6.1	कर्म,6.1	यज्ञ_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa170	04	025	1	#93DB70	assets/graphs/04_025_1.svg
5.1	योगिनः	2	योगिनः	योगिन्{पुं;1;बहु}/योगिन्{पुं;2;बहु}/योगिन्{पुं;5;एक}/योगिन्{पुं;6;एक}/योगिन्{पुं;8;बहु}	योगिन्{पुं;1;बहु}	कर्ता,6.1	कर्ता,6.1	योगीजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa171	04	025	1	#00BFFF	assets/graphs/04_025_1.svg
6.1	पर्युपासते	6	पर्युपासते	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः}	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	भलीभाँति_अनुष्ठान_किया_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa172	04	025	1	#FF1975	assets/graphs/04_025_1.svg
7.1	ब्रह्म-	8.1	ब्रह्माग्नावपरे	ब्रह्मन्	ब्रह्मन्	कर्मधारयः,7.2	कर्मधारयः,7.2	परब्रह्म_परमात्मारूप_अग्नि_में_(अभेददर्शनरूप)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa173	04	025	1	#FFFF00	assets/graphs/04_025_1.svg
7.2	अग्नौ	8.2	-	अग्नि{पुं;7;एक}	अग्नि{पुं;7;एक}	अधिकरणम्,12.1	अधिकरणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa174	04	025	1	#C6E2EB	assets/graphs/04_025_1.svg
8.1	अ-	7.1	-	अ	अ	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	अन्य_(योगीजन)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa175	04	025	1	#FFFF00	assets/graphs/04_025_1.svg
8.2	परे	8.2	-	पर{सर्व;पुं;1;बहु}	पर{सर्व;पुं;1;बहु}	कर्ता,12.1	कर्ता,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa176	04	025	1	#00BFFF	assets/graphs/04_025_1.svg
9.1	यज्ञम्	11	यज्ञं	यज्ञ{पुं;2;एक}	यज्ञ{पुं;2;एक}	कर्म,12.1	कर्म,12.1	आत्मरूप_यज्ञ_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa177	04	025	1	#93DB70	assets/graphs/04_025_1.svg
10.1	यज्ञेन	9	यज्ञेनैवोपजुह्वति	यज्ञ{पुं;3;एक}	यज्ञ{पुं;3;एक}	करणम्,12.1	करणम्,12.1	यज्ञ_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa178	04	025	1	#40E0D0	assets/graphs/04_025_1.svg
11.1	एव	10	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa179	04	025	1	#FF99FF	assets/graphs/04_025_1.svg
12.1	उपजुह्वति	12	-	उप_हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	उप_हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	अभिहित_कर्ता,8.2	अभिहित_कर्ता,8.2	हवन_किया_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17a	04	025	1	#FF1975	assets/graphs/04_025_1.svg
