anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तपामि	3	तपाम्यहमहं	तप्1{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;भ्वादिः}/तप्3{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;चुरादिः}	तप्1{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;भ्वादिः}	अभिहितकर्ता,2.1;अकर्मकः.1	अभिहितकर्ता,2.1;अकर्मकः.1	सूर्यरूप_से_तपता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0822e	09	019	1	#FF1975	assets/graphs/09_019_1.svg
2.1	अहम्	2	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,1.1	कर्ता,1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0822f	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
3.1	अहम्	4	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,5.1	कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08230	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
4.1	वर्षम्	5	वर्षं	वर्ष{पुं}{2;एक}	वर्ष{पुं}{2;एक}	कर्म,5.1	कर्म,5.1	वर्षा_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08231	09	019	1	#93DB70	assets/graphs/09_019_1.svg
5.1	निगृह्णामि	6	निगृह्णाम्युत्सृजामि	नि_ग्रह्1{कर्तरि;लट्;उ;एक;उभयपदी;ग्रहँ;क्र्यादिः}	नि_ग्रह्1{कर्तरि;लट्;उ;एक;परस्मैपदी;नि_ग्रहँ;क्र्यादिः}	अभिहितकर्ता,3.1;सकर्मकः.1	अभिहितकर्ता,3.1;सकर्मकः.1	आकर्षण_करता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08232	09	019	1	#FF1975	assets/graphs/09_019_1.svg
6.1	उत्सृजामि	7	0	उत्सृजामि	उत्_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;उत्_सृजँ;तुदादिः}	समुच्चितः,5.1	समुच्चितः,5.1	बरसाता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08233	09	019	1	#FF1975	assets/graphs/09_019_1.svg
7.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08234	09	019	1	#FF99FF	assets/graphs/09_019_1.svg
8.1	अमृतम्	11	अमृतं	अ-मृत{पुं}{2;एक}/मृत{नपुं}{1;एक}/मृत{नपुं}{2;एक}	अमृत{नपुं}{1;एक}	विधेय_विशेषणम्,16.1	समुच्चितः,11.1#विधेय_विशेषणम्,16.1	अमृत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08235	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
9.1	च	12	चैव	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,11.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08236	09	019	1	#FF99FF	assets/graphs/09_019_1.svg
10.1	एव	10	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,16.1	सम्बन्धः,8.1#सम्बन्धः,16.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08237	09	019	1	#FF99FF	assets/graphs/09_019_1.svg
11.1	मृत्युः	13	मृत्युश्च	मृत्यु{पुं}{1;एक}	मृत्यु{पुं}{1;एक}	समुच्चितः,8.1	कर्तृसमानाधिकरणम्,19.1	मृत्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08238	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
12.1	च	14	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,11.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08239	09	019	1	#FF99FF	assets/graphs/09_019_1.svg
13.1	सत्	15	सदसच्चाहमर्जुन	सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक}	सत्{नपुं}{1;एक}	समुच्चितः,8.1	समुच्चितः,14.1	सत्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823a	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
14.1	अ-	16.1	0	अ	असत्{नपुं}{1;एक}	नञ्_तत्पुरुषः,14.2	नञ्_तत्पुरुषः,14.2	असत्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823b	09	019	1	#FFFF00	assets/graphs/09_019_1.svg
14.2	सत्	16.2	-	सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक}	-	समुच्चितः,8.1	कर्तृसमानाधिकरणम्,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823c	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
15.1	च	17	0	च{अव्य}	च{अव्य}	सम्बन्धः,14.2	समुच्चय_द्योतकः,14.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823d	09	019	1	#FF99FF	assets/graphs/09_019_1.svg
16.1	अहम्	9	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,18.1	कर्ता,18.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823e	09	019	1	#00BFFF	assets/graphs/09_019_1.svg
17.1	अर्जुन	1	0	अर्जुन{पुं}{8;एक}	अर्जुन{पुं}{8;एक}	सम्बोध्यः,18.1	सम्बोध्यः,18.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0823f	09	019	1	#6FFFC3	assets/graphs/09_019_1.svg
18.1	(अस्मि)	18	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,16.1;अकर्मकः.1	अभिहितकर्ता,16.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08240	09	019	1	#FF1975	assets/graphs/09_019_1.svg
