anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कर्मणः	2	कर्मणः	कर्मन्{नपुं}{5;एक}/कर्मन्{नपुं}{6;एक}	कर्मन्{नपुं}{6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,6.1	कर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09184	14	016	1	#87CEEB	assets/graphs/14_016_1.svg
2.1	सु-	1.1	सुकृतस्याहुः	सुकृत{नपुं}{6;एक}	सुकृत{नपुं}{6;एक}	कर्मधारयः,2.2	कर्मधारयः,2.2	श्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09185	14	016	1	#FFFF00	assets/graphs/14_016_1.svg
2.2	कृतस्य	1.2	-	-	-	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09186	14	016	1	#87CEEB	assets/graphs/14_016_1.svg
3.1	आहुः	7	0	अह्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अहँ;स्वादिः}/ब्रू1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ब्रूञ्;अदादिः}	-	-	कहा_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09187	14	016	1	#FF1975	assets/graphs/14_016_1.svg
4.1	सात्त्विकम्	4	सात्विकं	सात्विकम्	सात्त्विक{नपुं}{2;एक}	कर्मसमानाधिकरणम्,3.1	विशेषणम्,6.1#कर्मसमानाधिकरणम्,3.1	सात्त्विक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09188	14	016	1	#93DB70	assets/graphs/14_016_1.svg
5.1	निर्-	3.1	निर्मलं	निर्मल{पुं}{2;एक}/निर्मल{नपुं}{1;एक}/निर्मल{नपुं}{2;एक}	निर्मल{नपुं}{2;एक}	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2#बहुव्रीहिः,5.2	निर्मल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09189	14	016	1	#FFFF00	assets/graphs/14_016_1.svg
5.2	मलम्	3.2	-	-	-	समुच्चितः,4.1	विशेषणम्,6.1#समुच्चितः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918a	14	016	1	#93DB70	assets/graphs/14_016_1.svg
6.1	फलम्	6	फलम्	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{2;एक}	कर्म,3.1	कर्म,3.1	फल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918b	14	016	1	#93DB70	assets/graphs/14_016_1.svg
7.1	रजसः	8	रजसस्तु	रजस्{पुं}{1;बहु}/रजस्{पुं}{2;बहु}/रजस्{पुं}{5;एक}/रजस्{पुं}{6;एक}/रजस्{नपुं}{5;एक}/रजस्{नपुं}{6;एक}	रजस्{नपुं}{6;एक}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	राजस_कर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918c	14	016	1	#87CEEB	assets/graphs/14_016_1.svg
8.1	तु	10	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,9.1	सम्बन्धः,10.1.1#सम्बन्धः,9.1	किन्तु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918d	14	016	1	#FF99FF	assets/graphs/14_016_1.svg
9.1	फलम्	9	फलं	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{2;एक}	कर्म,10.1.1	कर्म,10.1.1	फल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918e	14	016	1	#93DB70	assets/graphs/14_016_1.svg
10.1.1	(आहुः)	12	(0)	(अह्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अहँ;स्वादिः}/ब्रू1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ब्रूञ्;अदादिः})	(ब्रू1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ब्रूञ्;अदादिः})	-	-	(कहा_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09190	14	016	1	#FF1975	assets/graphs/14_016_1.svg
10.1	दुःखम्	11	दुःखमज्ञानं	दुःख{नपुं}{1;एक}/दुःख{नपुं}{2;एक}	दुःख{नपुं}{2;एक}	कर्मसमानाधिकरणम्,10.1.1	कर्मसमानाधिकरणम्,10.1.1	दुःख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0918f	14	016	1	#93DB70	assets/graphs/14_016_1.svg
11.1	अ-	15.1	0	अज्ञान{नपुं}{1;एक}/अज्ञान{नपुं}{2;एक}	अज्ञान{नपुं}{2;एक}	नञ्_तत्पुरुषः,11.2	नञ्_तत्पुरुषः,11.2	अज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09191	14	016	1	#FFFF00	assets/graphs/14_016_1.svg
11.2	ज्ञानम्	15.2	-	-	-	कर्मसमानाधिकरणम्,13.1.1	कर्मसमानाधिकरणम्,13.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09192	14	016	1	#93DB70	assets/graphs/14_016_1.svg
