anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ज्ञानेन	4	ज्ञानेन	ज्ञान{नपुं;3;एक}	ज्ञान{नपुं;3;एक}	प्रयोजककर्ता,6.1	प्रयोजककर्ता,6.1;करणम्,6.1	तत्त्वज्ञान_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa39e	05	016	1	#40E0D0	assets/graphs/05_016_1.svg
2.1	तु	7	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa39f	05	016	1	#FF99FF	assets/graphs/05_016_1.svg
3.1	तत्	8	तदज्ञानं	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;1;एक}	विशेषणम्,4.2	विशेषणम्,4.2	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a0	05	016	1	#00BFFF	assets/graphs/05_016_1.svg
4.1	अ-	2.1	0	अ	अ	नञ्-तत्पुरुषः,4.2	नञ्-तत्पुरुषः,4.2	अज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a1	05	016	1	#FFFF00	assets/graphs/05_016_1.svg
4.2	ज्ञानम्	2.2	-	ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक}	ज्ञान{नपुं;2;एक}	प्रयोज्यकर्ता,6.1	प्रयोज्यकर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a2	05	016	1	#00BFFF	assets/graphs/05_016_1.svg
5.1	येषाम्	1	येषां	यद्{पुं;6;बहु}/यद्{नपुं;6;बहु}	यद्{पुं;6;बहु}	षष्ठीसम्बन्धः,4.2	षष्ठीसम्बन्धः,4.2	जिनका	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a3	05	016	1	#87CEEB	assets/graphs/05_016_1.svg
6.1	नाशितम्	5	नाशितमात्मनः	नाशित{पुं;2;एक}/नाशित{नपुं;1;एक}/नाशित{नपुं;2;एक}/नश्1_णिच्{कृत्_प्रत्ययः;क्त;णशँ_णिच्;दिवादिः;नपुं;1;एक}	नश्1_णिच्{कृत्_प्रत्ययः;क्त;णशँ_णिच्;दिवादिः;नपुं;1;एक}	अभिहित_कर्म,4.2;सकर्मकः.1	अभिहित_कर्म,4.2;सकर्मकः.1	नष्ट_कर_दिया_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a4	05	016	1	#00BFFF	assets/graphs/05_016_1.svg
7.1	आत्मनः	3	0	आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक}	आत्मन्{पुं;6;एक}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	परमात्मा_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a5	05	016	1	#87CEEB	assets/graphs/05_016_1.svg
8.1	तेषाम्	6	तेषामादित्यवञ्ज्ञानं	तद्{पुं;6;बहु}/तद्{नपुं;6;बहु}	तद्{पुं;6;बहु}	षष्ठीसम्बन्धः,10.1	षष्ठीसम्बन्धः,10.1	उनका	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a6	05	016	1	#87CEEB	assets/graphs/05_016_1.svg
9.1	आदित्यवत्	10	0	आदित्यवत्{नपुं;1;एक}/आदित्यवत्{नपुं;2;एक}/आदित्यवत्{अव्य}	आदित्यवत्{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	सूर्य_के_सदृश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a7	05	016	1	#FF99FF	assets/graphs/05_016_1.svg
10.1	ज्ञानम्	9	0	ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक}	ज्ञान{नपुं;1;एक}	प्रयोजककर्ता,11.1	प्रयोजककर्ता,11.1;कर्ता,11.1	ज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a8	05	016	1	#00BFFF	assets/graphs/05_016_1.svg
11.1	प्रकाशयति	12	प्रकाशयति	प्र_काश्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;काशृँ_णिच्;भ्वादिः}	प्र_काश्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;काशृँ_णिच्;भ्वादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	प्रकाशित_कर_देता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3a9	05	016	1	#FF1975	assets/graphs/05_016_1.svg
12.1	तत्-	11.1	तत्परम्	तत्	तत्	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2	उस_सच्चिदानन्दघन_परमात्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3aa	05	016	1	#FFFF00	assets/graphs/05_016_1.svg
12.2	परम्	11.2	-	पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{पुं;2;एक}	प्रयोज्यकर्ता,11.1	प्रयोज्यकर्ता,11.1;कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3ab	05	016	1	#93DB70	assets/graphs/05_016_1.svg
