anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	एवम्	3	एवं	एवम्{अव्य}	एवम्{अव्य}	सम्बन्धः,2.2	सम्बन्धः,2.2	पूर्वोक्त_प्रकार_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c17	12	001	1	#FF99FF	assets/graphs/12_001_1.svg
2.1	सतत-	4.1	सततयुक्ता	सतत	सतत	केवल-समासः,2.2	केवल-समासः,2.2	निरन्तर_आपके_भजन-ध्यान_में_लगे_रहकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c18	12	001	1	#FFFF00	assets/graphs/12_001_1.svg
2.2	युक्ताः	4.2	-	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः(युक्त;पुं;1;बहु)}	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः(युक्त;पुं;1;बहु)}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c19	12	001	1	#00BFFF	assets/graphs/12_001_1.svg
3.1	ये	1	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	विशेषणम्,4.1;नित्य_सम्बन्धः,12.1	विशेषणम्,4.1;नित्य_सम्बन्धः,12.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1a	12	001	1	#00BFFF	assets/graphs/12_001_1.svg
4.1	भक्ताः	2	भक्तास्त्वां	भक्त{पुं;1;बहु}/भक्ता{स्त्री;1;बहु}/भक्ता{स्त्री;2;बहु}	भक्त{पुं;1;बहु}	कर्ता,6.1	कर्ता,6.1	अनन्य_प्रेमी_भक्तजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1b	12	001	1	#00BFFF	assets/graphs/12_001_1.svg
5.1	त्वाम्	5	-	युष्मद्{सर्व;अ;2;एक}	युष्मद्{सर्व;अ;2;एक}	कर्म,6.1	कर्म,6.1	आपको_(सगुणरूप_परमेश्वर_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1c	12	001	1	#93DB70	assets/graphs/12_001_1.svg
6.1	पर्युपासते	6	पर्युपासते	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः}	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;परि_उप_आसँ;अदादिः}	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	अतिश्रेष्ठ_भाव_से_भजते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1d	12	001	1	#FF1975	assets/graphs/12_001_1.svg
7.1	ये	7	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	कर्ता,12.1.1;नित्य_सम्बन्धः,12.1	कर्ता,12.1.1;नित्य_सम्बन्धः,12.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1e	12	001	1	#00BFFF	assets/graphs/12_001_1.svg
8.1	च	8	चाप्यक्षरमव्यक्तं	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11.2	सम्बन्धः,11.1#समुच्चय_द्योतकः,11.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c1f	12	001	1	#FF99FF	assets/graphs/12_001_1.svg
9.1	अपि	9	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,9.1	सम्बन्धः,11.1#समुच्चय_द्योतकः,11.2#सम्बन्धः,9.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c20	12	001	1	#FF99FF	assets/graphs/12_001_1.svg
10.1	अ-	10.1	-	अ	अ	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	अविनाशी_सच्चिदानन्दघन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c21	12	001	1	#FFFF00	assets/graphs/12_001_1.svg
