anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्	2	यद्यदाचरति	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	वीप्सा,2.1	वीप्सा,2.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e4b	03	021	1	#93DB70	assets/graphs/03_021_1.svg
2.1	यत्	3	0।0	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	कर्म,3.1	कर्म,3.1;नित्यसम्बन्धः,6.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e4c	03	021	1	#93DB70	assets/graphs/03_021_1.svg
3.1	आचरति	4	0।0	आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः}	आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आङ्_चरँ;भ्वादिः}	अभिहित_कर्ता,4.1;सकर्मकः.1	अभिहित_कर्ता,4.1;सकर्मकः.1	आचरण_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e4d	03	021	1	#FF1975	assets/graphs/03_021_1.svg
4.1	श्रेष्ठः	1	श्रेष्ठस्तत्तदेवेतरो	श्रेष्ठ{पुं;1;एक}	श्रेष्ठ{पुं;1;एक}	कर्ता,3.1	कर्ता,3.1	श्रेष्ठ_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e4e	03	021	1	#00BFFF	assets/graphs/03_021_1.svg
5.1	तत्	7	0।0	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	वीप्सा,6.1	वीप्सा,6.1	वैसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e4f	03	021	1	#93DB70	assets/graphs/03_021_1.svg
6.1	तत्	8	0।0	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,9.1.1	कर्म,9.1.1	वैसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e50	03	021	1	#93DB70	assets/graphs/03_021_1.svg
7.1	एव	9	0।0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e51	03	021	1	#FF99FF	assets/graphs/03_021_1.svg
8.1	इतरः	5	0।0	इतर{पुं;1;एक}/इतर{पुं;1;एक}	इतर{पुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1	अन्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e52	03	021	1	#00BFFF	assets/graphs/03_021_1.svg
9.1.1	(आचरति)	10	(0।0)	आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः}	आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मकः.1	अभिहित_कर्ता,9.1;सकर्मकः.1	(आचरण_करते_हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e54	03	021	1	#FF1975	assets/graphs/03_021_1.svg
9.1	जनः	6	जनः	जन{पुं;1;एक}	जन{पुं;1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e53	03	021	1	#00BFFF	assets/graphs/03_021_1.svg
10.1	सः	11	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,13.1	कर्ता,13.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e55	03	021	1	#00BFFF	assets/graphs/03_021_1.svg
11.1	यत्	12	यत्प्रमाणं	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	विशेषणम्,12.1	विशेषणम्,12.1;नित्यसम्बन्धः,15.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e56	03	021	1	#93DB70	assets/graphs/03_021_1.svg
12.1	प्रमाणम्	13	0।0	प्रमाण{पुं;2;एक}/प्रमाण{नपुं;1;एक}/प्रमाण{नपुं;2;एक}	प्रमाण{नपुं;2;एक}	कर्म,13.1	कर्म,13.1	प्रमाण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e57	03	021	1	#93DB70	assets/graphs/03_021_1.svg
13.1	कुरुते	14	कुरुते	कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	कर_देता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e58	03	021	1	#FF1975	assets/graphs/03_021_1.svg
14.1	लोकः	15	लोकस्तदनुवर्तते	लोक{पुं;1;एक}	लोक{पुं;1;एक}	कर्ता,16.1	कर्ता,16.1	समस्त_मनुष्य_समुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e59	03	021	1	#00BFFF	assets/graphs/03_021_1.svg
15.1	तत्	16	0।0	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,16.1	कर्म,16.1	उसीके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e5a	03	021	1	#93DB70	assets/graphs/03_021_1.svg
16.1	अनुवर्तते	17	0।0	अनु_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः}	अनु_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः}	अभिहित_कर्ता,14.1;सकर्मकः.1	अभिहित_कर्ता,14.1;सकर्मकः.1	अनुसार_बरतने_लग_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e5b	03	021	1	#FF1975	assets/graphs/03_021_1.svg
