anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मन्यसे	9	मन्यसे	मन्1{कर्मणि;लट्;म;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;म;एक;आत्मनेपदी;मनुँ;तनादिः}	मन्1{कर्तरि;लट्;म;एक;आत्मनेपदी;मनँ;दिवादिः}	अभिहित_कर्ता,8.1.1	अभिहित_कर्ता,8.1.1	मानते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e4	11	004	1	#FF1975	assets/graphs/11_004_1.svg
2.1	यदि	2	यदि	यदि{अव्य}	यदि{अव्य}	सम्बन्धः,1.1;नित्य_सम्बन्धः,10.1	सम्बन्धः,1.1;नित्य_सम्बन्धः,10.1	यदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e5	11	004	1	#FF99FF	assets/graphs/11_004_1.svg
3.1	तत्	4	तच्छक्यं	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,4.1	कर्म,4.1	आपका_वह_रूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e6	11	004	1	#93DB70	assets/graphs/11_004_1.svg
4.1	द्रष्टुम्	5	द्रष्टुमिति	दृश्1{अव्य;तुमुन्;दृशिँर्;:भ्वादिः}	दृश्1{अव्य;तुमुन्;दृशिँर्;:भ्वादिः}	तुमुन्कर्म,5.1	तुमुन्कर्म,5.1	देखा_जाना_शक्य_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e7	11	004	1	#FF99FF	assets/graphs/11_004_1.svg
5.1	शक्यम्	6	-	शक्1{कृत्_प्रत्ययः:यत्;शक्लृँ;स्वादिः;नपुं;1;एक}	शक्1{कृत्_प्रत्ययः:यत्;शक्लृँ;स्वादिः;नपुं;1;एक}	वाक्यकर्म,1.1	वाक्यकर्म,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e8	11	004	1	#00BFFF	assets/graphs/11_004_1.svg
6.1	मया	3	मया	अस्मद्{सर्व;अ;3;एक}	अस्मद्{सर्व;अ;3;एक}	कर्ता,5.1	कर्ता,4.1#कर्ता,4.1;कर्ता,5.1	मेरे_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086e9	11	004	1	#40E0D0	assets/graphs/11_004_1.svg
7.1	इति	7	-	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,5.1	वाक्यकर्म_द्योतकः,5.1	ऐसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ea	11	004	1	#FF99FF	assets/graphs/11_004_1.svg
8.1	प्रभो	1	प्रभो	प्रभु{पुं;8;एक}/प्रभु{नपुं;8;एक}	प्रभु{पुं;8;एक}	सम्बोध्यः,1.1	सम्बोध्यः,1.1	हे_प्रभो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086eb	11	004	1	#6FFFC3	assets/graphs/11_004_1.svg
8.1.1	(त्वम्)	8	त्वमात्मानं	युष्मद्{सर्व;अ;1;एक}	युष्मद्{सर्व;अ;1;एक}	कर्ता,1.1	कर्ता,1.1	आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ec	11	004	1	#00BFFF	assets/graphs/11_004_1.svg
9.1	योग-	10.1	योगेश्वर	योग	योग	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	हे_योगेश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ed	11	004	1	#FFFF00	assets/graphs/11_004_1.svg
9.2	ईश्वर	10.2	-	ईश्वर{पुं;8;एक}	ईश्वर{पुं;8;एक}	सम्बोध्यः,13.1	सम्बोध्यः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ee	11	004	1	#6FFFC3	assets/graphs/11_004_1.svg
10.1	ततः	11	ततो	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,13.1	सम्बन्धः,13.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ef	11	004	1	#FF99FF	assets/graphs/11_004_1.svg
11.1	मे	13	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	प्रयोजनम्,13.1	प्रयोजनम्,13.1	मुझे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f0	11	004	1	#87CEEB	assets/graphs/11_004_1.svg
12.1	त्वम्	12	त्वं	युष्मद्{सर्व;अ;1;एक}	युष्मद्{सर्व;अ;1;एक}	प्रयोजककर्ता,13.1	प्रयोजककर्ता,13.1	आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f1	11	004	1	#00BFFF	assets/graphs/11_004_1.svg
13.1	दर्शय	16	दर्शयात्मानमव्ययम्	दृश्1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः}	दृश्1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	दर्शन_कराइये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f2	11	004	1	#FF1975	assets/graphs/11_004_1.svg
14.1	आत्मानम्	15	-	आत्मन्{पुं;2;एक}	आत्मन्{पुं;2;एक}	प्रयोज्यकर्ता,13.1	प्रयोज्यकर्ता,13.1	अपने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f3	11	004	1	#93DB70	assets/graphs/11_004_1.svg
15.1	अ-	14.1	-	अ	अ	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	अविनाशी_स्वरूप_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f4	11	004	1	#FFFF00	assets/graphs/11_004_1.svg
15.2	व्ययम्	14.2	-	व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक}	व्यय{पुं;2;एक}	विशेषणम्,14.1	विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f5	11	004	1	#93DB70	assets/graphs/11_004_1.svg
