anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	महर्षयः	8	महर्षयः	महर्षि{पुं;1;बहु}/महर्षि{पुं;8;बहु}	महर्षि{पुं;1;बहु}	समुच्चितः,5.1	सम्बोध्यः,7.1#विधेय_विशेषणम्,3.1#समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1	महर्षि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083fa	10	006	1	#00BFFF	assets/graphs/10_006_1.svg
2.1	सप्त	7	सप्त	सप्तन्{संख्येयम्;1;बहु}/सप्तन्{संख्येयम्;2;बहु}	सप्तन्{संख्येयम्;1;बहु}	विशेषणम्,1.1	विशेषणम्,7.1#विशेषणम्,5.1#विशेषणम्,4.1#विशेषणम्,3.1#विशेषणम्,1.1#समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1	सात	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083fb	10	006	1	#00BFFF	assets/graphs/10_006_1.svg
3.1	पूर्वे	9	पूर्वे	पूर्व{सर्वनाम;पुं;1;बहु}/पूर्व{सर्वनाम;नपुं;1;द्वि}/पूर्व{सर्वनाम;नपुं;2;द्वि}/पूर्वा{सर्वनाम;स्त्री;1;द्वि}/पूर्वा{सर्वनाम;स्त्री;2;द्वि}/पूर्व{पुं;7;एक}/पूर्व{सर्वनाम;पुं;7;एक}/पूर्व{सर्वनाम;नपुं;7;एक}	पूर्व{सर्वनाम;पुं;1;बहु}	विशेषणम्,5.1	कालाधिकरणम्,7.1#समुच्चितः,5.1#विधेय_विशेषणम्,1.1#विशेषणम्,5.1#विशेषणम्,4.1#विशेषणम्,2.1#कर्ता_बे_वेर्ब्स्,7.1	पूर्व	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083fc	10	006	1	#00BFFF	assets/graphs/10_006_1.svg
4.1	चत्वारः	10	चत्वारः	चतुर्{संख्येयम्;पुं;1;बहु}	चतुर्{संख्येयम्;पुं;1;बहु}	विशेषणम्,5.1	विशेषणम्,5.1#विशेषणम्,3.1#विशेषणम्,2.1#विशेषणम्,1.1#सुप्_समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1	चार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083fd	10	006	1	#00BFFF	assets/graphs/10_006_1.svg
5.1	मनवः	11	मनवः	मनु{पुं;1;बहु}/मनु{स्त्री;1;बहु}/मनु{पुं;8;बहु}/मनु{स्त्री;8;बहु}	मनु{पुं;1;बहु}	विधेय_विशेषणम्,15.1	कर्ता_बे_वेर्ब्स्,7.1;कर्ता,7.1#विधेय_विशेषणम्,15.1	मनु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083fe	10	006	1	#00BFFF	assets/graphs/10_006_1.svg
6.1	तथा	12	तथा	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083ff	10	006	1	#FF99FF	assets/graphs/10_006_1.svg
7.1	मद्भावाः	13	-	मद्भाव{पुं;1;बहु}/मद्भाव{पुं;8;बहु}	मद्भाव{पुं;1;बहु}	समुच्चितः,5.1	समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090b687d02df971c01d013	10	006	1	#00BFFF	-
8.1	मानसाः	14	-	मनसा{स्त्री;1;बहु}	मनसा{स्त्री;1;बहु}	विशेषणम्,9.1	-#विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090b83e3329aa6ef725a9e	10	006	1	#00BFFF	-
9.1	जाताः	15	-	जात{पुं;1;बहु(जन्2;क्त;दिवादिः)}/जाता{स्त्री;1;बहु(जन्2;क्त;दिवादिः)}/जाता{स्त्री;2;बहु(जन्2;क्त;दिवादिः)}	जात{पुं;1;बहु(जन्2;क्त;दिवादिः)}	समुच्चितः,5.1	-#समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090b9c7d02df971c01d01c	10	006	1	#00BFFF	-
10.1	येषां	1	-	यद्{सर्वनाम;पुं;6;बहु}/यद्{सर्वनाम;नपुं;6;बहु}	यद्{सर्वनाम;पुं;6;बहु}	षष्ठीसम्बन्धः,13.1	-#षष्ठीसम्बन्धः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090bbb7d02df971c01d023	10	006	1	#87CEEB	-
11.1	लोके	4	-	लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक}	लोक{पुं;7;एक}	अधिकरणम्,14.1	-#अधिकरणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090be77d02df971c01d02a	10	006	1	#C6E2EB	-
12.1	इमाः	2	-	इदम्{सर्वनाम;स्त्री;1;बहु}/इदम्{सर्वनाम;स्त्री;2;बहु}	इदम्{सर्वनाम;स्त्री;1;बहु}	विशेषणम्,13.1	-#विशेषणम्,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090bff7d02df971c01d032	10	006	1	#00BFFF	-
13.1	प्रजाः	3	-	प्रजा{स्त्री;1;बहु}/प्रजा{स्त्री;2;बहु}/प्रज{पुं;8;बहु}/प्रजा{स्त्री;8;बहु}	प्रजा{स्त्री;1;बहु}	कर्ता,14.1	-#कर्ता,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090c1e564ba5e3e2dfdc86	10	006	1	#00BFFF	-
14.1	(सन्ति)	5	-	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,5.1	विशेषणम्,2.1#समुच्चितः,5.1;अभिहित_कर्ता,5.1	होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08400	10	006	1	#FF1975	assets/graphs/10_006_1.svg
15.1	(ते)	6	-	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}	तद्{सर्वनाम;पुं;1;बहु}	कर्ता,16.1	-#कर्ता,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	68090fa57d02df971c01d06c	10	006	1	#00BFFF	-
16.1	(सन्ति)	16	-	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,15.1	-#अभिहित_कर्ता,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680910165367687d28e94f5f	10	006	1	#FF1975	-
