anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आहारः	2	आहारस्त्वपि	आहार{पुं}{1;एक}	आहार{पुं}{1;एक}	कर्ता,6.1	कर्ता,6.1	भोजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0969f	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
2.1	तु	4	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a0	17	007	1	#FF99FF	assets/graphs/17_007_1.svg
3.1	अपि	3	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a1	17	007	1	#FF99FF	assets/graphs/17_007_1.svg
4.1	सर्वस्य	1	सर्वस्य	सर्व{पुं}{6;एक}/सर्व{नपुं}{6;एक}	सर्व{पुं}{6;एक}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	सबको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a2	17	007	1	#87CEEB	assets/graphs/17_007_1.svg
5.1	त्रि-	9.1	त्रिविधो	त्रि-	त्रि-	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	तीन_प्रकार_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a3	17	007	1	#FFFF00	assets/graphs/17_007_1.svg
5.2	विधः	9.2	-	विध{पुं}{1;एक}/विधस्{पुं}{8;एक}	विध{पुं}{1;एक}	विशेषणम्,7.1	विशेषणम्,7.1#कर्तृसमानाधिकरणम्,6.1#विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a4	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
6.1	भवति	11	भवति	भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहितकर्ता,1.1;अकर्मकः.1	अभिहितकर्ता,1.1;अकर्मकः.1	होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a5	17	007	1	#FF1975	assets/graphs/17_007_1.svg
7.1	प्रियः	10	प्रियः	प्री{नपुं}{5;एक}/प्री{नपुं}{6;एक}/प्रिय{पुं}{1;एक}	प्रिय{पुं}{1;एक}	विधेय_विशेषणम्,1.1	विधेय_विशेषणम्,1.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a6	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
8.1	यज्ञः	5	यज्ञस्तपस्तथा	यज्ञ{पुं}{1;एक}	यज्ञ{पुं}{1;एक}	घटकः,5.2	घटकः,5.2	यज्ञ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a7	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
9.1	तपः	6	0	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}/तपस्{नपुं}{8;एक}	तपस्{नपुं}{1;एक}	घटकः,5.2	घटकः,5.2	तप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a8	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
11.1	दानम्	7	दानं	दान{नपुं}{1;एक}/दान{नपुं}{2;एक}	दान{नपुं}{1;एक}	घटकः,5.2	घटकः,5.2	दान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096a9	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
11.1.1	तथा	8	तथा	तथा{अव्य})	तथा{अव्य})	घटक_द्योतकः,5.2	घटक_द्योतकः,5.2	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096aa	17	007	1	#FF99FF	assets/graphs/17_007_1.svg
12.1	तेषाम्	12	तेषां	तद्{पुं}{6;बहु}/तद्{नपुं}{6;बहु}	तद्{पुं}{6;बहु}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	उनके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096ab	17	007	1	#87CEEB	assets/graphs/17_007_1.svg
13.1	भेदम्	14	भेदमिमं	भेद{पुं}{2;एक}	भेद{पुं}{2;एक}	कर्म,15.1	कर्म,15.1	भेद_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096ac	17	007	1	#93DB70	assets/graphs/17_007_1.svg
14.1	इमम्	13	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096ad	17	007	1	#93DB70	assets/graphs/17_007_1.svg
15.1	शृणु	16	शृणु	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	-	-	सुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096ae	17	007	1	#FF1975	assets/graphs/17_007_1.svg
16.1	(त्वम्)	15	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,15.1	कर्ता,15.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e096af	17	007	1	#00BFFF	assets/graphs/17_007_1.svg
