anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ज्ञान-	1.1	ज्ञानविज्ञानतृप्तात्मा	ज्ञान	ज्ञान	द्वन्द्वः,1.2	द्वन्द्वः,1.2	जिसका_अन्तःकरण_ज्ञान_विज्ञान_से_तृप्त_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa53e	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
1.2	विज्ञान-	1.2	-	विज्ञान	विज्ञान	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa53f	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
1.3	तृप्त-	1.3	-	तृप्त	तृप्त	बहुव्रीहिः,1.4	बहुव्रीहिः,1.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa540	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
1.4	आत्मा	1.4	-	आत्मन्{पुं}{1;एक}	आत्मन्{पुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa541	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
2.1	कूट-	2.1	कूटस्थो	कूट	कूट	उपपद-तत्पुरुषः,2.2	उपपद-तत्पुरुषः,2.2	जिसकी_स्थिति_विकाररहित_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa542	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
2.2	स्थः	2.2	-	स्थ{पुं}{1;एक}	स्थ{पुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa543	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
3.1	विजित-	3.1	विजितेन्द्रियः	विजित	विजित	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	जिसकी_इन्द्रियाँ_भलीभाँति_जीती_हुई_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa544	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
3.2	इन्द्रियः	3.2	-	इन्द्रिय{पुं}{1;एक}	इन्द्रिय{पुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa545	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
4.1	युक्तः	5	युक्त	युक्त{पुं}{1;एक}	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{1;एक}	कर्म,6.1	कर्म,6.1	युक्त_अर्थात्_भगवत्प्राप्त_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa546	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
5.1	इति	7	इत्युच्यते	इति{अव्य}	इति{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	ऐसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa547	06	008	1	#FF99FF	assets/graphs/06_008_1.svg
6.1	उच्यते	8	-	उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहित_कर्म,7.1;सकर्मकः.1	अभिहित_कर्म,7.1;सकर्मकः.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa548	06	008	1	#FF1975	assets/graphs/06_008_1.svg
7.1	योगी	6	योगी	योगिन्{पुं}{1;एक}	योगिन्{पुं}{1;एक}	कर्मसमानाधिकरणम्,6.1	कर्मसमानाधिकरणम्,6.1	योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa549	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
8.1	सम-	4.1	समलोष्टाश्मकाञ्चनः	सम	सम	बहुव्रीहिः,8.4	बहुव्रीहिः,8.4	जिसके_लिये_मिट्टी_पत्थर_और_सुवर्ण_समान_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa54a	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
8.2	लोष्ट-	4.2	-	लोष्ट	लोष्ट	द्वन्द्वः,8.4	द्वन्द्वः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa54b	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
8.3	अश्म-	4.3	-	अश्मन्	अश्मन्	बहुव्रीहिः,8.4	बहुव्रीहिः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa54c	06	008	1	#FFFF00	assets/graphs/06_008_1.svg
8.4	काञ्चनः	4.4	-	काञ्चन{पुं}{1;एक}	काञ्चन{पुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa54d	06	008	1	#00BFFF	assets/graphs/06_008_1.svg
