anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ये	2	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	विशेषणम्,4.1;नित्यसम्बन्धः,7.1	विशेषणम्,4.1;नित्यसम्बन्धः,7.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa402	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
2.1	हि	9	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	निःसन्देह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa403	05	022	1	#FF99FF	assets/graphs/05_022_1.svg
3.1	संस्पर्श-	3.1	संस्पर्शजा	संस्पर्श	संस्पर्श	उपपद-तत्पुरुषः,3.2	उपपद-तत्पुरुषः,3.2	विषयों_के_संयोग_से_उत्पन्न_होनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa404	05	022	1	#FFFF00	assets/graphs/05_022_1.svg
3.2	जाः	3.2	-	ज{पुं;1;बहु}	ज{पुं;1;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa405	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
4.1	भोगाः	4	भोगा	भोग{पुं;1;बहु}	भोग{पुं;1;बहु}	कर्ता,14.1	कर्ता,14.1	सब_भोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa406	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
5.1	दुःख-	7.1	दुःखयोनय	दुःख	दुःख	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	दुःख_के_हेतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa408	05	022	1	#FFFF00	assets/graphs/05_022_1.svg
5.2	योनयः	7.2	-	योनि{पुं;1;बहु}	योनि{पुं;1;बहु}	विधेय_विशेषणम्,7.1	विधेय_विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa409	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
6.1	एव	8	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,5.2	सम्बन्धः,5.2	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40a	05	022	1	#FF99FF	assets/graphs/05_022_1.svg
7.1	ते	5	ते	तद्{पुं;1;बहु}	तद्{पुं;1;बहु}	कर्ता,15.1	कर्ता,15.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40b	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
8.1	आदि-	6.1	आद्यन्तवन्तः	आदि	आदि	द्वन्द्वः,8.2	द्वन्द्वः,8.2	आदि-अन्तवाले_अर्थात्_अनित्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40c	05	022	1	#FFFF00	assets/graphs/05_022_1.svg
8.2	अन्तवन्तः	6.2	-	अन्तवत्{पुं;1;बहु}	अन्तवत्{पुं;1;बहु}	विधेय_विशेषणम्,7.1	विधेय_विशेषणम्,7.1;विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40d	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
9.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं;8;एक}	कौन्तेय{पुं;8;एक}	सम्बोध्यः,14.1	सम्बोध्यः,14.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40f	05	022	1	#6FFFC3	assets/graphs/05_022_1.svg
10.1	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12.1	प्रतिषेधः,12.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa410	05	022	1	#FF99FF	assets/graphs/05_022_1.svg
11.1	तेषु	12	तेषु	तद्{पुं;7;बहु}/तद्{नपुं;7;बहु}	तद्{पुं;7;बहु}	अधिकरणम्,12.1	अधिकरणम्,12.1	उनमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa411	05	022	1	#C6E2EB	assets/graphs/05_022_1.svg
12.1	रमते	14	रमते	रमता{स्त्री;1;द्वि}/रमता{स्त्री;2;द्वि}/रम्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;रमुँ;भ्वादिः}	रम्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;रमुँ;भ्वादिः}	अभिहित_कर्ता,13.1	अभिहित_कर्ता,13.1	रमता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa412	05	022	1	#FF1975	assets/graphs/05_022_1.svg
13.1	बुधः	11	बुधः	बुध{पुं;1;एक}	बुध{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	बुद्धिमान्_विवेकी_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa413	05	022	1	#00BFFF	assets/graphs/05_022_1.svg
14.1	(सन्ति)	10	(0)	सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa407	05	022	1	#FF1975	assets/graphs/05_022_1.svg
15.1	(भवन्ति)	10	(0)	भू{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	भू{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa40e	05	022	1	#FF1975	assets/graphs/05_022_1.svg
