anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	जन्म	5	जन्म	जन्म{नपुं;8;एक}/जन्मन्{नपुं;1;एक}/जन्मन्{नपुं;2;एक}	जन्मन्{नपुं;2;एक}	समुच्चितः,2.1	समुच्चितः,2.1	जन्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa063	04	009	1	#93DB70	assets/graphs/04_009_1.svg
2.1	कर्म	6	कर्म	कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक}	कर्मन्{नपुं;2;एक}	कर्म,8.1	कर्म,8.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa064	04	009	1	#93DB70	assets/graphs/04_009_1.svg
3.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,2.1	समुच्चय_द्योतकः,2.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa065	04	009	1	#FF99FF	assets/graphs/04_009_1.svg
4.1	मे	3	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa066	04	009	1	#87CEEB	assets/graphs/04_009_1.svg
5.1	दिव्यम्	4	दिव्यमेवं	दिव्य{पुं;2;एक}/दिव्य{नपुं;1;एक}/दिव्य{नपुं;2;एक}	दिव्य{नपुं;2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	दिव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa067	04	009	1	#93DB70	assets/graphs/04_009_1.svg
6.1	एवम्	9	-	एवम्{अव्य}	एवम्{अव्य}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa068	04	009	1	#FF99FF	assets/graphs/04_009_1.svg
7.1	यः	2	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,8.1	कर्ता,8.1;नित्यसम्बन्धः,20.1	जो_(मनुष्य)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa069	04	009	1	#00BFFF	assets/graphs/04_009_1.svg
8.1	वेत्ति	10	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	जान_लेता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa06a	04	009	1	#FF1975	assets/graphs/04_009_1.svg
9.1	तत्त्वतः	8	तत्त्वतः	तत्त्वतः{अव्य}	तत्त्वतः{अव्य}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	तत्त्व_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa06b	04	009	1	#FF99FF	assets/graphs/04_009_1.svg
10.1	त्यक्त्वा	13	त्यक्त्वा	त्यज्1{अव्य;क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{अव्य;क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,15.1	पूर्वकालः,15.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa06c	04	009	1	#FF99FF	assets/graphs/04_009_1.svg
