anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अन्तवन्तः	7	अन्तवन्त	अन्तवत्{पुं;1;बहु}/अन्तवत्{पुं;8;बहु}	अन्तवत्{पुं;1;बहु}	कर्मसमानाधिकरणम्,5.1	कर्मसमानाधिकरणम्,5.1	नाशवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0a	02	018	1	#00BFFF	assets/graphs/02_018_1.svg
2.1	इमे	5	इमे	इदम्{पुं;1;बहु}/इदम्{स्त्री;1;द्वि}/इदम्{स्त्री;2;द्वि}/इदम्{नपुं;1;द्वि}/इदम्{नपुं;2;द्वि}	इदम्{पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	ये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0b	02	018	1	#00BFFF	assets/graphs/02_018_1.svg
3.1	देहाः	6	देहा	देह{पुं;1;बहु}/देह{पुं;8;बहु}	देह{पुं;1;बहु}	कर्म,5.1	कर्म,5.1	शरीर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0c	02	018	1	#00BFFF	assets/graphs/02_018_1.svg
4.1	नित्यस्य	3	नित्यस्योक्ताः	नित्य{पुं;6;एक}/नित्य{नपुं;6;एक}	नित्य{पुं;6;एक}	विशेषणम्,6.1	विशेषणम्,6.1	नित्यस्वरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0d	02	018	1	#87CEEB	assets/graphs/02_018_1.svg
5.1	उक्ताः	8	-	उक्त{पुं;1;बहु}/उक्त{पुं;8;बहु}/उक्ता{स्त्री;1;बहु}/उक्ता{स्त्री;2;बहु}/उक्ता{स्त्री;8;बहु}	वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः;पुं;1;बहु}	अभिहित_कर्म,3.1;सकर्मकः.1	अभिहित_कर्म,3.1;सकर्मकः.1	कहे_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0e	02	018	1	#00BFFF	assets/graphs/02_018_1.svg
6.1	शरीरिणः	4	शरीरिणः	शरीरिन्{पुं;1;बहु}/शरीरिन्{पुं;2;बहु}/शरीरिन्{पुं;5;एक}/शरीरिन्{पुं;6;एक}/शरीरिन्{पुं;8;बहु}	शरीरिन्{पुं;6;एक}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	जीवात्मा_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d0f	02	018	1	#87CEEB	assets/graphs/02_018_1.svg
7.1	अ-	1.1	अनाशिनोऽप्रमेयस्य	अ	अ	नञ्-तत्पुरुषः,7.2	नञ्-तत्पुरुषः,7.2	नाशरहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d10	02	018	1	#FFFF00	assets/graphs/02_018_1.svg
7.2	नाशिनः	1.2	-	नाशिन्{पुं;1;बहु}/नाशिन्{पुं;2;बहु}/नाशिन्{पुं;5;एक}/नाशिन्{पुं;6;एक}	नाशिन्{पुं;6;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d11	02	018	1	#87CEEB	assets/graphs/02_018_1.svg
8.1	अ-	2.1	-	अ	अ	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	अप्रमेय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d12	02	018	1	#FFFF00	assets/graphs/02_018_1.svg
8.2	प्रमेयस्य	2.2	-	प्रमेय{पुं;6;एक}/प्रमेय{नपुं;6;एक}	प्रमेय{पुं;6;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d13	02	018	1	#87CEEB	assets/graphs/02_018_1.svg
