anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	1.1	अपरे	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	दूसरे_(योगीजन)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1bc	04	030	1	#FFFF00	assets/graphs/04_030_1.svg
1.2	परे	1.2	-	पर{पुं;1;बहु}	पर{पुं;1;बहु}	विशेषणम्,2.2	विशेषणम्,2.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1bd	04	030	1	#00BFFF	assets/graphs/04_030_1.svg
2.1	नियत-	2.1	नियताहाराः	नियत	नियत	बहुव्रीहिः,2.2	बहुव्रीहिः,2.2	नियमित_आहारकरनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1be	04	030	1	#FFFF00	assets/graphs/04_030_1.svg
2.2	आहाराः	2.2	-	आहार{पुं;1;बहु}/आहार{पुं;8;बहु}	आहार{पुं;1;बहु}	कर्ता,5.1	कर्ता,5.1;विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1bf	04	030	1	#00BFFF	assets/graphs/04_030_1.svg
3.1	प्राणान्	3	प्राणान्प्राणेषु	प्राण{पुं;2;बहु}	प्राण{पुं;2;बहु}	कर्म,5.1	कर्म,5.1	प्राणों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c0	04	030	1	#93DB70	assets/graphs/04_030_1.svg
4.1	प्राणेषु	4	-	प्राण{पुं;7;बहु}	प्राण{पुं;7;बहु}	अधिकरणम्,5.1	अधिकरणम्,5.1	प्राणों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c1	04	030	1	#C6E2EB	assets/graphs/04_030_1.svg
5.1	जुह्वति	5	जुह्वति	जुह्वत्{पुं;7;एक}/जुह्वत्{नपुं;7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	अभिहित_कर्ता,2.2	अभिहित_कर्ता,2.2	हवन_किया_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c2	04	030	1	#FF1975	assets/graphs/04_030_1.svg
6.1	सर्वे	7	सर्वेऽप्येते	सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि}	सर्व{पुं;1;बहु}	विशेषणम्,9.2	विशेषणम्,9.2;अधिकरणम्,2.1	समस्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c3	04	030	1	#00BFFF	assets/graphs/04_030_1.svg
7.1	अपि	8	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c4	04	030	1	#FF99FF	assets/graphs/04_030_1.svg
8.1	एते	6	-	एता{स्त्री;1;द्वि}/एता{स्त्री;2;द्वि}/एतद्{पुं;1;बहु}/एतद्{स्त्री;1;द्वि}/एतद्{स्त्री;2;द्वि}/एतद्{नपुं;1;द्वि}/एतद्{नपुं;2;द्वि}	एतद्{पुं;1;बहु}	विशेषणम्,9.2	विशेषणम्,9.2;कर्म,2.1	ये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1c5	04	030	1	#00BFFF	assets/graphs/04_030_1.svg
