anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	शरीर-	2.1	शरीरवाङ्मनोभिर्यत्कर्म	शरीर-	शरीर-	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	मन_वाणी_और_शरीर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9832	18	015	1	#FFFF00	assets/graphs/18_015_1.svg
1.2	वाक्-	2.2	-	वाच्-	वाच्-	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9833	18	015	1	#FFFF00	assets/graphs/18_015_1.svg
1.3	मनोभिः	2.3	-	मनस्{पुं}{3;बहु}/मनस्{नपुं}{3;बहु}	मनस्{नपुं}{3;बहु}	करणम्,4.1	करणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9834	18	015	1	#40E0D0	assets/graphs/18_015_1.svg
2.1	यत्	7	-	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{2;एक}	विशेषणम्,3.1;नित्यसम्बन्धः,12.1	विशेषणम्,3.1;नित्यसम्बन्धः,12.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9835	18	015	1	#93DB70	assets/graphs/18_015_1.svg
3.1	कर्म	8	-	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{2;एक}	कर्म,4.1	कर्म,4.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9836	18	015	1	#93DB70	assets/graphs/18_015_1.svg
4.1	प्रारभते	9	प्रारभते	प्रारभते	प्र_आङ्_रभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;प्र_आङ्_रभँ;भ्वादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9837	18	015	1	#FF1975	assets/graphs/18_015_1.svg
5.1	नरः	1	नरः	नृ{पुं}{1;बहु}/नर{पुं}{1;एक}	नर{पुं}{1;एक}	कर्ता,4.1	कर्ता,4.1	मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9838	18	015	1	#00BFFF	assets/graphs/18_015_1.svg
6.1	न्याय्यम्	3	न्याय्यं	न्याय्य{पुं}{2;एक}	न्याय्य{पुं}{2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	शास्त्रानुकूल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9839	18	015	1	#93DB70	assets/graphs/18_015_1.svg
7.1	वा	4	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,6.1	अन्यतर_द्योतकः,6.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a983a	18	015	1	#FF99FF	assets/graphs/18_015_1.svg
8.1	विपरीतम्	5	विपरीतं	विपरीत{पुं}{2;एक}/विपरीत{नपुं}{1;एक}/विपरीत{नपुं}{2;एक}	विपरीत{नपुं}{2;एक}	अन्यतरः,6.1	अन्यतरः,6.1	विपरीत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a983b	18	015	1	#93DB70	assets/graphs/18_015_1.svg
9.1	वा	6	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,6.1	अन्यतर_द्योतकः,6.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a983c	18	015	1	#FF99FF	assets/graphs/18_015_1.svg
10.1	पञ्च	12	पञ्चैते	पञ्चन्{1;बहु}/पञ्चन्{2;बहु}/पञ्च्2{कर्तरि;लोट्;म;एक;परस्मैपदी;पचिँ;चुरादिः}	पञ्चन्{1;बहु}	विशेषणम्,11.1	विशेषणम्,11.1#कर्तृसमानाधिकरणम्,14.1	पाँचों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a983d	18	015	1	#00BFFF	assets/graphs/18_015_1.svg
11.1	एते	11	0	एता{स्त्री}{1;द्वि}/एता{स्त्री}{2;द्वि}/एता{स्त्री}{8;एक}/एता{स्त्री}{8;द्वि}/एतद्{पुं}{1;बहु}/एतद्{स्त्री}{1;द्वि}/एतद्{स्त्री}{2;द्वि}/एतद्{नपुं}{1;द्वि}/एतद्{नपुं}{2;द्वि}	एतद्{पुं}{1;बहु}	कर्ता,14.1	कर्ता,14.1#कर्तृसमानाधिकरणम्,14.1#विशेषणम्,10.1	ये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a983e	18	015	1	#00BFFF	assets/graphs/18_015_1.svg
