anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	दूरेण	4	दूरेण	दूरेण{अव्य}/दूर{पुं}{3;एक}/दूर{नपुं}{3;एक}	दूरेण{अव्य}	तीव्रतादर्शीम्,3.1	अधिकरणम्,6.1.1#क्रियाविशेषणम्,3.1#तीव्रतादर्शीम्,3.1	अत्यन्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f47	02	049	1	#FF99FF	assets/graphs/02_049_1.svg
2.1	हि	12	ह्यवरं	हि{अव्य}	हि{अव्य}	सम्बन्धः,5.2	सम्बन्धः,6.1.1#सम्बन्धः,5.2	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f48	02	049	1	#FF99FF	assets/graphs/02_049_1.svg
3.1	अवरम्	5	-	अवर{पुं}{2;एक}/अवर{नपुं}{1;एक}/अवर{नपुं}{2;एक}/अवर{पुं}{2;एक}/अवर{नपुं}{1;एक}/अवर{नपुं}{2;एक}	अवर{नपुं}{1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	निम्न_श्रेणी_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f49	02	049	1	#00BFFF	assets/graphs/02_049_1.svg
4.1	कर्म	2	कर्म	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{1;एक}	कर्ता,6.1.1	कर्ता,6.1.1	सकाम_कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4a	02	049	1	#00BFFF	assets/graphs/02_049_1.svg
5.1	बुद्धि-	3.1	बुद्धियोगाद्धनञ्जय	बुद्धि	बुद्धि	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	बुद्धियोग_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4b	02	049	1	#FFFF00	assets/graphs/02_049_1.svg
5.2	योगात्	3.2	-	योग{पुं}{5;एक}	योग{पुं}{5;एक}	विभक्तम्,4.1	उपपदसम्बन्धः,1.1#विभक्तम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4c	02	049	1	#B4FFB4	assets/graphs/02_049_1.svg
6.1	धनञ्जय	1	-	धनञ्जय{पुं}{8;एक}	धनञ्जय{पुं}{8;एक}	सम्बोध्यः,6.1.1	सम्बोध्यः,6.1.1	हे_धनंजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4d	02	049	1	#6FFFC3	assets/graphs/02_049_1.svg
6.1.1	(अस्ति)	6	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4e	02	049	1	#FF1975	assets/graphs/02_049_1.svg
7.1	बुद्धौ	8	बुद्धौ	बुद्ध{पुं}{1;द्वि}/बुद्ध{पुं}{2;द्वि}/बुद्ध{पुं}{8;द्वि}/बुद्धि{स्त्री}{7;एक}	बुद्धि{स्त्री}{7;एक}	अधिकरणम्,9.1	अधिकरणम्,9.1	समबुद्धि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f4f	02	049	1	#C6E2EB	assets/graphs/02_049_1.svg
8.1	शरणम्	9	शरणमन्विच्छ	शरण{नपुं}{1;एक}/शरण{नपुं}{2;एक}	शरण{नपुं}{2;एक}	कर्म,9.1	कर्म,9.1	रक्षा_का_उपाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f50	02	049	1	#93DB70	assets/graphs/02_049_1.svg
