anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यज्ञ-	1.1	यज्ञदानतपःकर्म	यज्ञ	यज्ञ	समाहार-द्वन्द्वः,1.4	समाहार-द्वन्द्वः,1.4	यज्ञ_दान_और_तपरूप_कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978c	18	005	1	#FFFF00	assets/graphs/18_005_1.svg
1.2	दान-	1.2	-	दान	दान	समाहार-द्वन्द्वः,1.4	समाहार-द्वन्द्वः,1.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978d	18	005	1	#FFFF00	assets/graphs/18_005_1.svg
1.3	तपः-	1.3	-	तपस्	तपस्	समाहार-द्वन्द्वः,1.4	समाहार-द्वन्द्वः,1.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978e	18	005	1	#FFFF00	assets/graphs/18_005_1.svg
1.4	कर्म	1.4	-	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{1;एक}	कर्म,3.1	कर्म,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978f	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
2.1	न	2	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,3.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9790	18	005	1	#FF99FF	assets/graphs/18_005_1.svg
3.1	त्याज्यम्	3	त्याज्यं	त्याज्य{पुं}{2;एक}	त्यज्1{कृत्_प्रत्ययः:ण्यत्;त्यजँ;भ्वादिः;पुं}{2;एक}	अभिहित_कर्म,1.1	अभिहित_कर्म,1.1	त्याग_करने_के_योग्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9791	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
4.1	कार्यम्	5	कार्यमेव	कार्य{नपुं}{2;एक}	कार्य{नपुं}{1;एक}	अभिहित_कर्म,6.1	अभिहित_कर्म,6.1	कर्तव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9792	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
5.1	एव	6	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	अवश्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9793	18	005	1	#FF99FF	assets/graphs/18_005_1.svg
6.1	तत्	4	तत्	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्म,4.1	कर्म,4.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9794	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
7.1	यज्ञः	7	यज्ञो	यज्ञ{पुं}{1;एक}	यज्ञ{पुं}{1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	यज्ञ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9795	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
8.1	दानम्	8	दानं	दान{नपुं}{1;एक}/दान{नपुं}{2;एक}	दान{नपुं}{1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	दान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9796	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
9.1	तपः	9	तपश्चैव	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}	तपस्{नपुं}{1;एक}	कर्ता,14.1	कर्ता,14.1	तप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9797	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
10.1	च	10	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,9.1	समुच्चय_द्योतकः,9.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9798	18	005	1	#FF99FF	assets/graphs/18_005_1.svg
11.1	एव	11	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9799	18	005	1	#FF99FF	assets/graphs/18_005_1.svg
12.1	पावनानि	13	पावनानि	पावन{नपुं}{1;बहु}/पावन{नपुं}{2;बहु}	पावन{नपुं}{1;बहु}	विधेय_विशेषणम्,9.1	विधेय_विशेषणम्,9.1	पवित्र_करनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979a	18	005	1	#00BFFF	assets/graphs/18_005_1.svg
13.1	मनीषिणाम्	12	मनीषिणाम्	मनीषिन्{पुं}{6;बहु}	मनीषिन्{पुं}{6;बहु}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	बुद्धिमान्_पुरुषों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979b	18	005	1	#87CEEB	assets/graphs/18_005_1.svg
14.1	(सन्ति)	14	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a979c	18	005	1	#FF1975	assets/graphs/18_005_1.svg
