anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मत्तः	2	मत्तः	मत्त{पुं;1;एक}/मत्त{तसिल्}	मत्त{तसिल्}	विभक्तम्,2.1	विभक्तम्,2.1	मुझसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82a	07	007	1	#FF99FF	assets/graphs/07_007_1.svg
2.1	परतरम्	5	परतरं	परतर{पुं;2;एक}/परतर{नपुं;1;एक}/परतर{नपुं;2;एक}	परतर{नपुं;1;एक}	विधेय_विशेषणम्,5.1	विधेय_विशेषणम्,5.1	परम_(कारण)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82b	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
3.1	न	6	नान्यत्किञ्चिदस्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82c	07	007	1	#FF99FF	assets/graphs/07_007_1.svg
4.1	अन्यत्	3	0	अन्यत्{अव्य}/अन्य{नपुं;1;एक}/अन्य{नपुं;2;एक}	अन्य{नपुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	भिन्न_दूसरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82d	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
5.1	किञ्चित्	4	0	किञ्चित्{अव्य}/किञ्चित्{नपुं;1;एक}/किञ्चित्{नपुं;2;एक}	किञ्चित्{नपुं;1;एक}	कर्ता,6.1	कर्ता,6.1	कोई_भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82e	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
6.1	अस्ति	7	0	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa82f	07	007	1	#FF1975	assets/graphs/07_007_1.svg
7.1	धनञ्जय	1	धनञ्जय	धनञ्जय{पुं;8;एक}	धनञ्जय{पुं;8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	हे_धनंजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa830	07	007	1	#6FFFC3	assets/graphs/07_007_1.svg
8.1	मयि	13	मयि	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,11.1	अधिकरणम्,11.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa831	07	007	1	#C6E2EB	assets/graphs/07_007_1.svg
9.1	सर्वम्	9	सर्वमिदं	सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक}	सर्व{नपुं;1;एक}	कर्म,11.1	कर्म,11.1	सम्पूर्ण_(जगत्)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa832	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
10.1	इदम्	8	0	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa833	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
11.1	प्रोतम्	14	प्रोतं	प्रोत{पुं;2;एक}/प्रोत{नपुं;1;एक}/प्रोत{नपुं;2;एक}/प्र_उ1{कृत्_प्रत्ययः;क्त;प्र_उङ्;भ्वादिः;नपुं;1;एक}	प्र_उ1{कृत्_प्रत्ययः;क्त;प्र_उङ्;भ्वादिः;नपुं;1;एक}	अभिहित_कर्म,9.1	अभिहित_कर्म,9.1	गुँथा_हुआ_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa834	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
12.1	सूत्रे	10	सूत्रे	सूत्र{नपुं;1;द्वि}/सूत्र{नपुं;2;द्वि}/सूत्र{नपुं;7;एक}/सूत्र{नपुं;8;द्वि}	सूत्र{नपुं;7;एक}	अधिकरणम्,13.2	अधिकरणम्,13.2	सूत्र_में_(सूत्र_के)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa835	07	007	1	#C6E2EB	assets/graphs/07_007_1.svg
13.1	मणि-	11.1	मणिगणा	मणि	मणि	षष्ठी-तत्पुरुषः,13.2	षष्ठी-तत्पुरुषः,13.2	मणियों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa836	07	007	1	#FFFF00	assets/graphs/07_007_1.svg
13.2	गणाः	11.2	-	गण{पुं;1;बहु}/गण{पुं;8;बहु}	गण{पुं;1;बहु}	उपमानम्,9.1	उपमानम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa837	07	007	1	#00BFFF	assets/graphs/07_007_1.svg
14.1	इव	12	इव	इव{अव्य}	इव{अव्य}	उपमान_द्योतकः,13.2	उपमान_द्योतकः,13.2	सदृश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa838	07	007	1	#FF99FF	assets/graphs/07_007_1.svg
