anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	3.1	अव्यक्तादीनि	अ	अ	नञ्‌-तत्पुरुषः,1.2	नञ्‌-तत्पुरुषः,1.2	जन्म_से_पहले_अप्रकट_थे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd1	02	028	1	#FFFF00	assets/graphs/02_028_1.svg
1.2	व्यक्त-	3.2	-	व्यक्त	व्यक्त	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd2	02	028	1	#FFFF00	assets/graphs/02_028_1.svg
1.3	आदीनि	3.3	-	आदि{नपुं;1;बहु}/आदि{नपुं;2;बहु}	आदिन्{नपुं;1;बहु}	समुच्चितः,5.3	समुच्चितः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd3	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
2.1	भूतानि	2	भूतानि	भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु}	भूत{नपुं;1;बहु}	कर्ता,6.1.1	कर्ता,9.1#कर्ता,6.1.1	सम्पूर्ण_प्राणी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd4	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
3.1	व्यक्त-	4.1	व्यक्तमध्यानि	व्यक्त	व्यक्त	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	बीच_में_ही_प्रकट_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd5	02	028	1	#FFFF00	assets/graphs/02_028_1.svg
3.2	मध्यानि	4.2	-	मध्य{नपुं;1;बहु}/मध्य{नपुं;2;बहु}	मध्य{नपुं;1;बहु}	समुच्चितः,5.3	समुच्चितः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd6	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
4.1	भारत	1	भारत	भारत{नपुं;8;एक}/भारत{पुं;8;एक}	भारत{पुं;8;एक}	सम्बोध्यः,9.1.1	सम्बोध्यः,9.1.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd7	02	028	1	#6FFFC3	assets/graphs/02_028_1.svg
5.1	अ-	5.1	अव्यक्तनिधनान्येव	अ	अ	नञ्‌-तत्पुरुषः,5.2	नञ्‌-तत्पुरुषः,5.2	मरने_के_बाद_भी_अप्रकट_हो_जानेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd8	02	028	1	#FFFF00	assets/graphs/02_028_1.svg
5.2	व्यक्त-	5.2	-	व्यक्त	व्यक्त	बहुव्रीहिः,5.3	बहुव्रीहिः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dd9	02	028	1	#FFFF00	assets/graphs/02_028_1.svg
5.3	निधनानि	5.3	-	निधन{नपुं;1;बहु}/निधन{नपुं;2;बहु}	निधन{नपुं;1;बहु}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dda	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
6.1	एव	7	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,5.3	सम्बन्धः,5.3	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07ddc	02	028	1	#FF99FF	assets/graphs/02_028_1.svg
6.1.1	(सन्ति)	8	-	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07ddd	02	028	1	#FF1975	assets/graphs/02_028_1.svg
7.1	तत्र	9	तत्र	तत्र{अव्य}	तत्र{अव्य}	अधिकरणम्,9.1.1	अधिकरणम्,9.1.1	वहाँ_(ऐसी_स्थिति_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dde	02	028	1	#FF99FF	assets/graphs/02_028_1.svg
8.1	का	10	का	किम्{स्त्री;1;एक}	किम्{स्त्री;1;एक}	सम्बन्धः,9.1.1	सम्बन्धः,9.1.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07ddf	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
9.1.1	(अस्ति)	12	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07de1	02	028	1	#FF1975	assets/graphs/02_028_1.svg
9.1	परिदेवना	11	परिदेवना	परिदेवना{स्त्री;1;एक}	परि_दिव्1{कृत्_प्रत्ययः:ल्युट्;परि_दिवुँ;दिवादिः;स्त्री}{1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	शोक_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07de0	02	028	1	#00BFFF	assets/graphs/02_028_1.svg
10.1	(च)	6	-	(च{अव्य})/च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.3	समुच्चय_द्योतकः,5.3	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07ddb	02	028	1	#FF99FF	assets/graphs/02_028_1.svg
