anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	4	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,3.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083be	10	002	1	#FF99FF	assets/graphs/10_002_1.svg
2.1	मे	1	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,5.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083bf	10	002	1	#87CEEB	assets/graphs/10_002_1.svg
3.1	विदुः	5	विदुः	विदु{पुं}{1;एक}/विदुस्{नपुं}{1;एक}/विदुस्{नपुं}{2;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	जानते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c0	10	002	1	#FF1975	assets/graphs/10_002_1.svg
4.1	सुर-	3.1	सुर-गणाः	सुर	सुर	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c1	10	002	1	#FFFF00	assets/graphs/10_002_1.svg
4.2	गणाः	3.2	-	गण{पुं}{1;बहु}	गण{पुं}{1;बहु}	कर्ता,3.1	कर्ता,3.1	देवतालोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c2	10	002	1	#00BFFF	assets/graphs/10_002_1.svg
5.1	प्रभवम्	2	प्रभवं	प्रभव{पुं}{2;एक}	प्रभव{पुं}{2;एक}	कर्म,3.1	कर्म,3.1	उत्पत्ति_को_अर्थात्_लीला_से_प्रकट_होने_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c3	10	002	1	#93DB70	assets/graphs/10_002_1.svg
6.1	न	7	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1.1	प्रतिषेधः,7.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c4	10	002	1	#FF99FF	assets/graphs/10_002_1.svg
7.1.1	(विदुः)	8	-	विदु{पुं;1;एक}	विदु{पुं;1;एक}	अभिहित_कर्ता,8.1	अभिहित_कर्ता,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67b5f453bbde85f17223d2c0	10	002	1	#FF1975	-
7.1	महर्षयः	6	महर्षयः	महत्-ऋषि{पुं}{1;बहु}	महत्-ऋषि{पुं}{1;बहु}	कर्ता,7.1.1	कर्ता,3.1#कर्ता,7.1.1	महर्षिजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c5	10	002	1	#00BFFF	assets/graphs/10_002_1.svg
8.1	अहम्	9	अहमादिर्हि	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,14.1.1	कर्ता,14.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c6	10	002	1	#00BFFF	assets/graphs/10_002_1.svg
9.1	आदिः	15	0	आदि{पुं}{1;एक}	आदि{पुं}{1;एक}	कर्तृसमानाधिकरणम्,14.1.1	कर्तृसमानाधिकरणम्,14.1.1	आदि_कारण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c7	10	002	1	#00BFFF	assets/graphs/10_002_1.svg
10.1	हि	10	0	हि{अव्य}	हि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e083c8	10	002	1	#FF99FF	assets/graphs/10_002_1.svg
