anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्रह्लादः	3	प्रह्लादश्चास्मि	प्रह्लादः	प्रह्लाद{पुं}{1;एक}	विधेय_विशेषणम्,7.1	विधेय_विशेषणम्,7.1	प्रह्लाद	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08595	10	030	1	#00BFFF	assets/graphs/10_030_1.svg
2.1	च	6	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08596	10	030	1	#FF99FF	assets/graphs/10_030_1.svg
3.1	अस्मि	7	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,7.1;अकर्मकः.1	अभिहित_कर्ता,7.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08597	10	030	1	#FF1975	assets/graphs/10_030_1.svg
4.1	दैत्यानाम्	2	दैत्यानां	दैत्य{पुं}{6;बहु}/दैत्या{स्त्री}{6;बहु}	दैत्य{पुं}{6;बहु}	निर्धारणम्,1.1	निर्धारणम्,1.1	दैत्यों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08598	10	030	1	#87CEEB	assets/graphs/10_030_1.svg
5.1	कालः	5	कालः	काल{पुं}{1;एक}	काल{पुं}{1;एक}	समुच्चितः,1.1	समुच्चितः,1.1	समय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08599	10	030	1	#00BFFF	assets/graphs/10_030_1.svg
6.1	कलयताम्	4	कलयतामहम्	कलयत्{पुं}{6;बहु}/कलयत्{नपुं}{6;बहु}/कल1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;कल;चुरादिः}/कल1{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;कल;चुरादिः}/कल्2_णिच्{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;कलँ;चुरादिः}/कल्2_णिच्{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;कलँ;चुरादिः}/कल्3_णिच्{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;कलँ;चुरादिः}/कल्3_णिच्{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;कलँ;चुरादिः}/कल1_णिच्{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;कल;चुरादिः}/कल1_णिच्{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;कल;चुरादिः}	कल्2_णिच्{कृत्_प्रत्ययः:शतृ;कलँ_णिच्;चुरादिः;पुं}{6;बहु}	निर्धारणम्,5.1	निर्धारणम्,5.1	गणना_करनेवालों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0859a	10	030	1	#87CEEB	assets/graphs/10_030_1.svg
7.1	अहम्	1	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,3.1	कर्ता,3.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0859b	10	030	1	#00BFFF	assets/graphs/10_030_1.svg
8.1	मृगाणाम्	9	मृगाणां	मृग{पुं}{6;बहु}	मृग{पुं}{6;बहु}	निर्धारणम्,10.2	निर्धारणम्,10.2	पशुओं_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0859c	10	030	1	#87CEEB	assets/graphs/10_030_1.svg
9.1	च	10	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,12.1	समुच्चय_द्योतकः,10.2#समुच्चय_द्योतकः,12.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0859d	10	030	1	#FF99FF	assets/graphs/10_030_1.svg
10.1	मृग-	11.1	मृगेन्द्रोऽहं	मृग	मृग	षष्ठी-तत्पुरुषः,10.2	षष्ठी-तत्पुरुषः,10.2	मृगराज_सिंह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0859e	10	030	1	#FFFF00	assets/graphs/10_030_1.svg
